Open,High,Low,Close,Volume,Time,Base Value
170.72,171.38,170.233,170.905,176.70344685,2020-11-07T06:00:00,30197.51873436
170.83,171.17,169.102,169.102,133.88245788,2020-11-07T07:00:00,22810.89890567
169.58,170.729,168.903,170.729,35.42439345,2020-11-07T08:00:00,6022.12478306
170.77,170.77,170.109,170.109,20.2496174,2020-11-07T09:00:00,3444.77538454
170.001,170.001,169.836,169.919,6.16294952,2020-11-07T10:00:00,1046.99298766
170.954,172.77,170.954,172.392,62.61676157,2020-11-07T11:00:00,10775.5682583
171.95,172.13,170.455,171.781,166.2794033,2020-11-07T12:00:00,28496.88960267
171.635,171.739,167.91,169.223,241.5541797,2020-11-07T13:00:00,41002.82863123
169.371,169.371,164.053,165.209,100.86627103,2020-11-07T14:00:00,16776.19493573
164.86,165.76,162.165,165.132,89.01994822,2020-11-07T15:00:00,14555.48941813
165.496,165.723,160.801,165.723,78.93850108,2020-11-07T16:00:00,12904.25466166
166.221,166.221,164.465,164.545,4.18013472,2020-11-07T17:00:00,690.94119024
165.012,165.055,160.3,162.12,133.29898899,2020-11-07T18:00:00,21783.60368336
162.12,162.44,158.205,159.89,253.23701438,2020-11-07T19:00:00,40456.06233846
159.26,161.64,158.45,160.9,127.91953281,2020-11-07T20:00:00,20417.50423944
160.872,160.872,160.32,160.32,11.94404478,2020-11-07T21:00:00,1918.82581571
161.298,162.343,161.298,162.343,57.07178577,2020-11-07T22:00:00,9227.17928128
161.957,162.297,161.957,162.108,11.76727506,2020-11-07T23:00:00,1908.21092859
162.029,162.889,162.029,162.693,17.24744954,2020-11-08T00:00:00,2798.17739396
162.209,163.887,162.209,163.887,3.32060823,2020-11-08T01:00:00,540.65566578
164.038,164.038,162.17,162.657,10.38182091,2020-11-08T02:00:00,1686.12639196
162.042,162.042,160.51,161.58,76.99888013,2020-11-08T03:00:00,12427.51579951
162.876,162.877,162.876,162.877,34.07789984,2020-11-08T04:00:00,5550.50401216
161.518,162.123,161.275,162.123,34.49350483,2020-11-08T05:00:00,5567.29438602
161.467,161.506,161.255,161.255,2.98688867,2020-11-08T06:00:00,482.03915954
161.053,162.309,160.491,161.621,79.92284029,2020-11-08T07:00:00,12890.76435244
161.518,162.021,161.518,162.021,13.1017362,2020-11-08T08:00:00,2122.3489739
161.664,161.664,160.669,161.105,148.86822939,2020-11-08T09:00:00,23984.67737284
161.472,162.75,161.472,162.75,24.50674264,2020-11-08T10:00:00,3971.97117079
162.719,162.719,162.205,162.38,10.04422867,2020-11-08T11:00:00,1630.97312238
163.68,163.825,163.429,163.647,62.65108009,2020-11-08T12:00:00,10256.49960683
162.95,163.198,162.6,162.678,25.07432716,2020-11-08T13:00:00,4090.42904841
163.319,167.28,162.704,167.28,406.52355863,2020-11-08T14:00:00,66629.31141427
167.29,168.0,166.38,166.779,13.05444851,2020-11-08T15:00:00,2181.58001756
166.765,166.765,165.304,165.939,74.67799548,2020-11-08T16:00:00,12363.31078836
166.379,167.34,166.379,167.34,12.53068897,2020-11-08T17:00:00,2089.38390598
167.924,167.924,166.231,166.231,11.74086889,2020-11-08T18:00:00,1956.56107453
166.664,166.664,164.942,165.36,10.94866364,2020-11-08T19:00:00,1820.86060317
166.318,166.494,165.68,166.494,17.36123503,2020-11-08T20:00:00,2879.56024981
165.511,165.511,165.218,165.218,1.79601068,2020-11-08T21:00:00,296.82559968
166.46,166.718,166.202,166.718,8.11566689,2020-11-08T22:00:00,1351.35957699
166.592,167.724,166.5,166.56,30.96876233,2020-11-08T23:00:00,5169.80244492
166.41,166.41,162.248,166.307,494.01163706,2020-11-09T00:00:00,81626.96926392
166.811,166.811,166.177,166.202,1.08650075,2020-11-09T01:00:00,181.16529205
166.187,166.219,165.054,165.054,15.29785767,2020-11-09T02:00:00,2540.99620386
165.579,165.579,165.069,165.069,37.76623024,2020-11-09T03:00:00,6234.09429689
164.23,164.447,163.24,163.404,68.98319988,2020-11-09T04:00:00,11303.57724742
163.362,164.329,163.362,164.116,19.0146371,2020-11-09T05:00:00,3109.69132128
163.104,163.104,163.104,163.104,0.62001627,2020-11-09T06:00:00,101.12713369
163.789,164.583,163.13,163.13,22.09651666,2020-11-09T07:00:00,3628.1571524
163.449,164.316,162.892,164.316,72.09738502,2020-11-09T08:00:00,11778.2539631
163.908,164.651,163.908,164.396,16.59479653,2020-11-09T09:00:00,2727.87519024
165.26,165.264,164.91,164.963,42.24786424,2020-11-09T10:00:00,6973.61144525
165.37,166.243,165.37,166.14,14.21946567,2020-11-09T11:00:00,2360.77711939
165.94,165.94,163.163,163.489,75.00273107,2020-11-09T12:00:00,12340.28604775
163.799,163.799,158.504,159.381,100.47283484,2020-11-09T13:00:00,16194.6803302
160.843,161.548,158.767,158.768,99.98811124,2020-11-09T14:00:00,16065.71051451
159.25,159.953,158.449,158.861,25.36648764,2020-11-09T15:00:00,4037.72617627
158.58,158.965,156.52,158.965,117.40596382,2020-11-09T16:00:00,18549.41480183
159.745,159.958,159.343,159.343,55.3399072,2020-11-09T17:00:00,8833.52551665
159.652,159.652,159.652,159.652,9.47583088,2020-11-09T18:00:00,1512.83535163
160.283,160.491,160.283,160.491,6.29047055,2020-11-09T19:00:00,1008.26246067
160.116,160.829,160.105,160.829,2.38318664,2020-11-09T20:00:00,383.03567162
161.175,161.175,160.903,160.903,0.8284329,2020-11-09T21:00:00,133.44906532
160.542,160.542,159.798,159.798,25.28234261,2020-11-09T22:00:00,4041.14184728
160.058,160.407,160.024,160.407,13.13342328,2020-11-09T23:00:00,2101.88743458
160.108,160.39,159.804,159.804,27.20782197,2020-11-10T00:00:00,4354.67127456
159.77,161.22,159.77,161.136,14.61846754,2020-11-10T01:00:00,2349.49266963
160.6,160.6,159.0,159.839,12.93943943,2020-11-10T02:00:00,2065.35004818
159.351,159.511,159.351,159.511,7.07199741,2020-11-10T03:00:00,1126.93561961
159.511,159.511,159.511,159.511,0.0,2020-11-10T04:00:00,0.0
159.511,159.511,159.511,159.511,0.0,2020-11-10T05:00:00,0.0
159.768,159.768,158.47,159.528,4.93664109,2020-11-10T06:00:00,786.85441511
159.61,160.847,159.61,160.467,0.96039821,2020-11-10T07:00:00,153.88413958
160.904,161.112,160.08,160.08,40.35968703,2020-11-10T08:00:00,6488.19484549
160.422,161.795,160.291,161.56,30.75308624,2020-11-10T09:00:00,4956.31250174
160.542,160.639,158.97,158.97,121.16071381,2020-11-10T10:00:00,19423.62865767
159.13,159.13,157.9,158.647,162.30676076,2020-11-10T11:00:00,25747.65049775
159.01,159.366,158.65,159.366,34.51924836,2020-11-10T12:00:00,5476.72298293
158.981,159.0,158.516,159.0,31.96434973,2020-11-10T13:00:00,5077.50454108
159.0,159.0,157.308,158.121,50.01654269,2020-11-10T14:00:00,7901.5087065
157.972,157.972,155.695,155.855,33.10915389,2020-11-10T15:00:00,5184.57942421
156.7,157.534,156.443,157.534,28.65128447,2020-11-10T16:00:00,4496.01549232
157.247,157.247,156.617,156.618,11.10373707,2020-11-10T17:00:00,1741.69851399
156.3,156.313,155.734,155.734,6.14456279,2020-11-10T18:00:00,959.9511875
156.671,156.671,156.276,156.515,21.97036164,2020-11-10T19:00:00,3436.27031672
156.133,156.98,155.74,156.373,36.13995399,2020-11-10T20:00:00,5646.05860467
156.269,158.01,156.268,158.01,123.17319541,2020-11-10T21:00:00,19324.82367865
157.5,157.5,157.132,157.416,16.32931554,2020-11-10T22:00:00,2570.67313036
157.481,157.849,157.066,157.387,44.27314961,2020-11-10T23:00:00,6971.04922093
157.388,159.829,157.388,159.829,64.38399822,2020-11-11T00:00:00,10241.02007374
159.612,159.612,159.335,159.335,2.5424616,2020-11-11T01:00:00,405.54929828
159.541,159.681,157.56,158.12,288.1624469,2020-11-11T02:00:00,45550.28054051
158.279,158.769,158.278,158.29,57.12068307,2020-11-11T03:00:00,9048.23316884
157.711,158.21,156.764,157.768,85.80300038,2020-11-11T04:00:00,13512.85682795
157.714,158.135,156.844,157.472,27.62575797,2020-11-11T05:00:00,4347.18085818
157.611,157.941,157.05,157.54,21.48803764,2020-11-11T06:00:00,3385.12771904
157.39,158.113,157.141,157.984,73.78091598,2020-11-11T07:00:00,11652.23019565
157.758,157.758,157.196,157.251,0.63374849,2020-11-11T08:00:00,99.8544852
157.366,157.366,156.734,157.009,13.1578649,2020-11-11T09:00:00,2069.31935146
157.118,158.03,157.118,158.03,9.30130519,2020-11-11T10:00:00,1464.64046457
158.071,158.588,158.071,158.588,20.86171494,2020-11-11T11:00:00,3301.00784241
157.943,158.336,157.943,158.336,43.8,2020-11-11T12:00:00,6927.77039216
157.604,158.015,156.901,157.164,81.24132139,2020-11-11T13:00:00,12799.62389686
157.811,159.0,157.811,158.712,11.19730144,2020-11-11T14:00:00,1777.42586904
158.638,158.638,158.638,158.638,2.75544348,2020-11-11T15:00:00,437.11804277
159.0,161.969,159.0,160.593,37.67106293,2020-11-11T16:00:00,6041.98910135
160.848,161.645,160.293,160.491,58.9919029,2020-11-11T17:00:00,9497.48269491
160.8,160.8,160.181,160.479,52.88106372,2020-11-11T18:00:00,8483.3246562
160.479,160.76,160.062,160.062,4.61145747,2020-11-11T19:00:00,739.98911073
159.525,159.525,158.5,159.26,44.40925356,2020-11-11T20:00:00,7049.65560417
159.624,159.624,159.624,159.624,2.467,2020-11-11T21:00:00,393.792408
159.041,159.533,159.041,159.53,15.12005657,2020-11-11T22:00:00,2411.99907138
159.032,159.195,159.003,159.195,120.8162992,2020-11-11T23:00:00,19215.35649897
159.322,159.37,157.71,157.71,12.61927509,2020-11-12T00:00:00,2007.22621426
157.71,157.71,157.71,157.71,0.0,2020-11-12T01:00:00,0.0
157.71,157.71,157.71,157.71,0.0,2020-11-12T02:00:00,0.0
157.71,157.71,157.71,157.71,0.0,2020-11-12T03:00:00,0.0
157.71,157.71,157.71,157.71,0.0,2020-11-12T04:00:00,0.0
157.835,158.285,157.835,158.285,2.63466795,2020-11-12T05:00:00,416.09573562
158.299,158.493,157.427,157.898,82.18242899,2020-11-12T06:00:00,12960.19805349
157.946,159.2,157.946,159.2,5.88488452,2020-11-12T07:00:00,930.74797039
160.102,160.102,158.786,158.786,83.48713106,2020-11-12T08:00:00,13310.21441149
159.39,159.92,158.468,158.682,54.13082775,2020-11-12T09:00:00,8605.19812
159.382,159.383,155.638,155.638,139.42370233,2020-11-12T10:00:00,22096.77514204
156.675,157.422,156.675,157.422,13.821282,2020-11-12T11:00:00,2173.15993706
156.942,156.942,156.776,156.823,35.84244865,2020-11-12T12:00:00,5621.03338158
157.103,157.103,156.75,156.835,21.4211063,2020-11-12T13:00:00,3359.70064716
157.415,157.415,156.592,157.167,23.44958854,2020-11-12T14:00:00,3687.97541429
157.277,157.655,157.049,157.619,48.68320824,2020-11-12T15:00:00,7661.41239963
157.494,157.494,156.5,156.918,55.80804989,2020-11-12T16:00:00,8756.5023526
157.517,157.517,156.58,156.581,19.36924132,2020-11-12T17:00:00,3035.73168964
156.9,157.238,156.9,157.238,3.28685455,2020-11-12T18:00:00,516.56493867
157.238,157.238,157.238,157.238,0.0,2020-11-12T19:00:00,0.0
157.238,157.238,157.238,157.238,0.0,2020-11-12T20:00:00,0.0
156.626,156.626,156.625,156.625,21.37881709,2020-11-12T21:00:00,3348.4622267
157.577,157.578,157.248,157.448,43.11219395,2020-11-12T22:00:00,6788.21474428
157.834,158.005,157.834,158.005,23.63795886,2020-11-12T23:00:00,3732.77732537
158.758,158.996,158.636,158.687,52.59199618,2020-11-13T00:00:00,8348.84900762
158.867,159.054,158.867,159.054,3.6465203,2020-11-13T01:00:00,579.40557656
158.891,158.891,158.158,158.269,35.89153464,2020-11-13T02:00:00,5678.76951557
158.256,158.256,157.77,158.19,19.15196839,2020-11-13T03:00:00,3026.34684996
158.321,158.321,158.321,158.321,0.0654914,2020-11-13T04:00:00,10.36866393
158.127,158.127,157.717,157.717,10.12195999,2020-11-13T05:00:00,1599.4066511
157.994,157.994,157.994,157.994,6.58240986,2020-11-13T06:00:00,1039.98126342
156.849,157.167,156.694,156.694,145.5966894,2020-11-13T07:00:00,22846.09105195
156.986,157.835,156.651,157.12,91.52146534,2020-11-13T08:00:00,14388.98307564
157.704,158.06,157.666,158.054,42.40306571,2020-11-13T09:00:00,6693.81079348
158.054,158.529,157.881,157.981,17.60918378,2020-11-13T10:00:00,2786.37449163
157.957,158.21,157.75,157.914,15.50748502,2020-11-13T11:00:00,2449.77024687
157.958,159.631,157.958,159.425,36.43275853,2020-11-13T12:00:00,5800.31851319
159.029,162.331,158.585,162.331,39.94753082,2020-11-13T13:00:00,6408.40587878
161.616,161.617,159.887,159.887,59.68840568,2020-11-13T14:00:00,9579.35226356
160.117,160.117,160.117,160.117,1.34692086,2020-11-13T15:00:00,215.66492734
161.109,162.323,160.191,161.166,75.98120506,2020-11-13T16:00:00,12267.53242137
161.227,161.723,161.095,161.723,26.34224214,2020-11-13T17:00:00,4253.23486663
161.332,161.542,161.331,161.534,37.09132023,2020-11-13T18:00:00,5986.21251135
161.534,161.534,161.534,161.534,0.0,2020-11-13T19:00:00,0.0
160.572,160.572,160.572,160.572,0.04978382,2020-11-13T20:00:00,7.99388754
161.663,161.932,161.64,161.64,19.35033515,2020-11-13T21:00:00,3130.75750897
162.047,162.047,162.024,162.024,1.64,2020-11-13T22:00:00,265.73533
161.506,161.506,161.506,161.506,0.1238344,2020-11-13T23:00:00,19.9999986
161.115,161.505,160.365,160.845,36.46997488,2020-11-14T00:00:00,5867.32310255
160.845,161.027,160.574,160.821,59.02475694,2020-11-14T01:00:00,9487.63174688
160.889,160.889,160.546,160.607,14.15853082,2020-11-14T02:00:00,2274.92658001
160.812,161.534,160.747,161.407,21.78890817,2020-11-14T03:00:00,3512.58705262
161.407,161.407,161.407,161.407,0.0,2020-11-14T04:00:00,0.0
159.928,160.677,159.928,160.544,38.45472271,2020-11-14T05:00:00,6174.38046902
160.825,160.825,160.121,160.366,14.28528178,2020-11-14T06:00:00,2294.15020628
159.776,159.776,158.511,158.804,29.03656977,2020-11-14T07:00:00,4625.7498386
158.804,158.86,157.732,158.297,58.84936673,2020-11-14T08:00:00,9306.12580387
158.297,158.297,157.278,158.23,30.9048179,2020-11-14T09:00:00,4871.64951067
157.133,157.733,157.133,157.264,24.67021713,2020-11-14T10:00:00,3882.85502673
157.732,158.238,157.732,158.094,36.06554852,2020-11-14T11:00:00,5705.0940516
157.741,158.484,157.643,158.484,18.61292063,2020-11-14T12:00:00,2935.90871181
158.608,158.952,158.376,158.376,23.11760234,2020-11-14T13:00:00,3669.71382213
158.446,158.446,158.332,158.332,2.00846032,2020-11-14T14:00:00,318.2267922
158.419,158.419,157.779,158.143,21.0789054,2020-11-14T15:00:00,3333.47525566
157.202,157.202,156.526,156.526,12.6,2020-11-14T16:00:00,1978.9876
156.288,157.283,155.989,157.283,207.58268035,2020-11-14T17:00:00,32429.76903298
157.0,157.095,156.948,156.948,3.19329173,2020-11-14T18:00:00,501.52944862
157.124,157.124,156.948,156.948,28.9989904,2020-11-14T19:00:00,4555.11202976
156.948,156.948,156.948,156.948,0.0,2020-11-14T20:00:00,0.0
158.059,158.059,158.059,158.059,0.49999999,2020-11-14T21:00:00,79.02949841
158.059,158.059,158.059,158.059,0.0,2020-11-14T22:00:00,0.0
158.444,158.522,158.039,158.522,42.67014111,2020-11-14T23:00:00,6756.42651253
158.032,158.495,157.924,158.495,26.87570582,2020-11-15T00:00:00,4245.57006668
157.577,157.577,157.577,157.577,5.0,2020-11-15T01:00:00,787.885
157.577,157.577,157.577,157.577,0.0,2020-11-15T02:00:00,0.0
157.22,157.22,156.843,156.843,9.069081,2020-11-15T03:00:00,1425.46391481
156.843,156.843,156.843,156.843,0.0,2020-11-15T04:00:00,0.0
156.843,156.843,156.843,156.843,0.0,2020-11-15T05:00:00,0.0
156.843,156.843,156.843,156.843,0.0,2020-11-15T06:00:00,0.0
157.447,158.0,157.447,158.0,17.85830218,2020-11-15T07:00:00,2816.19684097
158.0,158.0,158.0,158.0,10.39506882,2020-11-15T08:00:00,1642.42087356
158.0,158.0,158.0,158.0,0.0,2020-11-15T09:00:00,0.0
156.201,156.201,155.826,155.826,25.80706274,2020-11-15T10:00:00,4030.75217932
155.826,156.505,154.785,154.785,71.15388094,2020-11-15T11:00:00,11082.28127183
154.33,157.437,154.33,155.939,478.88890339,2020-11-15T12:00:00,75096.26093627
155.287,156.078,155.287,155.705,29.30128863,2020-11-15T13:00:00,4562.68036292
155.705,155.705,155.705,155.705,0.0,2020-11-15T14:00:00,0.0
155.9,155.9,155.9,155.9,1.21629736,2020-11-15T15:00:00,189.62075842
155.103,155.103,155.103,155.103,2.6,2020-11-15T16:00:00,403.26779999
154.904,155.47,153.737,153.737,2.8681867,2020-11-15T17:00:00,444.73504155
153.906,154.716,153.649,154.716,5.13465817,2020-11-15T18:00:00,791.35760285
154.519,154.721,154.519,154.721,0.60632575,2020-11-15T19:00:00,93.69836561
154.203,154.206,154.203,154.206,6.0969733,2020-11-15T20:00:00,940.17411847
153.911,153.911,153.911,153.911,0.09803134,2020-11-15T21:00:00,15.08810157
153.825,153.827,153.45,153.704,39.61641972,2020-11-15T22:00:00,6089.75666361
155.0,155.0,154.521,154.521,4.86658017,2020-11-15T23:00:00,753.15908706
154.485,154.485,153.982,154.309,12.54216588,2020-11-16T00:00:00,1933.55538153
154.114,154.116,154.113,154.116,20.05,2020-11-16T01:00:00,3090.00744552
153.985,154.447,153.985,154.447,7.70401706,2020-11-16T02:00:00,1187.68070497
154.054,155.496,154.054,155.496,78.04718292,2020-11-16T03:00:00,12081.73493087
156.006,156.006,156.006,156.006,20.56489489,2020-11-16T04:00:00,3208.2469922
156.149,156.727,156.149,156.233,29.92219551,2020-11-16T05:00:00,4677.61649056
156.314,156.314,156.269,156.269,0.31993,2020-11-16T06:00:00,50.00852512
156.269,156.269,156.269,156.269,0.0,2020-11-16T07:00:00,0.0
157.157,157.157,157.157,157.157,0.83709972,2020-11-16T08:00:00,131.55608069
156.538,156.538,156.538,156.538,0.94509487,2020-11-16T09:00:00,147.94326074
156.538,156.538,156.538,156.538,0.0,2020-11-16T10:00:00,0.0
157.38,157.38,157.341,157.341,13.94222432,2020-11-16T11:00:00,2194.07351671
157.322,157.322,157.322,157.322,5.06388605,2020-11-16T12:00:00,796.66068115
157.322,157.715,157.322,157.715,6.05887201,2020-11-16T13:00:00,953.60999905
158.031,159.26,158.031,159.26,7.1922289,2020-11-16T14:00:00,1138.33016238
158.469,160.076,158.469,159.434,9.74808529,2020-11-16T15:00:00,1554.09442235
160.146,160.6,159.307,159.767,25.72343698,2020-11-16T16:00:00,4120.73833039
160.263,160.686,160.263,160.686,29.55349996,2020-11-16T17:00:00,4739.20755629
159.958,159.958,159.231,159.231,17.19273255,2020-11-16T18:00:00,2745.69201725
160.178,160.178,158.686,158.736,93.04557366,2020-11-16T19:00:00,14808.91203679
159.046,159.071,158.587,159.0,22.20622586,2020-11-16T20:00:00,3531.78674044
159.0,159.0,158.898,158.899,42.6978629,2020-11-16T21:00:00,6785.04171694
158.899,158.899,158.899,158.899,0.0,2020-11-16T22:00:00,0.0
158.636,158.636,157.817,158.175,9.94464561,2020-11-16T23:00:00,1571.86282277
158.39,160.182,158.39,160.182,52.07257634,2020-11-17T00:00:00,8288.22285777
159.876,160.0,159.876,160.0,21.3736249,2020-11-17T01:00:00,3419.60965451
160.0,160.0,160.0,160.0,0.0,2020-11-17T02:00:00,0.0
159.726,162.01,159.726,162.01,69.35465317,2020-11-17T03:00:00,11184.51418296
162.01,162.01,162.01,162.01,0.0,2020-11-17T04:00:00,0.0
161.611,162.089,161.352,161.352,8.82169615,2020-11-17T05:00:00,1426.51808077
161.747,161.747,161.212,161.212,4.16383454,2020-11-17T06:00:00,672.65109386
161.212,161.212,161.212,161.212,0.0,2020-11-17T07:00:00,0.0
161.669,162.782,161.669,162.581,60.22887852,2020-11-17T08:00:00,9794.31483007
161.0,161.0,160.561,160.561,15.61014279,2020-11-17T09:00:00,2508.5751365
160.561,160.561,160.561,160.561,0.0,2020-11-17T10:00:00,0.0
162.172,162.172,162.015,162.015,17.0,2020-11-17T11:00:00,2755.04
162.399,162.399,162.399,162.399,9.02192336,2020-11-17T12:00:00,1465.15133174
161.871,161.871,161.871,161.871,9.9224942,2020-11-17T13:00:00,1606.16405864
162.42,169.0,160.986,168.937,117.43618739,2020-11-17T14:00:00,19377.22558585
168.843,168.843,166.869,168.697,77.97398042,2020-11-17T15:00:00,13091.03014892
168.948,170.066,168.061,168.935,186.61586948,2020-11-17T16:00:00,31559.71676359
168.805,168.805,166.057,167.101,232.11519532,2020-11-17T17:00:00,38879.99489701
166.853,167.509,165.947,167.509,101.71716793,2020-11-17T18:00:00,16953.27899696
167.262,167.408,166.082,166.882,177.68301987,2020-11-17T19:00:00,29600.97951077
166.528,167.058,166.278,166.5,26.4097416,2020-11-17T20:00:00,4398.01169231
166.501,166.833,165.222,165.385,50.77515519,2020-11-17T21:00:00,8417.19808805
165.129,167.275,164.704,167.275,243.04937575,2020-11-17T22:00:00,40365.12861242
167.395,167.831,167.291,167.456,42.2656019,2020-11-17T23:00:00,7082.9397025
167.503,168.889,167.503,168.047,49.42080714,2020-11-18T00:00:00,8308.87463335
167.56,169.007,167.019,168.682,237.40000853,2020-11-18T01:00:00,39920.84525821
168.682,168.855,167.933,167.996,137.30031434,2020-11-18T02:00:00,23111.41949491
167.955,169.243,167.409,168.902,335.21436556,2020-11-18T03:00:00,56478.17729833
168.902,170.718,168.155,170.718,723.5942433,2020-11-18T04:00:00,122918.562672
170.28,170.28,155.006,159.877,719.33270263,2020-11-18T05:00:00,115638.29193475
160.358,162.517,159.455,160.937,177.41616694,2020-11-18T06:00:00,28615.56615953
160.937,162.073,159.981,162.072,292.56164688,2020-11-18T07:00:00,47079.83444501
162.502,163.53,161.83,161.83,234.29586223,2020-11-18T08:00:00,38084.55234667
161.77,161.77,160.775,161.592,29.65899799,2020-11-18T09:00:00,4785.70602519
161.794,163.487,161.47,163.487,25.36204248,2020-11-18T10:00:00,4124.09622732
162.805,163.695,162.13,163.229,23.65992347,2020-11-18T11:00:00,3854.73671086
163.211,163.583,162.834,163.313,6.25687828,2020-11-18T12:00:00,1021.34280149
161.76,162.717,161.523,161.523,58.52592797,2020-11-18T13:00:00,9481.00660223
161.932,162.747,161.518,161.518,21.39272126,2020-11-18T14:00:00,3467.14029099
160.86,163.57,159.528,163.57,269.40410903,2020-11-18T15:00:00,43671.28225994
161.38,165.13,160.131,162.266,554.52601502,2020-11-18T16:00:00,89980.59512636
162.16,167.0,160.412,163.084,165.59910206,2020-11-18T17:00:00,26994.02594625
160.4,160.4,160.4,160.4,2.24015396,2020-11-18T18:00:00,359.32069518
160.7,160.7,160.0,160.0,60.91643701,2020-11-18T19:00:00,9753.77416917
165.803,180.0,160.002,160.501,213.71218349,2020-11-18T20:00:00,37123.58673952
162.998,176.0,161.501,161.501,22.5212737,2020-11-18T21:00:00,3794.05669848
162.001,162.11,161.013,162.11,16.1563981,2020-11-18T22:00:00,2613.14072454
161.852,163.038,161.852,163.038,4.04510924,2020-11-18T23:00:00,656.13743507
162.507,163.447,161.787,163.1,13.87274219,2020-11-19T00:00:00,2249.30886911
163.1,163.673,162.499,163.673,10.05281997,2020-11-19T01:00:00,1641.3280984
163.581,163.581,163.581,163.581,0.98735669,2020-11-19T02:00:00,161.5127947
162.536,162.536,162.536,162.536,0.199,2020-11-19T03:00:00,32.344664
162.536,162.536,162.536,162.536,0.0,2020-11-19T04:00:00,0.0
162.6,162.6,161.934,161.934,5.6,2020-11-19T05:00:00,908.8284
161.963,162.0,161.85,161.85,8.63044719,2020-11-19T06:00:00,1397.02423988
161.04,161.04,161.04,161.04,1.0,2020-11-19T07:00:00,161.04
161.06,161.06,160.1,160.168,14.63536831,2020-11-19T08:00:00,2351.94247936
159.424,162.33,158.434,158.832,4.76894203,2020-11-19T09:00:00,763.48943556
158.737,159.565,158.737,158.877,4.46500805,2020-11-19T10:00:00,711.05436563
159.975,163.34,159.975,163.108,19.05879428,2020-11-19T11:00:00,3101.38807847
164.724,168.217,164.013,165.528,143.29820194,2020-11-19T12:00:00,23745.50855165
165.193,167.279,164.891,165.407,102.82717019,2020-11-19T13:00:00,17027.19253524
165.099,165.099,163.316,164.48,39.50949191,2020-11-19T14:00:00,6486.13384622
164.48,164.48,163.271,164.045,47.17137365,2020-11-19T15:00:00,7729.26319517
164.209,164.742,162.803,162.935,133.81988933,2020-11-19T16:00:00,21881.70121881
163.154,163.17,162.13,162.437,66.96842927,2020-11-19T17:00:00,10897.68361545
162.624,162.905,162.248,162.648,63.10800717,2020-11-19T18:00:00,10261.89758919
162.411,163.001,162.308,163.0,53.86643679,2020-11-19T19:00:00,8764.72397393
163.0,163.337,162.7,163.038,57.59511996,2020-11-19T20:00:00,9384.27685814
162.896,163.058,161.502,161.502,7.02729001,2020-11-19T21:00:00,1141.24801287
161.826,161.987,161.409,161.409,219.06977583,2020-11-19T22:00:00,35455.47402287
162.149,162.149,160.585,161.641,31.47482421,2020-11-19T23:00:00,5088.03463603
161.795,162.413,161.795,162.413,52.14154255,2020-11-20T00:00:00,8447.74014804
161.999,165.0,161.814,165.0,44.5667858,2020-11-20T01:00:00,7284.64640845
165.619,165.82,164.183,164.406,180.52632725,2020-11-20T02:00:00,29722.14571706
164.211,164.211,162.98,162.98,7.68676904,2020-11-20T03:00:00,1257.33511903
163.239,164.256,163.232,164.231,132.12655,2020-11-20T04:00:00,21590.70260413
163.026,163.664,162.632,163.664,25.21906314,2020-11-20T05:00:00,4119.29438966
164.335,164.335,163.237,163.275,219.93552912,2020-11-20T06:00:00,35915.9097783
163.606,164.903,163.085,164.023,194.58586722,2020-11-20T07:00:00,31998.16695602
164.011,164.485,163.942,164.485,20.0,2020-11-20T08:00:00,3284.615
164.645,164.645,164.645,164.645,0.0303045,2020-11-20T09:00:00,4.9894844
165.327,166.209,165.327,165.8,145.30699006,2020-11-20T10:00:00,24119.91527928
165.8,166.335,165.373,165.905,181.52718328,2020-11-20T11:00:00,30155.10955783
165.857,166.257,165.596,166.257,51.04094235,2020-11-20T12:00:00,8479.24186323
166.086,166.086,164.887,165.731,54.58190258,2020-11-20T13:00:00,9051.14672
165.929,168.181,165.929,167.309,123.90804273,2020-11-20T14:00:00,20686.01681578
167.6,167.6,165.627,166.845,212.00834903,2020-11-20T15:00:00,35331.90025572
166.845,167.684,166.157,167.507,169.37129414,2020-11-20T16:00:00,28298.29440959
167.717,168.274,167.32,167.956,112.2995775,2020-11-20T17:00:00,18855.8100543
168.124,168.269,166.626,166.791,56.8437923,2020-11-20T18:00:00,9499.70672934
166.664,166.715,166.158,166.715,26.99777266,2020-11-20T19:00:00,4493.0136813
166.861,166.861,165.994,166.578,46.28854685,2020-11-20T20:00:00,7702.13954721
166.226,166.62,165.904,166.441,16.52604243,2020-11-20T21:00:00,2748.92790228
166.77,166.771,165.483,165.517,24.32419123,2020-11-20T22:00:00,4038.14705597
165.838,166.622,165.502,166.305,87.56996644,2020-11-20T23:00:00,14539.58497366
166.471,169.966,166.471,169.288,258.40115311,2020-11-21T00:00:00,43595.86116166
169.451,169.65,168.638,169.589,104.98990588,2020-11-21T01:00:00,17773.12137867
169.837,177.0,169.837,172.571,541.77602759,2020-11-21T02:00:00,94290.40115315
173.262,174.826,171.442,171.518,198.1168477,2020-11-21T03:00:00,34348.07600319
171.139,172.699,168.0,172.699,260.57695498,2020-11-21T04:00:00,44448.84798876
172.195,172.991,171.682,172.43,84.97999776,2020-11-21T05:00:00,14652.29507497
172.741,174.55,172.741,173.153,162.80980799,2020-11-21T06:00:00,28253.86581716
173.588,175.317,173.588,175.166,70.77487031,2020-11-21T07:00:00,12351.56202006
