Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
508.798,512.897,507.865,508.582,283.42817535,144669.80806685,2020-11-21,03:00:00
507.804,508.552,502.901,505.563,447.59453102,226542.69277944,2020-11-21,04:00:00
507.401,509.19,506.24,508.328,218.86886524,110977.9263335,2020-11-21,05:00:00
508.85,512.834,508.85,510.193,256.49096695,131104.24049891,2020-11-21,06:00:00
510.309,512.24,508.578,510.553,155.85627454,79581.74646584,2020-11-21,07:00:00
511.613,518.227,511.613,518.227,357.97361559,184199.93320145,2020-11-21,08:00:00
518.153,518.153,511.13,512.401,391.96620931,201749.85709381,2020-11-21,09:00:00
511.325,515.863,511.325,512.077,253.09122249,130072.68670426,2020-11-21,10:00:00
512.843,514.265,508.858,510.081,177.50772854,90918.91005127,2020-11-21,11:00:00
509.037,515.818,507.203,514.133,255.68658592,130910.08347237,2020-11-21,12:00:00
514.448,523.996,514.448,523.596,584.90173009,303847.49427901,2020-11-21,13:00:00
523.272,534.968,520.658,533.66,1217.58724153,640554.44973818,2020-11-21,14:00:00
534.006,539.988,530.603,537.807,981.95191068,525660.32143654,2020-11-21,15:00:00
538.244,547.861,533.02,539.49,1908.20099289,1033604.12002946,2020-11-21,16:00:00
540.463,545.821,535.102,545.821,807.84383874,435905.49922434,2020-11-21,17:00:00
545.345,546.191,539.873,541.873,407.49836604,221008.96285616,2020-11-21,18:00:00
542.032,545.811,538.45,542.418,621.55377639,336252.75525722,2020-11-21,19:00:00
541.265,541.554,538.728,541.252,228.00870402,123180.31661409,2020-11-21,20:00:00
541.258,544.407,537.512,544.286,374.52073209,202673.28667889,2020-11-21,21:00:00
544.009,544.09,536.217,542.61,226.53773268,122278.20690223,2020-11-21,22:00:00
542.816,553.17,540.017,552.945,565.66028824,309672.85314516,2020-11-21,23:00:00
552.588,561.862,544.678,550.053,1564.09428976,867871.64938481,2020-11-22,00:00:00
551.002,554.339,537.001,541.997,1404.94846697,765965.42469381,2020-11-22,01:00:00
542.662,550.303,541.998,549.339,595.15125542,325353.43424011,2020-11-22,02:00:00
548.97,550.111,546.107,549.422,274.2694657,150276.53803391,2020-11-22,03:00:00
549.551,549.551,544.321,547.59,301.41630629,164816.31907099,2020-11-22,04:00:00
547.669,548.824,541.787,544.133,219.76251052,119894.82159542,2020-11-22,05:00:00
543.977,545.226,538.368,543.319,267.23343012,144663.87018437,2020-11-22,06:00:00
543.123,543.123,534.902,542.495,736.84124569,396861.60142969,2020-11-22,07:00:00
542.686,542.686,535.582,535.971,227.35068661,122224.98164791,2020-11-22,08:00:00
535.759,545.0,534.571,544.315,481.66634388,260271.66506453,2020-11-22,09:00:00
543.442,544.043,535.745,538.332,296.43477965,159804.12995248,2020-11-22,10:00:00
538.391,539.519,512.001,522.615,1837.22974481,964055.54290482,2020-11-22,11:00:00
522.487,529.994,520.054,526.74,786.58732466,414083.61578529,2020-11-22,12:00:00
527.483,534.365,525.237,533.284,395.92865651,210207.81598559,2020-11-22,13:00:00
532.26,534.449,530.069,530.158,160.57995217,85423.34077068,2020-11-22,14:00:00
530.365,535.216,529.924,534.924,220.45571366,117495.65523768,2020-11-22,15:00:00
534.453,555.608,532.939,553.78,675.85850806,370110.44875222,2020-11-22,16:00:00
553.292,554.994,549.73,553.682,608.53402843,336556.60734106,2020-11-22,17:00:00
553.316,568.0,553.227,563.0,1436.17493527,808983.69505342,2020-11-22,18:00:00
563.685,574.91,563.685,573.139,917.0848169,522930.62241762,2020-11-22,19:00:00
573.825,575.55,561.453,568.277,895.01059341,509868.96000589,2020-11-22,20:00:00
567.737,575.77,564.523,573.901,279.96573227,159668.8099364,2020-11-22,21:00:00
573.15,582.834,569.12,573.152,651.35619735,375915.30142492,2020-11-22,22:00:00
573.887,573.887,556.098,561.457,999.77922772,565516.40937279,2020-11-22,23:00:00
562.006,568.503,550.012,551.62,717.30956417,400060.01540884,2020-11-23,00:00:00
552.83,563.289,551.105,561.151,569.11808527,316905.79932172,2020-11-23,01:00:00
561.061,564.992,559.174,560.645,224.68216283,126271.44903812,2020-11-23,02:00:00
560.737,577.498,559.807,573.862,386.80975656,220877.44066724,2020-11-23,03:00:00
573.626,587.741,573.049,581.57,819.69872231,477833.15881218,2020-11-23,04:00:00
582.735,585.0,578.026,582.334,311.08919189,180984.68293916,2020-11-23,05:00:00
580.626,586.51,573.919,586.125,428.6468574,247789.73663332,2020-11-23,06:00:00
586.125,588.878,579.74,581.286,449.01696164,261952.99994971,2020-11-23,07:00:00
584.172,587.299,581.627,582.412,200.51786735,117192.80804871,2020-11-23,08:00:00
582.589,593.113,581.768,592.597,399.93305478,235403.45431437,2020-11-23,09:00:00
592.396,597.109,588.81,596.81,278.80780846,165160.74399956,2020-11-23,10:00:00
596.264,597.745,590.485,591.419,287.69219722,170776.65397783,2020-11-23,11:00:00
592.265,595.379,585.156,595.315,668.44843442,393934.59356648,2020-11-23,12:00:00
594.189,600.337,578.404,600.0,1102.53779722,653303.37294625,2020-11-23,13:00:00
600.163,606.516,595.912,599.84,1092.87706239,657589.79035061,2020-11-23,14:00:00
600.012,601.37,587.934,591.168,694.24593517,411847.75612719,2020-11-23,15:00:00
592.137,597.22,582.787,596.718,751.28138526,443186.32679639,2020-11-23,16:00:00
596.509,602.23,594.458,597.8,442.79094918,264700.89574216,2020-11-23,17:00:00
597.599,598.263,591.854,594.052,316.61788905,188234.69393932,2020-11-23,18:00:00
593.303,598.962,591.414,598.707,215.30478917,128069.69298939,2020-11-23,19:00:00
598.692,599.707,594.247,596.868,401.12946118,239453.58313239,2020-11-23,20:00:00
596.908,608.36,593.717,606.741,415.39094441,250398.87816478,2020-11-23,21:00:00
605.855,611.495,601.17,609.547,1231.56856462,749373.59172033,2020-11-23,22:00:00
610.966,611.001,604.012,609.905,2720.96768591,1653659.36391056,2020-11-23,23:00:00
609.419,612.856,601.27,611.69,525.08137737,318225.92238305,2020-11-24,00:00:00
611.516,621.577,609.975,618.137,666.38741846,411603.13239075,2020-11-24,01:00:00
618.393,619.59,612.603,612.615,413.43958181,255000.18253653,2020-11-24,02:00:00
612.499,617.728,612.499,614.054,150.51209364,92580.92731573,2020-11-24,03:00:00
613.676,621.562,613.386,621.161,544.14730318,336010.22864893,2020-11-24,04:00:00
620.0,621.112,613.002,614.662,468.1254658,288118.53210179,2020-11-24,05:00:00
614.452,614.452,585.0,607.981,2023.85039645,1220431.71273256,2020-11-24,06:00:00
607.814,611.994,603.666,604.877,448.04077471,272548.67786222,2020-11-24,07:00:00
605.828,623.432,605.828,622.113,812.25247219,500797.4254542,2020-11-24,08:00:00
622.118,622.192,607.285,608.326,992.63818687,609048.33183413,2020-11-24,09:00:00
608.456,610.876,592.206,607.0,1071.70534378,645430.24978095,2020-11-24,10:00:00
607.578,608.994,602.027,606.467,376.08914885,227579.10378157,2020-11-24,11:00:00
606.361,606.363,592.719,597.794,558.66874798,334307.5994542,2020-11-24,12:00:00
597.423,605.0,592.803,604.231,618.6683389,369689.08988656,2020-11-24,13:00:00
604.168,605.826,599.513,601.079,339.59911589,205026.08104433,2020-11-24,14:00:00
601.071,607.212,600.294,607.212,296.11297986,178768.61733983,2020-11-24,15:00:00
607.208,613.738,604.0,606.955,687.79659725,418417.87533997,2020-11-24,16:00:00
607.918,611.439,606.01,606.754,276.36756142,168147.4911664,2020-11-24,17:00:00
607.128,608.48,602.614,606.953,466.83042487,282481.78160916,2020-11-24,18:00:00
606.953,610.49,606.281,607.662,377.56625523,229673.19586659,2020-11-24,19:00:00
606.603,612.71,602.311,607.332,770.1968228,467249.49578426,2020-11-24,20:00:00
606.994,607.892,599.18,601.022,861.08108333,518810.89803049,2020-11-24,21:00:00
600.369,603.679,598.001,603.311,158.00690682,94915.37119472,2020-11-24,22:00:00
603.009,606.0,602.487,605.227,109.06448699,65933.8490263,2020-11-24,23:00:00
605.344,606.782,602.29,602.29,263.93391975,159405.19180571,2020-11-25,00:00:00
602.894,605.703,602.038,605.054,161.92114416,97823.03184893,2020-11-25,01:00:00
604.722,604.776,593.887,594.201,668.25864947,399100.29865603,2020-11-25,02:00:00
593.4,595.635,582.0,584.691,621.15583048,366677.60738192,2020-11-25,03:00:00
585.343,590.209,582.173,582.527,362.04640706,212170.36477002,2020-11-25,04:00:00
582.527,590.572,581.301,590.126,225.31716209,131729.52710188,2020-11-25,05:00:00
590.205,595.218,589.863,593.612,157.6691339,93546.03819495,2020-11-25,06:00:00
593.01,597.181,590.581,593.333,132.86969087,79038.61619121,2020-11-25,07:00:00
593.333,598.888,592.968,596.667,229.4927017,136532.45482368,2020-11-25,08:00:00
596.662,597.168,593.994,595.9,153.53998391,91408.56290507,2020-11-25,09:00:00
596.586,604.892,596.579,601.969,336.81990906,202704.81060942,2020-11-25,10:00:00
601.928,603.308,599.577,600.846,197.28786829,118628.83841633,2020-11-25,11:00:00
601.558,602.158,596.934,600.208,116.7435609,69974.36510191,2020-11-25,12:00:00
600.085,603.028,590.843,594.116,501.33084795,299989.69874598,2020-11-25,13:00:00
593.592,596.556,591.062,596.09,260.08804243,154299.25607394,2020-11-25,14:00:00
596.345,598.141,591.499,593.559,494.52635748,294658.44429631,2020-11-25,15:00:00
593.921,597.498,586.471,587.712,585.19062197,346801.15959032,2020-11-25,16:00:00
587.603,589.75,583.714,589.38,676.1851954,396587.44308253,2020-11-25,17:00:00
589.846,593.598,589.404,591.467,148.66800132,87908.7277752,2020-11-25,18:00:00
591.454,593.121,582.828,586.91,406.14098134,238652.19358885,2020-11-25,19:00:00
586.286,588.903,574.225,581.382,1441.9867548,836353.04718308,2020-11-25,20:00:00
581.357,584.503,576.999,579.391,461.4802423,268554.85631278,2020-11-25,21:00:00
578.708,579.864,563.092,569.355,1053.88478452,600336.68144828,2020-11-25,22:00:00
568.688,574.384,555.17,569.73,938.81028808,529049.19247607,2020-11-25,23:00:00
569.267,577.117,563.155,575.724,504.75408962,288464.79470625,2020-11-26,00:00:00
574.955,575.465,567.5,569.737,418.89006168,239366.65249856,2020-11-26,01:00:00
569.847,570.138,552.037,554.656,1234.94945235,692440.81606177,2020-11-26,02:00:00
553.516,553.69,508.0,533.634,5125.00943346,2712814.78093486,2020-11-26,03:00:00
532.867,537.862,520.0,525.98,2007.61922155,1064018.37318575,2020-11-26,04:00:00
525.97,533.403,523.615,528.648,664.28305012,351382.73899411,2020-11-26,05:00:00
528.648,533.7,525.581,532.227,1179.8156414,624917.12235447,2020-11-26,06:00:00
531.83,531.83,508.201,517.0,1067.26875248,556791.89597481,2020-11-26,07:00:00
514.939,516.522,480.524,497.749,2717.94145924,1349579.60754852,2020-11-26,08:00:00
497.562,508.099,493.865,504.276,740.3634497,371333.12045978,2020-11-26,09:00:00
504.276,513.856,502.821,513.022,892.01276055,453485.2464964,2020-11-26,10:00:00
512.802,520.91,510.0,512.574,1040.17298442,534716.68788764,2020-11-26,11:00:00
512.673,526.32,509.2,525.89,1042.18217669,541975.97495678,2020-11-26,12:00:00
526.0,526.0,512.885,512.885,474.38098186,246877.32417689,2020-11-26,13:00:00
513.063,515.468,501.003,501.006,1048.56339007,534041.72791241,2020-11-26,14:00:00
503.378,518.837,500.143,507.928,381.63488607,194789.26560835,2020-11-26,15:00:00
507.455,511.874,494.793,496.106,914.44033783,459452.4800922,2020-11-26,16:00:00
496.393,496.631,482.909,496.63,1887.32863909,922887.31463039,2020-11-26,17:00:00
495.391,502.598,493.324,495.014,564.758379,281123.99995217,2020-11-26,18:00:00
495.015,502.265,489.556,501.95,978.17502895,482171.0181929,2020-11-26,19:00:00
502.0,524.994,500.107,522.912,2222.11130085,1144871.71840178,2020-11-26,20:00:00
522.913,524.818,513.432,514.065,1220.81813288,634753.77566755,2020-11-26,21:00:00
514.374,522.623,513.717,521.943,299.99181034,155866.57399847,2020-11-26,22:00:00
521.833,521.833,513.004,520.289,489.20386035,253252.65440331,2020-11-26,23:00:00
521.397,530.0,515.706,528.529,711.52008879,370255.36860511,2020-11-27,00:00:00
528.949,530.739,525.589,525.793,439.04069299,232053.16618555,2020-11-27,01:00:00
526.314,528.524,516.923,516.923,327.71083429,171647.85678709,2020-11-27,02:00:00
516.933,524.38,516.933,519.897,183.70230455,95704.62828276,2020-11-27,03:00:00
519.232,524.874,518.96,520.182,223.98200101,116890.91315,2020-11-27,04:00:00
520.583,529.343,520.583,526.695,256.35303495,135339.45253619,2020-11-27,05:00:00
527.2,527.684,523.674,525.428,368.4623107,193601.66202987,2020-11-27,06:00:00
526.052,526.054,515.6,517.416,552.62992401,287633.69271124,2020-11-27,07:00:00
517.829,517.829,503.137,508.938,982.44275567,499978.22587113,2020-11-27,08:00:00
508.487,516.082,502.236,504.425,901.77138587,459720.86123323,2020-11-27,09:00:00
503.833,512.543,503.833,511.407,467.22752295,237775.76158343,2020-11-27,10:00:00
510.766,511.48,504.456,507.227,209.63492499,106523.03292047,2020-11-27,11:00:00
507.225,513.488,506.425,513.326,283.8219692,144850.24776349,2020-11-27,12:00:00
513.643,515.875,510.166,511.259,393.8654794,201806.17457248,2020-11-27,13:00:00
511.589,513.187,505.853,507.258,797.48224827,405855.07589125,2020-11-27,14:00:00
507.91,508.673,494.714,496.771,1363.30970337,686739.75157398,2020-11-27,15:00:00
498.168,506.96,494.909,506.834,257.97239363,129700.63742233,2020-11-27,16:00:00
506.833,506.999,503.073,504.088,214.94298712,108492.37471747,2020-11-27,17:00:00
504.217,508.999,503.259,506.41,381.34542262,193492.3121145,2020-11-27,18:00:00
506.412,508.348,504.747,506.867,117.09813512,59312.61803764,2020-11-27,19:00:00
505.848,515.0,505.004,514.526,988.81383096,506392.18267442,2020-11-27,20:00:00
514.532,516.24,510.924,516.24,1169.5404304,600745.74265852,2020-11-27,21:00:00
515.638,518.938,512.683,513.979,308.00865564,158570.32748291,2020-11-27,22:00:00
514.492,518.506,514.492,518.0,671.94725237,347306.39361395,2020-11-27,23:00:00
518.591,520.65,514.13,518.858,206.34451564,106762.93019432,2020-11-28,00:00:00
518.263,520.435,516.365,520.058,302.93040625,157133.14521953,2020-11-28,01:00:00
519.648,519.648,513.831,513.9,547.51798392,282826.03564863,2020-11-28,02:00:00
514.105,516.253,513.279,515.933,243.9346273,125509.34969295,2020-11-28,03:00:00
515.967,516.25,510.0,512.518,381.74807961,195669.39454671,2020-11-28,04:00:00
512.199,513.799,510.408,512.41,241.41697426,123648.34790897,2020-11-28,05:00:00
513.333,515.278,512.745,514.698,130.70073215,67186.72245707,2020-11-28,06:00:00
515.0,516.29,513.781,514.334,149.0648677,76759.17981365,2020-11-28,07:00:00
514.494,516.98,507.825,508.118,274.73894259,140833.43572264,2020-11-28,08:00:00
508.977,511.274,506.97,509.633,145.47470061,74102.20010834,2020-11-28,09:00:00
510.568,518.83,510.568,516.533,138.17748876,71372.30401599,2020-11-28,10:00:00
516.504,520.0,515.26,518.929,70.94296586,36727.42762114,2020-11-28,11:00:00
519.054,520.067,516.514,517.481,257.8653206,133711.02955255,2020-11-28,12:00:00
518.167,529.001,516.809,529.0,587.59680247,308044.25347906,2020-11-28,13:00:00
528.412,529.962,524.461,527.692,538.15446286,283877.61274122,2020-11-28,14:00:00
527.844,534.707,526.248,533.541,798.85358002,422876.39276513,2020-11-28,15:00:00
534.027,542.945,534.027,539.897,504.73073376,272268.56191317,2020-11-28,16:00:00
539.899,542.48,535.124,542.188,384.52506777,207209.508211,2020-11-28,17:00:00
542.239,545.999,541.966,543.402,393.42783053,214220.08991452,2020-11-28,18:00:00
543.519,547.169,540.598,546.853,211.0015543,114684.48755822,2020-11-28,19:00:00
547.077,548.874,541.925,541.925,219.53173598,119710.20015189,2020-11-28,20:00:00
541.939,544.421,541.809,544.144,97.0976757,52716.8979292,2020-11-28,21:00:00
544.463,547.283,542.046,543.377,181.37947146,98719.77438485,2020-11-28,22:00:00
542.855,545.683,536.175,538.133,301.56462131,162968.09434731,2020-11-28,23:00:00
537.869,538.871,532.966,536.864,287.13035427,153891.19016427,2020-11-29,00:00:00
537.86,538.019,531.423,532.757,250.41733332,133626.70252683,2020-11-29,01:00:00
532.5,541.09,532.5,540.894,185.92270368,99760.37443241,2020-11-29,02:00:00
540.601,544.238,540.05,542.472,120.35713957,65244.20036362,2020-11-29,03:00:00
543.271,543.271,539.47,539.47,29.07956584,15764.01561497,2020-11-29,04:00:00
539.286,542.168,538.996,541.208,183.52290531,99123.65525201,2020-11-29,05:00:00
541.187,541.187,537.808,538.708,65.51109987,35278.49287416,2020-11-29,06:00:00
538.524,542.634,536.403,541.676,93.41371088,50459.56556881,2020-11-29,07:00:00
541.886,551.8,541.886,551.376,324.43879256,178145.7292585,2020-11-29,08:00:00
551.543,553.737,548.786,550.1,186.49227392,102849.82765257,2020-11-29,09:00:00
550.221,555.367,549.033,555.236,226.53769294,125150.2146687,2020-11-29,10:00:00
554.99,558.677,549.014,551.926,318.54569071,175985.26280751,2020-11-29,11:00:00
551.783,553.926,547.897,551.596,471.00874833,258962.58459164,2020-11-29,12:00:00
551.224,554.671,550.783,554.38,216.44114272,119611.40179254,2020-11-29,13:00:00
554.744,556.968,552.475,552.883,132.9334363,73849.37110506,2020-11-29,14:00:00
552.608,555.918,551.023,554.435,117.40026477,65097.65898599,2020-11-29,15:00:00
555.37,557.28,549.926,554.514,494.30310113,272806.74318399,2020-11-29,16:00:00
554.831,556.612,552.966,554.429,321.14339995,178160.92124401,2020-11-29,17:00:00
553.969,554.981,552.006,554.569,151.84205261,84024.30269749,2020-11-29,18:00:00
554.903,555.291,551.095,552.001,219.48204932,121442.25336525,2020-11-29,19:00:00
552.109,558.097,551.868,557.086,228.88322005,127207.09181403,2020-11-29,20:00:00
557.48,569.904,557.322,567.466,657.25605649,372240.55904569,2020-11-29,21:00:00
567.813,572.323,563.594,570.724,288.95279885,163886.11262123,2020-11-29,22:00:00
571.229,577.0,571.229,576.334,383.25530737,220241.64336778,2020-11-29,23:00:00
576.334,592.05,576.334,588.115,616.47611414,361777.84944978,2020-11-30,00:00:00
588.226,593.086,583.332,588.165,573.78209834,337685.01393825,2020-11-30,01:00:00
588.111,589.554,585.788,586.384,132.8257423,78076.26406354,2020-11-30,02:00:00
586.479,589.004,581.744,588.046,447.73742363,261560.75430182,2020-11-30,03:00:00
588.049,588.724,584.263,585.295,83.46449216,48917.25528745,2020-11-30,04:00:00
585.501,587.866,582.862,583.035,151.96055914,88897.72520074,2020-11-30,05:00:00
583.277,584.125,580.342,583.359,78.92167206,45973.91478997,2020-11-30,06:00:00
583.797,587.995,583.156,585.83,235.91505387,138234.70155779,2020-11-30,07:00:00
585.681,585.681,572.669,577.344,564.58375839,325501.74449328,2020-11-30,08:00:00
578.09,579.262,571.439,576.391,350.09427049,201069.1855526,2020-11-30,09:00:00
576.458,583.224,575.687,580.951,151.07054562,87540.23570256,2020-11-30,10:00:00
580.724,591.235,580.724,588.831,288.03062628,169348.07582266,2020-11-30,11:00:00
589.463,596.357,589.462,596.177,919.91078168,547088.35273816,2020-11-30,12:00:00
596.291,605.0,591.242,602.913,902.96110302,540014.62478364,2020-11-30,13:00:00
602.707,612.468,599.111,602.91,1872.79027216,1134608.97791422,2020-11-30,14:00:00
603.312,609.004,586.852,595.721,1685.82427547,1012370.42538893,2020-11-30,15:00:00
595.719,614.661,595.719,600.508,1284.06100148,778520.11481692,2020-11-30,16:00:00
600.498,607.643,595.0,605.0,761.36690954,457787.59918023,2020-11-30,17:00:00
605.579,608.0,597.261,597.78,341.06863867,205045.06783411,2020-11-30,18:00:00
597.405,604.757,595.619,601.652,520.01037353,312816.76818104,2020-11-30,19:00:00
601.911,607.089,599.464,605.654,456.71632545,276103.1266864,2020-11-30,20:00:00
605.877,609.425,604.381,605.359,363.17751268,220227.83888106,2020-11-30,21:00:00
605.371,610.0,602.363,610.0,693.56365861,419993.7880542,2020-11-30,22:00:00
610.126,616.814,608.991,616.814,810.2487851,495700.15247783,2020-11-30,23:00:00
616.23,617.0,603.893,606.095,619.07876113,377764.2285203,2020-12-01,00:00:00
605.385,612.134,602.556,611.716,551.59930247,334554.02627959,2020-12-01,01:00:00
610.475,611.98,607.889,610.796,268.63741962,163873.4268924,2020-12-01,02:00:00
610.91,610.91,604.814,605.357,402.08143737,244105.08930059,2020-12-01,03:00:00
605.041,608.836,602.394,604.193,313.91163598,190058.96902662,2020-12-01,04:00:00
604.006,608.584,602.145,608.584,217.29215755,131653.41211104,2020-12-01,05:00:00
608.164,612.162,605.015,605.808,223.84227099,136347.73530086,2020-12-01,06:00:00
605.714,611.467,605.415,611.43,200.06014039,122009.54571208,2020-12-01,07:00:00
611.332,612.46,608.611,608.653,581.35558307,354891.08487866,2020-12-01,08:00:00
608.737,614.202,608.696,614.202,176.60647733,107980.82090019,2020-12-01,09:00:00
614.499,628.42,614.499,627.825,944.33207764,588297.87813285,2020-12-01,10:00:00
628.196,635.673,599.295,615.335,1815.8631353,1125358.64741438,2020-12-01,11:00:00
615.498,617.099,562.0,577.412,4369.59259826,2571328.15588375,2020-12-01,12:00:00
576.815,595.035,567.0,589.584,1607.85647517,930741.03614102,2020-12-01,13:00:00
588.472,618.055,583.602,611.0,1243.18398615,751088.43194539,2020-12-01,14:00:00
610.827,619.76,599.088,604.912,774.64558402,473212.46929554,2020-12-01,15:00:00
606.465,608.418,587.698,594.224,1448.01873158,863342.96556908,2020-12-01,16:00:00
594.165,596.345,582.863,596.345,1890.11801284,1112143.91726607,2020-12-01,17:00:00
596.337,596.337,588.513,589.156,510.37385701,301672.90577225,2020-12-01,18:00:00
589.192,601.269,589.192,600.067,412.39040973,245154.7178879,2020-12-01,19:00:00
600.066,601.884,591.073,594.111,551.69421962,328967.41829488,2020-12-01,20:00:00
594.294,599.41,593.352,595.546,486.56271844,290216.11251016,2020-12-01,21:00:00
595.382,601.699,589.685,590.824,695.68547662,413773.69481029,2020-12-01,22:00:00
591.325,591.551,580.689,586.771,656.43363691,385537.52467506,2020-12-01,23:00:00
586.0,594.283,576.07,593.313,536.63432764,313952.71511544,2020-12-02,00:00:00
593.118,597.436,590.0,593.906,378.07272954,224232.37762782,2020-12-02,01:00:00
593.681,593.697,586.126,588.157,590.32990675,347786.32156527,2020-12-02,02:00:00
588.144,591.626,583.817,585.877,400.09038133,235086.91755636,2020-12-02,03:00:00
586.33,589.539,577.777,583.011,173.19941758,100809.6237776,2020-12-02,04:00:00
582.827,586.28,578.759,585.774,170.16759142,98946.00274567,2020-12-02,05:00:00
585.928,593.086,585.514,592.443,189.3420884,111700.33721681,2020-12-02,06:00:00
594.007,598.313,590.79,598.312,254.73256578,151123.01380219,2020-12-02,07:00:00
597.753,601.645,594.891,596.067,418.21536501,249957.0835784,2020-12-02,08:00:00
597.287,604.977,594.944,595.24,561.82006923,336529.8298211,2020-12-02,09:00:00
596.729,599.13,593.32,598.736,437.69271088,260965.02566236,2020-12-02,10:00:00
599.834,601.813,595.685,599.314,304.74607514,182600.06546465,2020-12-02,11:00:00
598.518,598.518,589.416,593.391,420.94864839,249627.40923516,2020-12-02,12:00:00
593.402,598.875,592.422,593.064,403.88312281,240420.4289945,2020-12-02,13:00:00
594.439,597.21,590.083,591.21,482.4170075,286137.34624682,2020-12-02,14:00:00
590.083,593.071,585.896,589.799,746.18993781,439515.15327757,2020-12-02,15:00:00
590.274,591.389,584.81,584.894,377.75002895,222472.8131276,2020-12-02,16:00:00
585.282,589.5,584.977,589.314,466.34619974,273950.839432,2020-12-02,17:00:00
588.781,597.144,588.781,594.236,670.87325111,399612.16355694,2020-12-02,18:00:00
594.3,597.756,593.264,596.669,377.51913399,224794.80379301,2020-12-02,19:00:00
596.448,599.482,595.703,596.669,237.55990531,141845.80104651,2020-12-02,20:00:00
597.236,599.177,595.014,598.322,225.9396321,134907.71109768,2020-12-02,21:00:00
598.528,603.231,596.88,597.697,389.20745833,233601.74515942,2020-12-02,22:00:00
596.982,600.908,596.745,598.589,248.27865497,148508.78303479,2020-12-02,23:00:00
597.692,599.969,595.35,596.64,179.4517908,107172.77607801,2020-12-03,00:00:00
596.007,596.007,590.0,592.613,631.5891417,374075.77741361,2020-12-03,01:00:00
592.153,594.608,591.527,593.333,360.65568,213814.0150528,2020-12-03,02:00:00
593.044,601.0,592.839,595.783,567.43644148,338095.16123645,2020-12-03,03:00:00
595.674,597.737,593.687,594.07,106.66064613,63508.89180632,2020-12-03,04:00:00
593.298,595.418,587.69,588.527,298.22933152,176169.97254692,2020-12-03,05:00:00
587.226,591.323,586.0,591.03,392.64438921,231537.22379489,2020-12-03,06:00:00
590.399,599.285,587.952,598.274,436.21007742,259396.9610501,2020-12-03,07:00:00
598.337,607.769,595.957,605.645,553.22286822,333624.77257452,2020-12-03,08:00:00
605.5,607.017,599.84,606.492,942.27518801,568783.20855877,2020-12-03,09:00:00
607.037,615.004,604.52,613.767,592.83315473,362238.38235574,2020-12-03,10:00:00
613.086,615.799,610.863,614.064,644.19291994,394649.73193734,2020-12-03,11:00:00
614.683,614.999,606.473,609.563,446.37167529,272165.81311163,2020-12-03,12:00:00
609.605,613.2,607.66,609.612,128.37165053,78441.01862894,2020-12-03,13:00:00
609.782,614.364,609.602,610.923,205.49933309,125734.42443978,2020-12-03,14:00:00
611.014,619.998,609.514,618.547,574.43535469,353084.837109,2020-12-03,15:00:00
619.031,623.759,608.614,615.139,540.54143087,333340.71011942,2020-12-03,16:00:00
615.137,616.432,610.235,613.0,199.05442103,122078.72508766,2020-12-03,17:00:00
613.7,616.172,613.476,614.035,235.75885321,144959.50156098,2020-12-03,18:00:00
615.062,615.062,610.934,614.229,302.80465878,185550.62871598,2020-12-03,19:00:00
614.232,615.475,610.998,611.66,264.99330702,162442.39994856,2020-12-03,20:00:00
611.453,616.373,611.25,615.282,197.55718526,121352.62593445,2020-12-03,21:00:00
615.391,617.0,614.699,616.425,206.89175434,127454.10790241,2020-12-03,22:00:00
616.551,619.322,616.486,616.486,235.11912444,145325.4482405,2020-12-03,23:00:00
615.671,620.517,613.92,617.963,515.65178548,318757.52753119,2020-12-04,00:00:00
618.096,618.678,612.089,612.224,157.59379953,96787.05466047,2020-12-04,01:00:00
611.798,613.67,604.35,605.38,497.22384315,302291.32870845,2020-12-04,02:00:00
605.0,608.7,602.753,603.516,277.16357863,167656.20148195,2020-12-04,03:00:00
603.389,607.704,601.0,607.093,500.03198264,302714.73375541,2020-12-04,04:00:00
606.043,608.228,603.761,604.125,109.28767036,66298.30932517,2020-12-04,05:00:00
603.745,608.582,603.745,607.576,207.2593631,125867.22139045,2020-12-04,06:00:00
607.366,607.465,604.275,606.135,101.29380458,61334.63792484,2020-12-04,07:00:00
605.276,613.462,605.225,611.707,184.30512948,112713.24829203,2020-12-04,08:00:00
611.726,612.0,607.991,609.571,173.57806513,105833.06185145,2020-12-04,09:00:00
609.567,609.567,589.9,593.986,963.80657413,573755.14590359,2020-12-04,10:00:00
593.986,598.273,585.0,586.622,714.05328947,423695.38340913,2020-12-04,11:00:00
586.4,592.542,582.0,592.505,1156.14105068,679208.54884231,2020-12-04,12:00:00
592.658,593.427,588.86,591.278,367.35417111,217231.81611397,2020-12-04,13:00:00
591.295,595.988,587.789,592.846,380.31635279,225333.54828193,2020-12-04,14:00:00
592.899,593.615,588.107,588.107,223.46030264,131952.2583968,2020-12-04,15:00:00
587.14,589.571,582.94,589.027,880.13526408,515656.59513477,2020-12-04,16:00:00
588.77,591.162,588.26,589.823,109.74227969,64776.37664102,2020-12-04,17:00:00
588.606,593.23,587.865,591.726,146.95323395,86674.37019816,2020-12-04,18:00:00
591.957,592.522,589.648,591.329,92.42114382,54615.45173137,2020-12-04,19:00:00
591.161,591.161,586.251,589.523,269.93239074,158944.87927042,2020-12-04,20:00:00
589.14,590.048,579.001,581.904,731.02461787,426652.3762915,2020-12-04,21:00:00
