Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
0.0001618,0.0001618,0.0001618,0.0001618,0.0,0.0,2020-11-05,11:00:00
0.0001618,0.0001618,0.0001618,0.0001618,0.0,0.0,2020-11-05,12:00:00
0.000158,0.00016023,0.000158,0.00016023,7035.94901905,1.11176815,2020-11-05,13:00:00
0.000158,0.000158,0.000158,0.000158,9000.0,1.422,2020-11-05,14:00:00
0.000158,0.000158,0.000158,0.000158,0.0,0.0,2020-11-05,15:00:00
0.000158,0.000158,0.000158,0.000158,0.0,0.0,2020-11-05,16:00:00
0.00016048,0.00016048,0.00016048,0.00016048,625.24773673,0.10033975,2020-11-05,17:00:00
0.00016285,0.00018536,0.00016285,0.00017806,59741.95899378,10.53540261,2020-11-05,18:00:00
0.00017862,0.00018431,0.00017698,0.00017698,45678.46775996,8.27902646,2020-11-05,19:00:00
0.00017698,0.00017698,0.00017698,0.00017698,0.0,0.0,2020-11-05,20:00:00
0.00017698,0.00017698,0.00017698,0.00017698,0.0,0.0,2020-11-05,21:00:00
0.00018414,0.00018742,0.00018414,0.00018668,17889.04648765,3.34539123,2020-11-05,22:00:00
0.00017635,0.00017747,0.00017626,0.00017747,5847.72651034,1.03157822,2020-11-05,23:00:00
0.00017747,0.00017747,0.00017747,0.00017747,0.0,0.0,2020-11-06,00:00:00
0.00017728,0.00017728,0.00017293,0.00017293,150.3323044,0.02613323,2020-11-06,01:00:00
0.00017435,0.0001825,0.00017435,0.0001825,1397.42031518,0.2547944,2020-11-06,02:00:00
0.0001832,0.000207,0.0001832,0.00018721,54940.9674005,10.61978573,2020-11-06,03:00:00
0.00018552,0.00018831,0.0001853,0.00018831,1159.17051716,0.21629555,2020-11-06,04:00:00
0.00018718,0.00018831,0.0001855,0.00018831,2963.70986639,0.55604817,2020-11-06,05:00:00
0.00018831,0.00018831,0.00018831,0.00018831,0.0,0.0,2020-11-06,06:00:00
0.00018831,0.00018831,0.00018831,0.00018831,0.0,0.0,2020-11-06,07:00:00
0.00018764,0.00018764,0.00018764,0.00018764,151.20478283,0.02837206,2020-11-06,08:00:00
0.00018151,0.00018151,0.00017931,0.00017931,1433.53427912,0.25881921,2020-11-06,09:00:00
0.00017566,0.00017601,0.00017187,0.00017187,2584.28113302,0.44825984,2020-11-06,10:00:00
0.00017496,0.00017496,0.00017496,0.00017496,1026.2345679,0.17954999,2020-11-06,11:00:00
0.00017844,0.00019584,0.00017844,0.00019584,4289.84042087,0.80737335,2020-11-06,12:00:00
0.00019312,0.00019613,0.00018616,0.00019607,14451.24248405,2.75129864,2020-11-06,13:00:00
0.00019694,0.0001986,0.0001872,0.0001888,20278.76509743,3.92483177,2020-11-06,14:00:00
0.00018737,0.0001999,0.00018737,0.0001999,21123.10573579,4.09883994,2020-11-06,15:00:00
0.00019914,0.00019914,0.00019628,0.00019628,600.54948424,0.11853937,2020-11-06,16:00:00
0.00019754,0.0002047,0.00019754,0.0002047,6231.42023737,1.25991101,2020-11-06,17:00:00
0.00020426,0.00020609,0.00019762,0.00019762,14262.83536313,2.9029712,2020-11-06,18:00:00
0.0001917,0.0001917,0.0001917,0.0001917,122.79533604,0.02353986,2020-11-06,19:00:00
0.00018991,0.00019174,0.00018875,0.00019159,1822.14003074,0.34671898,2020-11-06,20:00:00
0.00019159,0.00019159,0.00019159,0.00019159,0.0,0.0,2020-11-06,21:00:00
0.00018936,0.00018941,0.00018721,0.00018721,5434.32817949,1.02876033,2020-11-06,22:00:00
0.00018441,0.00018478,0.00018289,0.00018478,1033.36455387,0.19050927,2020-11-06,23:00:00
0.00018376,0.00019031,0.0001793,0.0001793,2839.41078326,0.52191964,2020-11-07,00:00:00
0.0001783,0.0001783,0.00017355,0.0001783,1763.68675351,0.31060907,2020-11-07,01:00:00
0.00017751,0.00017751,0.00017751,0.00017751,475.07805554,0.0843311,2020-11-07,02:00:00
0.0001761,0.0001761,0.0001761,0.0001761,137.77432504,0.02426205,2020-11-07,03:00:00
0.00017807,0.0001795,0.00017807,0.00017853,12504.67624853,2.23245663,2020-11-07,04:00:00
0.00017795,0.00017795,0.0001759,0.0001759,1249.17235031,0.22202766,2020-11-07,05:00:00
0.0001759,0.0001759,0.0001759,0.0001759,0.0,0.0,2020-11-07,06:00:00
0.0001759,0.0001759,0.0001759,0.0001759,0.0,0.0,2020-11-07,07:00:00
0.0001748,0.0001748,0.0001748,0.0001748,244.15390583,0.04267809,2020-11-07,08:00:00
0.0001739,0.0001766,0.0001739,0.0001766,1732.0070959,0.30475541,2020-11-07,09:00:00
0.0001755,0.000178,0.0001755,0.0001775,6370.15390583,1.11850587,2020-11-07,10:00:00
0.0001775,0.0001775,0.0001775,0.0001775,0.0,0.0,2020-11-07,11:00:00
0.0001793,0.0001793,0.0001793,0.0001793,128.07091733,0.02296311,2020-11-07,12:00:00
0.00017883,0.00017883,0.0001754,0.0001754,34470.78416882,6.09139632,2020-11-07,13:00:00
0.0001736,0.0001736,0.0001726,0.0001726,467.12078293,0.08085932,2020-11-07,14:00:00
0.0001711,0.0001711,0.0001704,0.0001704,245.8367199,0.04197492,2020-11-07,15:00:00
0.0001697,0.0001697,0.0001691,0.0001691,328.8304549,0.0557379,2020-11-07,16:00:00
0.0001691,0.0001691,0.0001691,0.0001691,0.0,0.0,2020-11-07,17:00:00
0.00016942,0.00017129,0.00016942,0.00017129,1191.02616472,0.20188526,2020-11-07,18:00:00
0.00016837,0.00016837,0.0001658,0.0001658,1589.41596265,0.26392135,2020-11-07,19:00:00
0.0001658,0.0001658,0.0001642,0.0001642,5253.05594377,0.86266793,2020-11-07,20:00:00
0.0001642,0.0001642,0.0001642,0.0001642,0.0,0.0,2020-11-07,21:00:00
0.0001726,0.0001726,0.0001726,0.0001726,107.6790654,0.0185854,2020-11-07,22:00:00
0.0001726,0.0001726,0.0001726,0.0001726,0.0,0.0,2020-11-07,23:00:00
0.0001726,0.0001726,0.0001726,0.0001726,0.0,0.0,2020-11-08,00:00:00
0.0001726,0.0001726,0.0001726,0.0001726,0.0,0.0,2020-11-08,01:00:00
0.0001726,0.0001726,0.0001726,0.0001726,0.0,0.0,2020-11-08,02:00:00
0.0001726,0.0001726,0.0001726,0.0001726,0.0,0.0,2020-11-08,03:00:00
0.0001726,0.0001726,0.0001726,0.0001726,0.0,0.0,2020-11-08,04:00:00
0.0001726,0.0001726,0.0001726,0.0001726,0.0,0.0,2020-11-08,05:00:00
0.0001726,0.0001726,0.0001726,0.0001726,221.1513895,0.03817072,2020-11-08,06:00:00
0.00017439,0.0001827,0.00017439,0.0001827,1637.04862844,0.29059991,2020-11-08,07:00:00
0.0001809,0.0001809,0.0001809,0.0001809,150.19228323,0.02716978,2020-11-08,08:00:00
0.00017635,0.00017635,0.0001763,0.0001763,910.78361414,0.16060724,2020-11-08,09:00:00
0.0001738,0.0001738,0.0001738,0.0001738,240.26241323,0.0417576,2020-11-08,10:00:00
0.0001738,0.0001738,0.0001738,0.0001738,0.0,0.0,2020-11-08,11:00:00
0.0001738,0.0001738,0.0001738,0.0001738,0.0,0.0,2020-11-08,12:00:00
0.00017699,0.0001773,0.00017698,0.0001773,448.37941052,0.07940035,2020-11-08,13:00:00
0.00017821,0.00018309,0.00017821,0.00018016,7379.11465757,1.34247665,2020-11-08,14:00:00
0.000176,0.00017601,0.000176,0.000176,15245.66164679,2.68324048,2020-11-08,15:00:00
0.000176,0.000176,0.000176,0.000176,0.0,0.0,2020-11-08,16:00:00
0.000176,0.000176,0.000176,0.000176,0.0,0.0,2020-11-08,17:00:00
0.000176,0.000176,0.000176,0.000176,0.0,0.0,2020-11-08,18:00:00
0.00017814,0.0001871,0.00017814,0.0001871,12945.52551641,2.31721156,2020-11-08,19:00:00
0.00018873,0.00019774,0.00018613,0.00018613,10952.14966071,2.08967777,2020-11-08,20:00:00
0.00018612,0.00018613,0.00018612,0.00018613,76413.08022333,14.22260929,2020-11-08,21:00:00
0.00018613,0.00018613,0.00018613,0.00018613,0.0,0.0,2020-11-08,22:00:00
0.00019182,0.00019182,0.0001884,0.0001884,722.7428701,0.13733834,2020-11-08,23:00:00
0.0001924,0.00019275,0.00018664,0.00019275,6381.3377832,1.1991225,2020-11-09,00:00:00
0.00019562,0.00019677,0.00019562,0.00019677,7734.44426258,1.51541433,2020-11-09,01:00:00
0.00019677,0.00019677,0.00019677,0.00019677,0.0,0.0,2020-11-09,02:00:00
0.00019677,0.00019677,0.00019677,0.00019677,0.0,0.0,2020-11-09,03:00:00
0.00018703,0.00018703,0.0001869,0.0001869,676.63584001,0.1265317,2020-11-09,04:00:00
0.00019176,0.00019498,0.00019176,0.00019498,920.18884541,0.17850492,2020-11-09,05:00:00
0.00018934,0.00018934,0.00018934,0.00018934,128.40870752,0.0243129,2020-11-09,06:00:00
0.00018934,0.00018934,0.00018934,0.00018934,0.0,0.0,2020-11-09,07:00:00
0.00018934,0.00018934,0.00018934,0.00018934,0.0,0.0,2020-11-09,08:00:00
0.0001848,0.0001848,0.0001848,0.0001848,122.60851233,0.02265805,2020-11-09,09:00:00
0.0001848,0.0001848,0.0001848,0.0001848,0.0,0.0,2020-11-09,10:00:00
0.00018249,0.00018249,0.00018249,0.00018249,240.92493751,0.04396639,2020-11-09,11:00:00
0.00018172,0.00018629,0.0001814,0.00018629,700.38778436,0.12838384,2020-11-09,12:00:00
0.00018634,0.00019062,0.00018634,0.00019062,3996.07669901,0.74860527,2020-11-09,13:00:00
0.0001865,0.0001865,0.00018448,0.00018448,22448.0839133,4.17426311,2020-11-09,14:00:00
0.00019459,0.00019459,0.00019459,0.00019459,13361.4266,2.59999998,2020-11-09,15:00:00
0.00019677,0.00020242,0.00019677,0.00019937,2736.79609636,0.54732097,2020-11-09,16:00:00
0.00020457,0.0002197,0.00020457,0.00021629,17822.37617473,3.84375379,2020-11-09,17:00:00
0.00021307,0.00021476,0.00021307,0.00021476,6186.25982208,1.32280609,2020-11-09,18:00:00
0.00020998,0.00020998,0.00020852,0.00020852,10020.51391472,2.10303599,2020-11-09,19:00:00
0.00020738,0.00020975,0.00020738,0.00020975,3009.2114208,0.62463866,2020-11-09,20:00:00
0.00021917,0.00022304,0.00021219,0.00021219,78701.30339551,17.27131224,2020-11-09,21:00:00
0.00021635,0.0002268,0.00021268,0.00022214,24481.2298315,5.44303985,2020-11-09,22:00:00
0.00022264,0.00022264,0.00021896,0.00021896,1151.18347614,0.2543624,2020-11-09,23:00:00
0.00022405,0.00025307,0.00022405,0.00024245,58796.2888972,14.19380989,2020-11-10,00:00:00
0.00023318,0.00024744,0.00022782,0.0002296,8600.7920192,2.03559117,2020-11-10,01:00:00
0.00022754,0.00022754,0.00022754,0.00022754,876.76891975,0.19949999,2020-11-10,02:00:00
0.00023721,0.00023877,0.00023512,0.00023512,17429.00934979,4.14806598,2020-11-10,03:00:00
0.0002252,0.0002252,0.00021964,0.00021964,16169.06534613,3.62259052,2020-11-10,04:00:00
0.00021885,0.00022553,0.00021885,0.00022553,5453.21900184,1.22681073,2020-11-10,05:00:00
0.00021888,0.00021969,0.00021615,0.00021969,1010.27334623,0.22016899,2020-11-10,06:00:00
0.00022071,0.00022371,0.00021864,0.00022371,4540.39682415,0.99561198,2020-11-10,07:00:00
0.00022737,0.00022977,0.00022737,0.00022977,353.62503293,0.08106238,2020-11-10,08:00:00
0.00022347,0.00022438,0.00022288,0.00022438,2505.05388554,0.56019221,2020-11-10,09:00:00
0.00022139,0.00022139,0.00022139,0.00022139,285.79269919,0.06327164,2020-11-10,10:00:00
0.0002158,0.0002199,0.0002158,0.0002199,437.0733138,0.09513559,2020-11-10,11:00:00
0.00022848,0.0002321,0.00022848,0.00023201,20918.46202897,4.81366828,2020-11-10,12:00:00
0.00022513,0.00022513,0.00022424,0.00022424,344.19248772,0.07731136,2020-11-10,13:00:00
0.00023141,0.00023142,0.00023141,0.00023142,513.81821533,0.11890512,2020-11-10,14:00:00
0.00022704,0.00022704,0.00022447,0.00022447,3252.05561932,0.73651545,2020-11-10,15:00:00
0.0002195,0.00022405,0.0002195,0.00022405,459.2769629,0.10178957,2020-11-10,16:00:00
0.00022405,0.00022405,0.00022405,0.00022405,0.0,0.0,2020-11-10,17:00:00
0.0002183,0.0002183,0.00021674,0.00021753,594.91118328,0.12943826,2020-11-10,18:00:00
0.00021961,0.00021961,0.00021447,0.00021447,807.0691308,0.17514532,2020-11-10,19:00:00
0.00021424,0.00021424,0.00021353,0.00021353,316.13978714,0.06753206,2020-11-10,20:00:00
0.00021191,0.00021191,0.00020559,0.00020559,21052.42567016,4.45216591,2020-11-10,21:00:00
0.0002044,0.0002044,0.00019391,0.00019436,4621.19181364,0.91930061,2020-11-10,22:00:00
0.00019592,0.00019592,0.00019291,0.00019369,31178.57578745,6.05987248,2020-11-10,23:00:00
0.0001918,0.0001918,0.00018366,0.00018579,18884.20874274,3.48809132,2020-11-11,00:00:00
0.00018729,0.0001953,0.00018729,0.0001953,97741.57877519,19.01609464,2020-11-11,01:00:00
0.0001983,0.0002,0.0001924,0.0001924,22057.42695317,4.38870635,2020-11-11,02:00:00
0.000196,0.000196,0.00019588,0.00019588,1419.52713904,0.27808158,2020-11-11,03:00:00
0.00019252,0.00019252,0.00019223,0.00019223,1723.05321839,0.33148331,2020-11-11,04:00:00
0.00019,0.00019,0.0001895,0.0001895,911.84886628,0.17310747,2020-11-11,05:00:00
0.00019209,0.00019209,0.00019155,0.00019155,18078.0,3.47219081,2020-11-11,06:00:00
0.00019155,0.00019155,0.00019155,0.00019155,0.0,0.0,2020-11-11,07:00:00
0.0001877,0.0001913,0.0001877,0.0001913,1255.63667586,0.23670334,2020-11-11,08:00:00
0.000193,0.00019512,0.000193,0.00019512,2344.6228291,0.45330549,2020-11-11,09:00:00
0.00019512,0.00019512,0.00019512,0.00019512,0.0,0.0,2020-11-11,10:00:00
0.0001893,0.0001893,0.00018879,0.00018879,361.02486106,0.06828676,2020-11-11,11:00:00
0.00018879,0.00018879,0.00018879,0.00018879,0.0,0.0,2020-11-11,12:00:00
0.00018879,0.00018879,0.00018879,0.00018879,0.0,0.0,2020-11-11,13:00:00
0.0001924,0.0001925,0.00019112,0.00019112,783.16497686,0.15001056,2020-11-11,14:00:00
0.0001909,0.0001928,0.0001909,0.0001928,610.08551746,0.11726975,2020-11-11,15:00:00
0.00019523,0.00019523,0.0001876,0.0001876,1984.69250822,0.38386817,2020-11-11,16:00:00
0.0001862,0.0001862,0.0001849,0.0001849,528.01415095,0.09806291,2020-11-11,17:00:00
0.0001839,0.00018436,0.0001828,0.00018436,19873.43485043,3.66194062,2020-11-11,18:00:00
0.0001854,0.0001854,0.0001854,0.0001854,95.01534464,0.01761584,2020-11-11,19:00:00
0.000187,0.000187,0.000187,0.000187,215.86896337,0.04036748,2020-11-11,20:00:00
0.0001839,0.0001849,0.0001839,0.0001849,224.45134987,0.04142267,2020-11-11,21:00:00
0.0001834,0.0001834,0.00018139,0.00018211,5288.93740755,0.96266054,2020-11-11,22:00:00
0.0001812,0.0001812,0.0001794,0.0001794,11225.65530228,2.01993701,2020-11-11,23:00:00
0.00018025,0.00018025,0.0001788,0.0001788,32243.9112972,5.80923532,2020-11-12,00:00:00
0.00017884,0.00017884,0.0001782,0.0001782,296.67084298,0.05298249,2020-11-12,01:00:00
0.00017887,0.0001789,0.00017887,0.0001789,9437.78302728,1.68827781,2020-11-12,02:00:00
0.0001789,0.0001789,0.0001789,0.0001789,0.0,0.0,2020-11-12,03:00:00
0.000178,0.000178,0.000178,0.000178,105.79097157,0.01883079,2020-11-12,04:00:00
0.000178,0.000178,0.000178,0.000178,0.0,0.0,2020-11-12,05:00:00
0.0001772,0.0001772,0.0001764,0.0001764,423.0356213,0.07487659,2020-11-12,06:00:00
0.00017386,0.00017386,0.0001726,0.0001726,586.08432538,0.10132063,2020-11-12,07:00:00
0.00017246,0.00017246,0.00017246,0.00017246,36.04875694,0.00621696,2020-11-12,08:00:00
0.00017555,0.00017555,0.00017555,0.00017555,2301.51715935,0.40403133,2020-11-12,09:00:00
0.000175,0.000175,0.000175,0.000175,5390.99222376,0.94342363,2020-11-12,10:00:00
0.0001764,0.0001764,0.0001764,0.0001764,102.84008377,0.01814099,2020-11-12,11:00:00
0.00017618,0.00017655,0.00017618,0.00017655,30300.50844545,5.33838085,2020-11-12,12:00:00
0.0001798,0.00018,0.0001798,0.0001798,1330.37939346,0.23922448,2020-11-12,13:00:00
0.00017678,0.00017678,0.00017678,0.00017678,1489.78322706,0.26336387,2020-11-12,14:00:00
0.0001757,0.0001757,0.000175,0.000175,1555.09867766,0.27221411,2020-11-12,15:00:00
0.0001738,0.0001738,0.000171,0.000171,955.41369198,0.164756,2020-11-12,16:00:00
0.000171,0.000171,0.000171,0.000171,0.0,0.0,2020-11-12,17:00:00
0.00017008,0.00017008,0.00016848,0.00017001,47219.41367141,7.99767082,2020-11-12,18:00:00
0.00017001,0.00017001,0.00017001,0.00017001,0.0,0.0,2020-11-12,19:00:00
0.00017001,0.00017001,0.00017001,0.00017001,0.0,0.0,2020-11-12,20:00:00
0.00017239,0.00017239,0.00017239,0.00017239,11914.46028513,2.0539338,2020-11-12,21:00:00
0.00017217,0.00017217,0.00017217,0.00017217,500.0,0.086085,2020-11-12,22:00:00
0.0001785,0.00018197,0.0001785,0.00018139,25203.13543149,4.56766287,2020-11-12,23:00:00
0.00017933,0.00017938,0.00017598,0.00017598,4381.46696526,0.78349001,2020-11-13,00:00:00
0.00017636,0.00017636,0.00017636,0.00017636,394.76145219,0.06962012,2020-11-13,01:00:00
0.00017769,0.00017769,0.00017769,0.00017769,43.23854781,0.00768305,2020-11-13,02:00:00
0.00018026,0.00018026,0.00018026,0.00018026,141.38418079,0.02548591,2020-11-13,03:00:00
0.00018026,0.00018026,0.00018026,0.00018026,0.0,0.0,2020-11-13,04:00:00
0.00018126,0.0001827,0.0001787,0.0001787,1859.55666191,0.33839629,2020-11-13,05:00:00
0.00017694,0.00017694,0.00017693,0.00017693,17077.33167954,3.02152633,2020-11-13,06:00:00
0.000182,0.0001829,0.000182,0.0001829,27287.90212565,4.9908597,2020-11-13,07:00:00
0.00018358,0.000188,0.00018358,0.000188,1428.2584923,0.26575437,2020-11-13,08:00:00
0.00018179,0.00018179,0.00018179,0.00018179,2748.94653617,0.49973099,2020-11-13,09:00:00
0.00018179,0.00018179,0.00018179,0.00018179,0.0,0.0,2020-11-13,10:00:00
0.00018179,0.00018179,0.00018179,0.00018179,0.0,0.0,2020-11-13,11:00:00
0.00017935,0.00017935,0.00017935,0.00017935,12500.0,2.241875,2020-11-13,12:00:00
0.00017935,0.00017935,0.00017935,0.00017935,0.0,0.0,2020-11-13,13:00:00
0.00018169,0.00018169,0.00018169,0.00018169,2837.08750697,0.51547042,2020-11-13,14:00:00
0.00018011,0.00018011,0.0001783,0.0001783,474.04893049,0.08488492,2020-11-13,15:00:00
0.0001783,0.0001783,0.0001783,0.0001783,0.0,0.0,2020-11-13,16:00:00
0.0001783,0.0001783,0.0001783,0.0001783,0.0,0.0,2020-11-13,17:00:00
0.00017883,0.00017884,0.00017883,0.00017884,2270.67553951,0.40608304,2020-11-13,18:00:00
0.0001772,0.0001772,0.0001772,0.0001772,560.87374715,0.09938681,2020-11-13,19:00:00
0.0001772,0.0001772,0.0001772,0.0001772,0.0,0.0,2020-11-13,20:00:00
0.0001762,0.0001762,0.0001762,0.0001762,536.28866706,0.09449404,2020-11-13,21:00:00
0.0001755,0.0001755,0.0001741,0.0001741,29016.82460446,5.0524803,2020-11-13,22:00:00
0.00017522,0.00017893,0.00017346,0.00017346,78280.26115513,13.75393412,2020-11-13,23:00:00
0.00017346,0.00017346,0.00017346,0.00017346,0.0,0.0,2020-11-14,00:00:00
0.00017346,0.00017346,0.00017346,0.00017346,0.0,0.0,2020-11-14,01:00:00
0.00017346,0.00017346,0.00017346,0.00017346,0.0,0.0,2020-11-14,02:00:00
0.00017346,0.00017346,0.00017346,0.00017346,0.0,0.0,2020-11-14,03:00:00
0.0001728,0.0001728,0.0001718,0.0001718,616.36433488,0.10628625,2020-11-14,04:00:00
0.0001718,0.0001718,0.0001718,0.0001718,0.0,0.0,2020-11-14,05:00:00
0.0001718,0.0001718,0.0001718,0.0001718,0.0,0.0,2020-11-14,06:00:00
0.0001718,0.0001718,0.0001718,0.0001718,0.0,0.0,2020-11-14,07:00:00
0.00017426,0.00017426,0.00017426,0.00017426,4303.91369217,0.74999997,2020-11-14,08:00:00
0.00017422,0.00017424,0.00017422,0.00017424,20188.72072336,3.51743137,2020-11-14,09:00:00
0.0001751,0.00017581,0.0001751,0.00017581,156.3807656,0.02740626,2020-11-14,10:00:00
0.00017581,0.00017581,0.00017581,0.00017581,0.0,0.0,2020-11-14,11:00:00
0.00017581,0.00017581,0.00017581,0.00017581,0.0,0.0,2020-11-14,12:00:00
0.00017581,0.00017581,0.00017581,0.00017581,0.0,0.0,2020-11-14,13:00:00
0.0001761,0.0001761,0.0001761,0.0001761,119.81070856,0.02109866,2020-11-14,14:00:00
0.0001764,0.0001764,0.0001764,0.0001764,414.41782057,0.0731033,2020-11-14,15:00:00
0.00017766,0.00017766,0.00017766,0.00017766,293.06434304,0.05206581,2020-11-14,16:00:00
0.0001754,0.0001754,0.0001754,0.0001754,101.53039771,0.01780843,2020-11-14,17:00:00
0.0001744,0.0001744,0.0001744,0.0001744,233.85526272,0.04078435,2020-11-14,18:00:00
0.0001736,0.0001736,0.0001736,0.0001736,366.93712049,0.06370027,2020-11-14,19:00:00
0.0001736,0.0001736,0.0001736,0.0001736,103.47995253,0.01796411,2020-11-14,20:00:00
0.0001729,0.0001729,0.0001729,0.0001729,222.03537478,0.03838991,2020-11-14,21:00:00
0.0001729,0.0001729,0.0001729,0.0001729,0.0,0.0,2020-11-14,22:00:00
0.0001729,0.0001729,0.0001729,0.0001729,0.0,0.0,2020-11-14,23:00:00
0.00017276,0.00017276,0.00017276,0.00017276,1785.02484646,0.30838089,2020-11-15,00:00:00
0.00017276,0.00017276,0.00017276,0.00017276,0.0,0.0,2020-11-15,01:00:00
0.00017314,0.00017314,0.00017288,0.00017288,72.91258174,0.01261356,2020-11-15,02:00:00
0.00017288,0.00017288,0.00017288,0.00017288,0.0,0.0,2020-11-15,03:00:00
0.00017288,0.00017288,0.00017288,0.00017288,0.0,0.0,2020-11-15,04:00:00
0.00017288,0.00017288,0.00017288,0.00017288,0.0,0.0,2020-11-15,05:00:00
0.00017288,0.00017288,0.00017288,0.00017288,0.0,0.0,2020-11-15,06:00:00
0.0001764,0.0001764,0.0001764,0.0001764,222.03537478,0.03916704,2020-11-15,07:00:00
0.0001763,0.0001763,0.0001763,0.0001763,366.93712049,0.06469101,2020-11-15,08:00:00
0.00017348,0.00017348,0.00017339,0.00017339,406.81076672,0.07056328,2020-11-15,09:00:00
0.00017339,0.00017339,0.00017339,0.00017339,0.0,0.0,2020-11-15,10:00:00
0.00017339,0.00017339,0.00017339,0.00017339,0.0,0.0,2020-11-15,11:00:00
0.00017339,0.00017339,0.00017339,0.00017339,0.0,0.0,2020-11-15,12:00:00
0.00017339,0.00017339,0.00017339,0.00017339,0.0,0.0,2020-11-15,13:00:00
0.0001769,0.0001805,0.0001768,0.0001805,1868.27010789,0.33365635,2020-11-15,14:00:00
0.0001806,0.0001816,0.00017904,0.0001816,627.86441328,0.1135762,2020-11-15,15:00:00
0.0001816,0.0001816,0.0001816,0.0001816,0.0,0.0,2020-11-15,16:00:00
0.0001816,0.0001816,0.0001816,0.0001816,0.0,0.0,2020-11-15,17:00:00
0.0001776,0.0001776,0.0001776,0.0001776,320.91510427,0.05699452,2020-11-15,18:00:00
0.0001776,0.0001776,0.0001776,0.0001776,0.0,0.0,2020-11-15,19:00:00
0.0001756,0.0001756,0.0001756,0.0001756,182.71657938,0.03208503,2020-11-15,20:00:00
0.0001756,0.0001756,0.0001756,0.0001756,0.0,0.0,2020-11-15,21:00:00
0.0001741,0.0001741,0.0001741,0.0001741,518.4151986,0.09025606,2020-11-15,22:00:00
0.0001732,0.0001732,0.0001732,0.0001732,213.21284676,0.03692845,2020-11-15,23:00:00
0.0001732,0.0001732,0.0001732,0.0001732,0.0,0.0,2020-11-16,00:00:00
0.0001732,0.0001732,0.0001732,0.0001732,0.0,0.0,2020-11-16,01:00:00
0.0001732,0.0001732,0.0001732,0.0001732,0.0,0.0,2020-11-16,02:00:00
0.0001732,0.0001732,0.0001732,0.0001732,0.0,0.0,2020-11-16,03:00:00
0.0001732,0.0001732,0.0001732,0.0001732,0.0,0.0,2020-11-16,04:00:00
0.0001732,0.0001732,0.0001732,0.0001732,0.0,0.0,2020-11-16,05:00:00
0.0001732,0.0001732,0.0001732,0.0001732,0.0,0.0,2020-11-16,06:00:00
0.0001732,0.0001732,0.0001732,0.0001732,0.0,0.0,2020-11-16,07:00:00
0.0001732,0.0001732,0.0001732,0.0001732,0.0,0.0,2020-11-16,08:00:00
0.0001732,0.0001732,0.0001732,0.0001732,0.0,0.0,2020-11-16,09:00:00
0.0001765,0.0001774,0.0001765,0.0001774,731.62804536,0.12945007,2020-11-16,10:00:00
0.00017789,0.0001813,0.00017789,0.0001813,2676.608837,0.47938896,2020-11-16,11:00:00
0.0001813,0.0001813,0.0001813,0.0001813,0.0,0.0,2020-11-16,12:00:00
0.0001762,0.0001762,0.0001762,0.0001762,181.20893303,0.03192901,2020-11-16,13:00:00
0.0001762,0.0001762,0.0001762,0.0001762,0.0,0.0,2020-11-16,14:00:00
0.0001762,0.0001762,0.0001762,0.0001762,0.0,0.0,2020-11-16,15:00:00
0.0001752,0.0001752,0.0001743,0.0001743,1618.79467385,0.28249303,2020-11-16,16:00:00
0.0001734,0.0001734,0.0001734,0.0001734,361.47076538,0.06267902,2020-11-16,17:00:00
0.0001727,0.0001727,0.0001721,0.0001721,1690.94177422,0.29182483,2020-11-16,18:00:00
0.0001715,0.0001715,0.00016804,0.00016804,295.37273538,0.05038062,2020-11-16,19:00:00
0.00016804,0.00016804,0.00016804,0.00016804,0.0,0.0,2020-11-16,20:00:00
0.00016804,0.00016804,0.00016804,0.00016804,0.0,0.0,2020-11-16,21:00:00
0.00016804,0.00016804,0.00016804,0.00016804,0.0,0.0,2020-11-16,22:00:00
0.00016804,0.00016804,0.00016804,0.00016804,0.0,0.0,2020-11-16,23:00:00
0.00016804,0.00016804,0.00016804,0.00016804,0.0,0.0,2020-11-17,00:00:00
0.00016804,0.00016804,0.00016804,0.00016804,0.0,0.0,2020-11-17,01:00:00
0.00016804,0.00016804,0.00016804,0.00016804,0.0,0.0,2020-11-17,02:00:00
0.00017375,0.00017375,0.00017375,0.00017375,30.0,0.0052125,2020-11-17,03:00:00
0.00017375,0.00017375,0.00017375,0.00017375,30.0,0.0052125,2020-11-17,04:00:00
0.0001725,0.0001725,0.0001725,0.0001725,30.0,0.005175,2020-11-17,05:00:00
0.0001715,0.0001715,0.00017039,0.00017039,50891.28823073,8.67151536,2020-11-17,06:00:00
0.00017039,0.00017039,0.00017039,0.00017039,0.0,0.0,2020-11-17,07:00:00
0.00017039,0.00017039,0.00017039,0.00017039,0.0,0.0,2020-11-17,08:00:00
0.00017039,0.00017039,0.00017039,0.00017039,0.0,0.0,2020-11-17,09:00:00
0.00017039,0.00017039,0.00017039,0.00017039,0.0,0.0,2020-11-17,10:00:00
0.00017039,0.00017039,0.00017039,0.00017039,0.0,0.0,2020-11-17,11:00:00
0.00017039,0.00017039,0.00017039,0.00017039,0.0,0.0,2020-11-17,12:00:00
0.00017125,0.00017125,0.0001706,0.0001706,130.75761685,0.02232674,2020-11-17,13:00:00
0.0001706,0.0001706,0.0001693,0.0001693,447.62646429,0.07598512,2020-11-17,14:00:00
