Open,High,Low,Close,Volume,Time,Base Value
0.25492,0.25494,0.25422,0.25422,26077.93084204,2020-10-24T00:00:00,6644.64980869
0.25379,0.25548,0.25379,0.25548,1127.6088771,2020-10-24T01:00:00,286.9691445
0.25526,0.25546,0.255,0.255,6120.07805942,2020-10-24T02:00:00,1563.01992467
0.25507,0.25548,0.25436,0.25505,210105.64862332,2020-10-24T03:00:00,53580.60067103
0.25548,0.256,0.25548,0.25599,8664.96121697,2020-10-24T04:00:00,2217.84145447
0.25574,0.25574,0.25537,0.25537,801.20644399,2020-10-24T05:00:00,204.87666726
0.25486,0.25594,0.25455,0.25455,5770.04783526,2020-10-24T06:00:00,1473.81391098
0.2554,0.2554,0.2554,0.2554,69.3,2020-10-24T07:00:00,17.69922
0.2541,0.2541,0.2533,0.2539,11413.41033883,2020-10-24T08:00:00,2891.64386279
0.25378,0.25423,0.25349,0.25423,11474.45552854,2020-10-24T09:00:00,2911.33264785
0.25422,0.25593,0.25422,0.25538,7098.17800452,2020-10-24T10:00:00,1808.76024692
0.25574,0.25599,0.25447,0.25599,28925.90560622,2020-10-24T11:00:00,7381.27786204
0.25599,0.256,0.25541,0.25571,195788.38877273,2020-10-24T12:00:00,50120.93709594
0.25589,0.2565,0.25589,0.2565,57199.42697824,2020-10-24T13:00:00,14643.0409559
0.25661,0.25661,0.25506,0.25559,24961.36007244,2020-10-24T14:00:00,6381.63297795
0.25659,0.25673,0.25611,0.25663,2176.93299679,2020-10-24T15:00:00,558.38620597
0.25533,0.25533,0.25528,0.25528,1074.88726542,2020-10-24T16:00:00,274.41172111
0.25683,0.2579,0.25665,0.25788,12672.80025004,2020-10-24T17:00:00,3261.95537625
0.25788,0.25796,0.25731,0.25796,19525.42825022,2020-10-24T18:00:00,5028.43469277
0.25769,0.258,0.25663,0.25721,23726.64774725,2020-10-24T19:00:00,6102.85452083
0.25794,0.25796,0.256,0.256,15950.04817861,2020-10-24T20:00:00,4109.17593033
0.25662,0.25698,0.25655,0.25666,21127.59077462,2020-10-24T21:00:00,5423.43859337
0.25589,0.25597,0.25507,0.25597,10632.95991636,2020-10-24T22:00:00,2716.43169415
0.25668,0.25668,0.25668,0.25668,97.25166029,2020-10-24T23:00:00,24.96255616
0.25549,0.25668,0.25499,0.25668,89977.65224876,2020-10-25T00:00:00,23017.98617312
0.25663,0.25667,0.25564,0.25564,3665.3589156,2020-10-25T01:00:00,940.57003797
0.25533,0.25598,0.25533,0.25598,12962.53891353,2020-10-25T02:00:00,3316.3933878
0.25649,0.25723,0.25631,0.25723,16560.32006888,2020-10-25T03:00:00,4258.5688578
0.25716,0.25739,0.25703,0.25739,123652.03826997,2020-10-25T04:00:00,31797.34785671
0.25763,0.25763,0.25194,0.2535,56347.95216209,2020-10-25T05:00:00,14365.89871852
0.25362,0.25482,0.25352,0.25479,11795.7916223,2020-10-25T06:00:00,3004.73227766
0.2542,0.2542,0.25364,0.25368,549.15356,2020-10-25T07:00:00,139.4832751
0.25351,0.25432,0.25296,0.25432,197936.17496902,2020-10-25T08:00:00,50091.38175909
0.253,0.25353,0.253,0.25353,51137.8955,2020-10-25T09:00:00,12938.03066147
0.253,0.25308,0.25298,0.25298,176041.25374224,2020-10-25T10:00:00,44538.94397638
0.25205,0.2528,0.25156,0.2528,60011.09143369,2020-10-25T11:00:00,15123.25524678
0.25238,0.25391,0.25238,0.25391,1507.37695415,2020-10-25T12:00:00,380.79890626
0.25391,0.25391,0.25314,0.25314,4005.18318275,2020-10-25T13:00:00,1016.66698717
0.25314,0.25314,0.25314,0.25314,0.0,2020-10-25T14:00:00,0.0
0.25339,0.25421,0.25339,0.2538,351.37102523,2020-10-25T15:00:00,89.13643886
0.25239,0.25391,0.252,0.25299,10785.6654207,2020-10-25T16:00:00,2722.67720235
0.25332,0.25376,0.25299,0.25307,3108.46018783,2020-10-25T17:00:00,786.56135594
0.25273,0.25291,0.25164,0.25291,11815.58523791,2020-10-25T18:00:00,2975.06139476
0.25282,0.25389,0.25282,0.25389,107494.71119635,2020-10-25T19:00:00,27195.90251239
0.25334,0.25334,0.25334,0.25334,1500.85980025,2020-10-25T20:00:00,380.22782179
0.25348,0.25366,0.2525,0.25366,54190.36960143,2020-10-25T21:00:00,13712.72311806
0.25242,0.25301,0.25242,0.25301,1997.52100863,2020-10-25T22:00:00,504.22643598
0.25264,0.25332,0.25264,0.25332,545.68024,2020-10-25T23:00:00,138.06465583
0.25365,0.25906,0.25365,0.25816,478294.38670937,2020-10-26T00:00:00,122800.66119094
0.2584,0.25859,0.25644,0.25705,25338.59106278,2020-10-26T01:00:00,6532.09142531
0.2575,0.25893,0.25718,0.25757,117365.79783853,2020-10-26T02:00:00,30244.81622719
0.25759,0.25759,0.25721,0.25721,6073.96128075,2020-10-26T03:00:00,1563.89524244
0.25686,0.25745,0.25612,0.2565,7815.8124228,2020-10-26T04:00:00,2007.33181099
0.25699,0.25699,0.25656,0.25656,572.167392,2020-10-26T05:00:00,147.01026609
0.2561,0.25618,0.25539,0.25618,13007.13424889,2020-10-26T06:00:00,3323.71463216
0.25604,0.25656,0.25411,0.25541,129182.10222067,2020-10-26T07:00:00,32891.21027881
0.25446,0.2545,0.25282,0.2545,8713.08655949,2020-10-26T08:00:00,2208.09044938
0.25449,0.255,0.25449,0.255,18168.23774746,2020-10-26T09:00:00,4627.60855002
0.25466,0.25466,0.25357,0.25424,6696.91428865,2020-10-26T10:00:00,1702.7349418
0.25473,0.25558,0.25469,0.25469,22967.75456608,2020-10-26T11:00:00,5864.21093592
0.25451,0.25451,0.253,0.253,54876.12684619,2020-10-26T12:00:00,13899.6328122
0.25462,0.25462,0.25413,0.25414,73499.68785716,2020-10-26T13:00:00,18680.27466726
0.25414,0.25414,0.25279,0.25331,70819.47097071,2020-10-26T14:00:00,17950.87178278
0.25265,0.25289,0.2495,0.2495,64723.0050729,2020-10-26T15:00:00,16235.63442123
0.2495,0.25017,0.2458,0.2475,161228.55845457,2020-10-26T16:00:00,39881.72216275
0.24627,0.24777,0.244,0.2455,31701.24913265,2020-10-26T17:00:00,7811.97246199
0.24541,0.24721,0.24541,0.24721,7555.76946532,2020-10-26T18:00:00,1863.79892899
0.2475,0.24847,0.24738,0.24791,63056.26314076,2020-10-26T19:00:00,15624.82637227
0.2485,0.24883,0.24783,0.24783,44622.71605891,2020-10-26T20:00:00,11076.9479544
0.249,0.24994,0.24856,0.2487,11126.87040587,2020-10-26T21:00:00,2768.92582779
0.24871,0.24871,0.248,0.24802,10990.00195975,2020-10-26T22:00:00,2730.53043596
0.2492,0.24925,0.24871,0.24923,33735.45133406,2020-10-26T23:00:00,8407.24150154
0.2484,0.2501,0.24824,0.24955,11913.59858745,2020-10-27T00:00:00,2975.87977933
0.24954,0.25001,0.24892,0.24914,20201.5305157,2020-10-27T01:00:00,5036.88994093
0.24921,0.24921,0.24884,0.24884,13175.95357372,2020-10-27T02:00:00,3280.2050151
0.24852,0.24894,0.24846,0.24894,4010.0,2020-10-27T03:00:00,996.4885233
0.24984,0.24984,0.24984,0.24984,1977.92159528,2020-10-27T04:00:00,494.16393136
0.24993,0.24993,0.24927,0.24944,4340.4219744,2020-10-27T05:00:00,1083.47033493
0.24944,0.251,0.24874,0.251,32466.09462069,2020-10-27T06:00:00,8125.23277794
0.2511,0.2515,0.25096,0.25096,974.88929657,2020-10-27T07:00:00,244.69062232
0.25147,0.25147,0.24923,0.24923,23060.12203457,2020-10-27T08:00:00,5753.49613681
0.25033,0.25033,0.25033,0.25033,24.01520736,2020-10-27T09:00:00,6.01172685
0.25079,0.25211,0.25048,0.25211,7382.7821986,2020-10-27T10:00:00,1856.36414689
0.25217,0.2525,0.25127,0.25162,89467.90612636,2020-10-27T11:00:00,22524.78177838
0.2525,0.25308,0.2516,0.25308,47044.22851344,2020-10-27T12:00:00,11897.55282305
0.25257,0.25257,0.25257,0.25257,358.951404,2020-10-27T13:00:00,90.6603561
0.2525,0.25267,0.2514,0.25232,6730.2648189,2020-10-27T14:00:00,1696.06061371
0.25232,0.25397,0.25167,0.25344,61264.8358693,2020-10-27T15:00:00,15496.82208351
0.25272,0.25424,0.25272,0.25359,96782.47906295,2020-10-27T16:00:00,24551.05688685
0.25413,0.25421,0.2523,0.25321,118536.43625633,2020-10-27T17:00:00,30005.8290632
0.25306,0.25306,0.25151,0.25195,23894.59360404,2020-10-27T18:00:00,6018.35124947
0.25133,0.25218,0.25133,0.25158,25536.59767179,2020-10-27T19:00:00,6422.04416314
0.25195,0.25201,0.25,0.25,347803.86640814,2020-10-27T20:00:00,87481.37147795
0.25129,0.25193,0.25129,0.2515,104188.63469409,2020-10-27T21:00:00,26203.19067654
0.2515,0.252,0.2515,0.2515,457091.14443053,2020-10-27T22:00:00,114977.50898186
0.25189,0.254,0.2515,0.254,311437.50472703,2020-10-27T23:00:00,79049.80165546
0.25219,0.253,0.2515,0.25249,151985.70433103,2020-10-28T00:00:00,38245.97388
0.2525,0.25381,0.2525,0.25292,6410.01475693,2020-10-28T01:00:00,1624.03422503
0.2534,0.2534,0.25207,0.2523,12964.18038395,2020-10-28T02:00:00,3269.82058117
0.2544,0.25645,0.2515,0.25346,379610.50466615,2020-10-28T03:00:00,96323.81219526
0.25348,0.25387,0.25293,0.25309,81726.5250092,2020-10-28T04:00:00,20695.48648697
0.25294,0.25294,0.2521,0.2521,6351.0374202,2020-10-28T05:00:00,1603.72938791
0.25217,0.25277,0.2515,0.2515,179625.90630084,2020-10-28T06:00:00,45209.97898597
0.2515,0.25185,0.249,0.25019,211775.84681335,2020-10-28T07:00:00,53253.7882758
0.24994,0.24994,0.24847,0.2495,3029.38152033,2020-10-28T08:00:00,756.44231885
0.2505,0.25269,0.2487,0.2487,2341.28751993,2020-10-28T09:00:00,589.89860505
0.24849,0.251,0.24846,0.25085,198210.22431348,2020-10-28T10:00:00,49252.93711029
0.24976,0.24976,0.24761,0.24898,144817.82278174,2020-10-28T11:00:00,35985.52673576
0.24761,0.2491,0.24761,0.24818,5634.61884021,2020-10-28T12:00:00,1400.9599967
0.24914,0.24914,0.24727,0.2475,51099.82113829,2020-10-28T13:00:00,12691.11717439
0.24744,0.24779,0.24517,0.24517,32367.83288921,2020-10-28T14:00:00,7997.73646882
0.245,0.24684,0.245,0.24668,14947.09090584,2020-10-28T15:00:00,3666.99524181
0.24608,0.24723,0.245,0.245,19794.34410794,2020-10-28T16:00:00,4869.09870274
0.24519,0.24578,0.2448,0.2455,285.57900048,2020-10-28T17:00:00,70.06351831
0.24633,0.2469,0.24633,0.2469,126.22030188,2020-10-28T18:00:00,31.14795908
0.24681,0.24681,0.24488,0.24488,46313.36949481,2020-10-28T19:00:00,11356.10767811
0.24463,0.24629,0.24463,0.245,24557.35957932,2020-10-28T20:00:00,6016.85350417
0.24581,0.24671,0.24402,0.2466,15244.1217269,2020-10-28T21:00:00,3729.65729561
0.24678,0.24678,0.24613,0.24613,3248.63743134,2020-10-28T22:00:00,799.61352168
0.24693,0.2475,0.2465,0.2475,41173.77232158,2020-10-28T23:00:00,10149.74029903
0.24558,0.24592,0.2451,0.24592,6444.00282632,2020-10-29T00:00:00,1583.29107818
0.24592,0.24592,0.24592,0.24592,0.0,2020-10-29T01:00:00,0.0
0.24611,0.24611,0.2459,0.2459,1403.06462395,2020-10-29T02:00:00,345.09164397
0.2459,0.246,0.24568,0.24568,14671.65559823,2020-10-29T03:00:00,3607.68688197
0.24568,0.24568,0.24568,0.24568,0.0,2020-10-29T04:00:00,0.0
0.24628,0.24646,0.24628,0.24646,436.65466224,2020-10-29T05:00:00,107.61219858
0.24646,0.24646,0.24646,0.24646,405.74535421,2020-10-29T06:00:00,99.99999999
0.24639,0.24639,0.2445,0.2445,3326.27661074,2020-10-29T07:00:00,814.64144105
0.2443,0.2443,0.24289,0.24305,145291.38172081,2020-10-29T08:00:00,35339.82983404
0.24307,0.24442,0.243,0.24327,13303.09144852,2020-10-29T09:00:00,3238.90437243
0.243,0.243,0.24272,0.24272,1101.22736915,2020-10-29T10:00:00,267.41935457
0.24278,0.24371,0.24278,0.243,68882.59968239,2020-10-29T11:00:00,16737.38693641
0.2426,0.24261,0.2405,0.24191,14126.86708422,2020-10-29T12:00:00,3413.5391708
0.24228,0.24379,0.241,0.24379,86904.12253297,2020-10-29T13:00:00,21001.52100536
0.24386,0.24573,0.24386,0.24554,8817.9813351,2020-10-29T14:00:00,2161.58533187
0.24591,0.24592,0.24591,0.24592,2970.22365283,2020-10-29T15:00:00,730.41565417
0.245,0.247,0.24491,0.247,3286.12082945,2020-10-29T16:00:00,807.84948544
0.24673,0.24683,0.24486,0.24486,53977.59927818,2020-10-29T17:00:00,13292.80527909
0.24565,0.24598,0.24453,0.24598,11144.41812936,2020-10-29T18:00:00,2738.41075429
0.24528,0.24528,0.24453,0.24455,13256.7138007,2020-10-29T19:00:00,3241.76179403
0.24451,0.245,0.24409,0.24464,10186.02993799,2020-10-29T20:00:00,2490.8996004
0.24452,0.24587,0.244,0.244,4499.75204065,2020-10-29T21:00:00,1100.03207038
0.24248,0.24248,0.2417,0.2417,4557.42362705,2020-10-29T22:00:00,1104.33995576
0.24293,0.24293,0.24293,0.24293,40.64755621,2020-10-29T23:00:00,9.87451083
0.24211,0.2428,0.24211,0.2428,5566.957316,2020-10-30T00:00:00,1350.69123632
0.24398,0.24398,0.24365,0.24395,23129.91906172,2020-10-30T01:00:00,5642.70974146
0.24201,0.24206,0.2411,0.2411,18516.93194027,2020-10-30T02:00:00,4480.90265258
0.241,0.24181,0.2401,0.2401,13412.25483542,2020-10-30T03:00:00,3232.01125981
0.2405,0.24093,0.23984,0.23984,477500.00059323,2020-10-30T04:00:00,114735.56726938
0.2397,0.2397,0.2358,0.2358,42253.16743971,2020-10-30T05:00:00,10028.34490781
0.2365,0.237,0.23642,0.23686,3194.53536481,2020-10-30T06:00:00,755.66909806
0.23721,0.2375,0.2354,0.2375,54341.16370972,2020-10-30T07:00:00,12824.78574603
0.238,0.23867,0.23676,0.23678,25509.79247698,2020-10-30T08:00:00,6072.4023532
0.2361,0.2361,0.2314,0.23572,42518.60879865,2020-10-30T09:00:00,9929.79015089
0.2355,0.23622,0.23455,0.23455,712.11466684,2020-10-30T10:00:00,167.19903329
0.23647,0.2375,0.2359,0.2375,17167.6879818,2020-10-30T11:00:00,4057.38409497
0.23816,0.23864,0.237,0.23793,32088.28526342,2020-10-30T12:00:00,7638.01702511
0.23723,0.23793,0.23622,0.2365,8419.25277563,2020-10-30T13:00:00,1998.85003031
0.237,0.23717,0.23623,0.23717,2194.98621705,2020-10-30T14:00:00,520.47922109
0.23771,0.23865,0.23756,0.23847,37860.79101034,2020-10-30T15:00:00,9027.41827667
0.2379,0.23868,0.2371,0.23803,51245.79217356,2020-10-30T16:00:00,12219.93413726
0.239,0.2394,0.2386,0.2386,5398.8149761,2020-10-30T17:00:00,1289.08827078
0.23915,0.23943,0.23824,0.23869,4045.34858799,2020-10-30T18:00:00,965.29040866
0.2389,0.2389,0.23829,0.2386,16525.63990188,2020-10-30T19:00:00,3939.9118295
0.23854,0.23899,0.23814,0.23899,39499.43734908,2020-10-30T20:00:00,9428.58227282
0.23862,0.23944,0.2377,0.23779,3202.60005985,2020-10-30T21:00:00,765.99342409
0.23943,0.23988,0.2394,0.2394,18190.63419235,2020-10-30T22:00:00,4357.14046772
0.23971,0.23987,0.2394,0.23987,3724.47106667,2020-10-30T23:00:00,892.69365069
0.2394,0.24,0.2388,0.23908,5096.86455815,2020-10-31T00:00:00,1221.36024505
0.23979,0.2398,0.23979,0.2398,38201.47201911,2020-10-31T01:00:00,9160.71170807
0.23983,0.2399,0.23983,0.2399,609.132544,2020-10-31T02:00:00,146.10176802
0.2388,0.2393,0.2384,0.2393,1760.97493563,2020-10-31T03:00:00,420.15315129
0.2387,0.23991,0.2387,0.23914,6621.32271756,2020-10-31T04:00:00,1580.99032088
