Open,High,Low,Close,Volume,Time,Base Value
0.02971801,0.02971801,0.02914206,0.029406,640758.25762969,2020-11-03T00:00:00,18748.76642812
0.029466,0.029466,0.029466,0.029466,1098.89241818,2020-11-03T01:00:00,32.37996399
0.029373,0.02937455,0.029373,0.02937455,11690.0,2020-11-03T02:00:00,343.3729895
0.029,0.029,0.02881496,0.02883099,544345.15417842,2020-11-03T03:00:00,15771.174074
0.02866001,0.02952,0.028592,0.028805,26898.82215019,2020-11-03T04:00:00,775.51975706
0.028622,0.02870933,0.028461,0.028539,124782.61472252,2020-11-03T05:00:00,3571.78756446
0.02853898,0.028603,0.02803481,0.028589,162823.08973261,2020-11-03T06:00:00,4637.3116867
0.028589,0.028589,0.028589,0.028589,0.0,2020-11-03T07:00:00,0.0
0.028879,0.028879,0.02886,0.02886,40000.0,2020-11-03T08:00:00,1154.59
0.028917,0.028917,0.028917,0.028917,10000.0,2020-11-03T09:00:00,289.17
0.028695,0.028695,0.028695,0.028695,514.78650547,2020-11-03T10:00:00,14.77179877
0.02884098,0.028841,0.02875,0.02875,43210.20135895,2020-11-03T11:00:00,1245.95231277
0.029008,0.029008,0.028655,0.028655,2380.0,2020-11-03T12:00:00,68.68604
0.028504,0.0289,0.028321,0.028839,14100.2701207,2020-11-03T13:00:00,405.90742515
0.028793,0.028793,0.028793,0.028793,6950.0,2020-11-03T14:00:00,200.11135
0.028922,0.028922,0.02879,0.02879,13460.0,2020-11-03T15:00:00,387.97011999
0.028707,0.028707,0.028539,0.028539,12158.32500672,2020-11-03T16:00:00,348.63293669
0.028561,0.028561,0.028416,0.02845,56097.67855962,2020-11-03T17:00:00,1596.62494425
0.028704,0.028704,0.028681,0.028681,12346.89483908,2020-11-03T18:00:00,354.17526946
0.02862,0.02862,0.02862,0.02862,9785.71929785,2020-11-03T19:00:00,280.0672863
0.028683,0.028837,0.028683,0.028837,11444.40000002,2020-11-03T20:00:00,328.3499276
0.028834,0.02898099,0.02880001,0.028866,19629.83270621,2020-11-03T21:00:00,566.36286073
0.02861,0.02861,0.028395,0.028395,9737.40342536,2020-11-03T22:00:00,276.70857025
0.028747,0.028866,0.028604,0.028634,16880.53196857,2020-11-03T23:00:00,483.77892348
0.02870999,0.02899976,0.028699,0.028786,188150.82542678,2020-11-04T00:00:00,5408.08442613
0.028679,0.029041,0.0286,0.02899969,194151.58713865,2020-11-04T01:00:00,5586.65474479
0.0287,0.0287,0.0287,0.0287,104320.97477518,2020-11-04T02:00:00,2994.011976
0.02862901,0.02896895,0.02862901,0.02896755,31154.13770669,2020-11-04T03:00:00,897.40139877
0.02896609,0.02900999,0.02896609,0.02900999,3450.0,2020-11-04T04:00:00,99.9457854
0.028699,0.028699,0.0286,0.0286,39064.6604819,2020-11-04T05:00:00,1118.31596394
0.028738,0.028778,0.0286,0.028723,37826.09841094,2020-11-04T06:00:00,1088.0609607
0.0286,0.0286,0.02760567,0.028175,389006.09110781,2020-11-04T07:00:00,10986.96969832
0.028197,0.028362,0.02764474,0.028104,796201.94396366,2020-11-04T08:00:00,22405.8629658
0.028058,0.028058,0.028058,0.028058,23.97821994,2020-11-04T09:00:00,0.67278089
0.02823,0.02823,0.02823,0.02823,100.0,2020-11-04T10:00:00,2.823
0.02799799,0.028047,0.027966,0.028047,60183.60101537,2020-11-04T11:00:00,1685.24109455
0.028138,0.028138,0.028138,0.028138,10000.0,2020-11-04T12:00:00,281.37999999
0.028359,0.028359,0.028359,0.028359,10000.0,2020-11-04T13:00:00,283.59
0.02829799,0.02829799,0.028,0.028037,164969.59715785,2020-11-04T14:00:00,4633.73421607
0.028037,0.028058,0.027916,0.027954,113083.97173022,2020-11-04T15:00:00,3169.97028347
0.02851,0.02868,0.028485,0.02868,25105.12603677,2020-11-04T16:00:00,717.71305203
0.028698,0.028729,0.028578,0.028579,35820.50685821,2020-11-04T17:00:00,1024.93963183
0.028569,0.0289,0.028569,0.0289,54112.75642645,2020-11-04T18:00:00,1550.07596625
0.0289,0.0289,0.0289,0.0289,0.0,2020-11-04T19:00:00,0.0
0.028862,0.028862,0.028609,0.028856,67984.95855428,2020-11-04T20:00:00,1956.70151554
0.028856,0.028856,0.028856,0.028856,0.0,2020-11-04T21:00:00,0.0
0.028725,0.028873,0.028684,0.028873,171937.58246305,2020-11-04T22:00:00,4953.60544682
0.028873,0.028873,0.028782,0.028782,71726.17682167,2020-11-04T23:00:00,2065.92650776
0.028782,0.028782,0.028782,0.028782,0.0,2020-11-05T00:00:00,0.0
0.02893399,0.02893399,0.028882,0.028882,2580.955,2020-11-05T01:00:00,74.5959422
0.02889299,0.02897999,0.02889299,0.02897999,3177.13019329,2020-11-05T02:00:00,92.00233855
0.02897999,0.02897999,0.028916,0.028949,15990.02762716,2020-11-05T03:00:00,462.59199285
0.028881,0.02899799,0.028881,0.02899799,36321.5484872,2020-11-05T04:00:00,1051.43598093
0.029,0.02915799,0.029,0.0291,23336.74819317,2020-11-05T05:00:00,679.09900335
0.029166,0.02919,0.029166,0.02919,23095.73839751,2020-11-05T06:00:00,673.79460382
0.029047,0.029297,0.029047,0.029288,39199.1537849,2020-11-05T07:00:00,1146.59753784
0.029304,0.029304,0.028741,0.028741,171291.42859543,2020-11-05T08:00:00,4968.41197138
0.02868599,0.02868599,0.028604,0.028604,10270.0,2020-11-05T09:00:00,293.8262123
0.028663,0.028723,0.028551,0.028702,26656.12842306,2020-11-05T10:00:00,764.80256965
0.028597,0.02867,0.028332,0.028332,925.66205156,2020-11-05T11:00:00,26.44352923
0.028432,0.02852,0.028394,0.02852,28906.35342121,2020-11-05T12:00:00,822.53359472
0.02847,0.028642,0.02847,0.028642,24410.91766712,2020-11-05T13:00:00,697.34677674
0.028686,0.02917182,0.028686,0.02914,42029.63428462,2020-11-05T14:00:00,1222.17451967
0.029122,0.0295,0.029122,0.0294,72003.56919296,2020-11-05T15:00:00,2112.58952415
0.0294,0.029745,0.0294,0.029745,163864.01446073,2020-11-05T16:00:00,4858.61499497
0.029725,0.03027,0.029353,0.029883,371717.53823343,2020-11-05T17:00:00,11025.68478126
0.029703,0.029931,0.029451,0.029902,226384.1616579,2020-11-05T18:00:00,6717.82040414
0.02984,0.030242,0.029759,0.030242,22495.28279364,2020-11-05T19:00:00,677.44056285
0.030204,0.03047799,0.03015858,0.03047799,117324.84411457,2020-11-05T20:00:00,3552.81677486
0.03065566,0.03065566,0.030291,0.030291,4907.57658024,2020-11-05T21:00:00,148.99088937
0.030302,0.030302,0.030209,0.030209,24085.4236097,2020-11-05T22:00:00,729.03879687
0.029763,0.029763,0.02954,0.02954,23935.67320448,2020-11-05T23:00:00,710.26265415
0.02979,0.02979,0.02979,0.02979,13385.61674428,2020-11-06T00:00:00,398.75752281
0.03028898,0.03035698,0.030234,0.030312,189067.7074977,2020-11-06T01:00:00,5729.9529662
0.03027701,0.03027701,0.030241,0.030241,10288.56370168,2020-11-06T02:00:00,311.14684606
0.030193,0.0304539,0.030193,0.030273,65175.11659746,2020-11-06T03:00:00,1971.25643659
0.03029812,0.030577,0.03029812,0.030577,26751.0,2020-11-06T04:00:00,812.49304899
0.03054126,0.03096132,0.03054126,0.03096132,15235.92013443,2020-11-06T05:00:00,469.04134355
0.030931,0.030931,0.030931,0.030931,10000.0,2020-11-06T06:00:00,309.31
0.03096052,0.031081,0.03096052,0.031081,11913.54629439,2020-11-06T07:00:00,370.10227947
0.030675,0.03068801,0.030465,0.030465,20194.67284853,2020-11-06T08:00:00,617.59039208
0.0307499,0.0307499,0.030341,0.030341,3856.23637409,2020-11-06T09:00:00,117.31121549
0.030341,0.030889,0.030341,0.03085761,35708.28370616,2020-11-06T10:00:00,1094.78203283
0.031268,0.031327,0.030981,0.031116,39450.70068081,2020-11-06T11:00:00,1232.90159076
0.03121295,0.031213,0.030654,0.030675,116246.78151263,2020-11-06T12:00:00,3598.71446334
0.030484,0.03121516,0.030484,0.031036,66823.75076158,2020-11-06T13:00:00,2067.48295363
0.03102505,0.03130079,0.030916,0.030921,106076.1143865,2020-11-06T14:00:00,3294.67791353
0.031026,0.031026,0.030878,0.030878,10900.03091906,2020-11-06T15:00:00,336.61999471
0.031072,0.032,0.0310312,0.03185085,171226.11756293,2020-11-06T16:00:00,5350.02931956
0.03102463,0.031184,0.03102463,0.031113,31929.30089421,2020-11-06T17:00:00,993.65646068
0.030968,0.0311563,0.030968,0.031091,23230.0,2020-11-06T18:00:00,721.426823
0.03098916,0.031019,0.030984,0.031019,17273.05123223,2020-11-06T19:00:00,535.33684412
0.030911,0.030911,0.030798,0.03082884,26387.93126224,2020-11-06T20:00:00,813.97528763
0.03082906,0.03082906,0.030806,0.03081517,15062.57214044,2020-11-06T21:00:00,464.06787622
0.03096497,0.03100437,0.03094336,0.03100437,26818.82072229,2020-11-06T22:00:00,830.90186015
0.031203,0.031518,0.031203,0.031518,25134.33473009,2020-11-06T23:00:00,786.63884809
0.031257,0.03151192,0.031168,0.031168,63212.66449,2020-11-07T00:00:00,1981.57421821
0.03109368,0.03132603,0.031047,0.031191,43052.99342305,2020-11-07T01:00:00,1342.17828273
0.031612,0.031612,0.031378,0.031378,24750.24458268,2020-11-07T02:00:00,780.0017002
0.03112256,0.0313257,0.0309572,0.0313257,48012.2,2020-11-07T03:00:00,1492.71159411
0.0311881,0.03120085,0.03116355,0.03118257,32812.42266259,2020-11-07T04:00:00,1023.17452746
0.031234,0.031512,0.031234,0.031318,31099.33542221,2020-11-07T05:00:00,974.88898674
0.031318,0.031318,0.031318,0.031318,0.0,2020-11-07T06:00:00,0.0
0.031318,0.031318,0.031269,0.031317,39057.17914414,2020-11-07T07:00:00,1223.11848101
0.03153191,0.03156699,0.03153191,0.03156699,21320.47504504,2020-11-07T08:00:00,672.59902519
0.031566,0.03161269,0.031566,0.03161269,26128.0151216,2020-11-07T09:00:00,825.26778235
0.03159899,0.03169329,0.03158846,0.03169329,38055.94534251,2020-11-07T10:00:00,1203.94742309
0.031687,0.031687,0.031687,0.031687,10000.0,2020-11-07T11:00:00,316.87
0.03189327,0.032,0.031883,0.031883,75253.25315337,2020-11-07T12:00:00,2406.82491929
0.031663,0.031663,0.03158624,0.03158624,53354.29303543,2020-11-07T13:00:00,1686.58767617
0.03158624,0.03158624,0.030358,0.030358,177826.20802097,2020-11-07T14:00:00,5551.90627373
0.03054989,0.03297798,0.03005,0.03297798,80712.96030527,2020-11-07T15:00:00,2462.29795004
0.03067899,0.03075999,0.03038,0.0307,62814.31662036,2020-11-07T16:00:00,1916.73495748
0.03076,0.0307746,0.03061584,0.03061584,21493.45956228,2020-11-07T17:00:00,658.25922824
0.03061584,0.030731,0.029277,0.029277,194324.62780097,2020-11-07T18:00:00,5851.05540583
0.02943301,0.02943301,0.02914001,0.02921621,37756.32576162,2020-11-07T19:00:00,1104.61243799
0.02904972,0.03024099,0.028989,0.029704,17620.59205945,2020-11-07T20:00:00,514.93532186
0.02972193,0.02972193,0.029491,0.029547,31392.17933475,2020-11-07T21:00:00,927.88063094
0.02986606,0.03001782,0.02986606,0.03001782,9708.0,2020-11-07T22:00:00,290.84792602
0.02989614,0.03,0.029815,0.029815,64469.06523937,2020-11-07T23:00:00,1925.66622207
0.030014,0.030165,0.030014,0.030165,10338.8,2020-11-08T00:00:00,311.8187432
0.03013889,0.03022497,0.030078,0.030116,378933.18959031,2020-11-08T01:00:00,11440.06133184
0.030116,0.030116,0.030049,0.030049,14471.85015466,2020-11-08T02:00:00,435.1317734
0.030116,0.030116,0.030116,0.030116,1682.4161102,2020-11-08T03:00:00,50.66764357
0.030079,0.030116,0.02992901,0.029998,19904.38575237,2020-11-08T04:00:00,598.94613624
0.03006365,0.030189,0.03006365,0.030189,129212.17616573,2020-11-08T05:00:00,3898.6733696
0.030189,0.03030283,0.030189,0.03030283,36993.76433092,2020-11-08T06:00:00,1117.25499893
0.03006365,0.03006365,0.03,0.03,23533.49764141,2020-11-08T07:00:00,706.76808752
0.030066,0.030066,0.030066,0.030066,3330.0,2020-11-08T08:00:00,100.11978
0.03003,0.03003,0.03003,0.03003,10000.0,2020-11-08T09:00:00,300.3
0.030441,0.03046052,0.030441,0.03046052,21463.48467959,2020-11-08T10:00:00,653.58465713
0.03045299,0.03045299,0.03045299,0.03045299,2072.06609318,2020-11-08T11:00:00,63.10060801
0.03048771,0.03048771,0.03048771,0.03048771,100000.0,2020-11-08T12:00:00,3048.77099999
0.03048771,0.03048771,0.03048771,0.03048771,0.0,2020-11-08T13:00:00,0.0
0.03062089,0.030635,0.03062089,0.030635,3760.0,2020-11-08T14:00:00,115.16659317
0.03083981,0.03083981,0.030799,0.030799,11162.896,2020-11-08T15:00:00,343.8462106
0.030694,0.030694,0.030635,0.030635,2046.47372241,2020-11-08T16:00:00,62.79086443
0.03075352,0.03075352,0.03056401,0.03056401,6433.31276365,2020-11-08T17:00:00,196.84394324
0.030677,0.030677,0.030266,0.030528,25261.11696377,2020-11-08T18:00:00,772.58142061
0.030311,0.030317,0.030311,0.030317,13541.81458121,2020-11-08T19:00:00,410.48719265
0.03042787,0.03042787,0.030233,0.030233,25587.80611601,2020-11-08T20:00:00,776.0899128
0.030147,0.030253,0.030147,0.030253,33890.0,2020-11-08T21:00:00,1022.47147
0.030277,0.030277,0.030228,0.030228,9351.85700873,2020-11-08T22:00:00,282.84369673
0.030409,0.030409,0.030409,0.030409,850.68209265,2020-11-08T23:00:00,25.86839175
0.03066841,0.03089729,0.03066565,0.03089729,380637.9484181,2020-11-09T00:00:00,11695.61028939
0.03089729,0.0309,0.03089729,0.03089729,102306.08943996,2020-11-09T01:00:00,3161.11929875
0.03089729,0.03097964,0.03073981,0.03097964,103588.20108232,2020-11-09T02:00:00,3198.8414976
0.03073981,0.03073981,0.03058985,0.03058985,128687.42054379,2020-11-09T03:00:00,3941.67051697
0.03000001,0.03095878,0.03,0.03015057,83078.43747971,2020-11-09T04:00:00,2528.15105875
0.03015057,0.031,0.03015057,0.031,300333.04689777,2020-11-09T05:00:00,9279.51750662
0.031,0.031,0.031,0.031,0.0,2020-11-09T06:00:00,0.0
0.030823,0.030868,0.030488,0.030488,39968.71981619,2020-11-09T07:00:00,1233.21442142
0.030542,0.03061,0.03031908,0.03061,1105.16082845,2020-11-09T08:00:00,33.68376083
0.030489,0.030489,0.03039,0.03039,1630.52966668,2020-11-09T09:00:00,49.5711498
0.030454,0.030454,0.030454,0.030454,6177.58553268,2020-11-09T10:00:00,188.13218979
0.030862,0.03090099,0.030862,0.03090099,16462.3,2020-11-09T11:00:00,508.31146767
0.03085,0.03085,0.03055,0.03055,19997.95706281,2020-11-09T12:00:00,614.02415405
0.0305,0.0305,0.030109,0.030109,43253.20471782,2020-11-09T13:00:00,1310.81147949
0.030146,0.030338,0.03009,0.03024052,12113.44067203,2020-11-09T14:00:00,366.00931414
0.03005,0.03005,0.0297,0.02991058,3781.2320277,2020-11-09T15:00:00,112.99163604
0.029845,0.03033311,0.029767,0.030275,31342.86919057,2020-11-09T16:00:00,946.17231664
0.030275,0.030631,0.030275,0.030505,29052.63078646,2020-11-09T17:00:00,885.88646222
0.03056,0.03056,0.030397,0.03045066,5889.33784677,2020-11-09T18:00:00,179.96497134
0.03048309,0.030492,0.03048309,0.030492,1500.0,2020-11-09T19:00:00,45.73721938
0.030512,0.03052,0.03048441,0.03052,21110.0,2020-11-09T20:00:00,644.15769509
0.03052,0.03052,0.030392,0.030392,16770.88228974,2020-11-09T21:00:00,510.56732748
0.0303545,0.030411,0.0303545,0.030411,10660.0,2020-11-09T22:00:00,324.14397
0.030769,0.03150568,0.030769,0.03150568,36045.32479045,2020-11-09T23:00:00,1116.50122395
0.031515,0.031592,0.03107501,0.031412,161466.08396981,2020-11-10T00:00:00,5067.05954064
0.031735,0.031735,0.031735,0.031735,10000.0,2020-11-10T01:00:00,317.35
0.031757,0.0318244,0.0317367,0.0318244,16310.0,2020-11-10T02:00:00,518.104832
0.031713,0.03172448,0.031713,0.03172448,11050.0,2020-11-10T03:00:00,350.440704
0.031756,0.031756,0.031756,0.031756,10000.0,2020-11-10T04:00:00,317.56
0.03177296,0.03193289,0.03177296,0.03193289,25400.0,2020-11-10T05:00:00,808.952344
0.03195599,0.03198864,0.0316908,0.0316908,40831.83871308,2020-11-10T06:00:00,1301.47241232
0.031586,0.03182612,0.031586,0.03182612,31317.2,2020-11-10T07:00:00,993.4365192
0.03183245,0.032219,0.03183245,0.032219,130475.11545235,2020-11-10T08:00:00,4173.00136646
0.032219,0.032219,0.032219,0.032219,0.0,2020-11-10T09:00:00,0.0
0.03230917,0.03230917,0.031543,0.031543,62710.0,2020-11-10T10:00:00,2003.55166068
0.031572,0.031572,0.031464,0.03149853,30220.0,2020-11-10T11:00:00,952.5660016
0.03163805,0.031886,0.031542,0.031604,56845.75540398,2020-11-10T12:00:00,1807.78905644
0.031623,0.031623,0.031623,0.031623,10000.0,2020-11-10T13:00:00,316.23
0.031886,0.032044,0.031886,0.03199251,49861.14044054,2020-11-10T14:00:00,1591.78191475
0.031928,0.031928,0.03155,0.03172774,90260.42503522,2020-11-10T15:00:00,2857.52856009
0.03189,0.032381,0.03189,0.032381,76696.04975979,2020-11-10T16:00:00,2454.4030007
0.032038,0.032038,0.03174636,0.03185,54029.05166712,2020-11-10T17:00:00,1727.02696429
0.0319525,0.032351,0.0319525,0.032351,20370.19631029,2020-11-10T18:00:00,655.0111976
0.032254,0.03287,0.031934,0.03287,95710.73768521,2020-11-10T19:00:00,3107.68157409
0.03295,0.03299,0.03278802,0.03278802,27030.0,2020-11-10T20:00:00,889.94321646
0.03270108,0.03270111,0.03265141,0.03265141,139370.64795608,2020-11-10T21:00:00,4554.09809731
0.0326541,0.0326541,0.03189879,0.03189879,9694.05853715,2020-11-10T22:00:00,312.65128398
0.031508,0.031508,0.031225,0.031411,44782.02943837,2020-11-10T23:00:00,1404.33696583
0.031371,0.03175429,0.031371,0.03175429,11069.3354267,2020-11-11T00:00:00,347.651592
0.03169021,0.031765,0.031626,0.031626,4502.83776655,2020-11-11T01:00:00,142.51234891
0.03176599,0.031827,0.031499,0.031827,183897.47438133,2020-11-11T02:00:00,5799.07710538
0.03201472,0.033,0.03195501,0.033,180081.76791341,2020-11-11T03:00:00,5864.06442911
0.032605,0.032605,0.03219,0.032275,111470.0,2020-11-11T04:00:00,3602.83469999
0.032397,0.03252099,0.032397,0.032428,37116.0,2020-11-11T05:00:00,1203.93030716
0.032491,0.034663,0.032491,0.033749,950086.65312209,2020-11-11T06:00:00,31874.98122353
0.033531,0.033847,0.033324,0.033847,70000.0,2020-11-11T07:00:00,2347.74
0.033892,0.03473296,0.033892,0.0344566,54181.62799176,2020-11-11T08:00:00,1855.60166918
0.034646,0.035,0.034532,0.034621,1771534.38680447,2020-11-11T09:00:00,61973.09700289
0.03491825,0.03491825,0.034305,0.034383,219967.65991118,2020-11-11T10:00:00,7584.52766235
0.034271,0.03499989,0.034271,0.034995,342102.6860188,2020-11-11T11:00:00,11927.77469707
0.034995,0.035,0.034123,0.034568,1749742.7156943,2020-11-11T12:00:00,61149.06247253
0.03488757,0.03495086,0.0345301,0.034825,200446.66036748,2020-11-11T13:00:00,6965.44145659
0.03454098,0.034607,0.033758,0.033758,93597.43602522,2020-11-11T14:00:00,3199.79152021
0.033472,0.03357433,0.0330101,0.033481,142340.87348779,2020-11-11T15:00:00,4732.84796612
0.033286,0.033286,0.032556,0.032582,138857.26977779,2020-11-11T16:00:00,4568.01912652
0.032719,0.03306,0.032719,0.03279949,108337.28836951,2020-11-11T17:00:00,3569.43362428
0.032787,0.03289621,0.03220116,0.03261952,343364.6871851,2020-11-11T18:00:00,11151.40886297
0.032567,0.03260735,0.032567,0.03260735,15726.59079341,2020-11-11T19:00:00,512.2996448
0.03257273,0.03258,0.032427,0.03258,64229.71873448,2020-11-11T20:00:00,2087.39472231
0.03250316,0.03307669,0.03250316,0.0328648,64430.32,2020-11-11T21:00:00,2118.49227049
0.03290975,0.033259,0.03284076,0.033259,76579.26005022,2020-11-11T22:00:00,2523.86601479
0.033295,0.03331138,0.033151,0.03331138,70310.0,2020-11-11T23:00:00,2335.6165278
0.032975,0.033119,0.032725,0.03297387,148464.26435449,2020-11-12T00:00:00,4873.32814421
0.03268973,0.03268973,0.032399,0.0325427,13766.6811369,2020-11-12T01:00:00,448.63956834
0.03255368,0.03277317,0.0325,0.03277317,92381.20055686,2020-11-12T02:00:00,3026.35968451
0.032574,0.032574,0.032381,0.032381,30359.62382836,2020-11-12T03:00:00,986.05159132
0.032381,0.032381,0.032381,0.032381,0.0,2020-11-12T04:00:00,0.0
0.032701,0.033004,0.032576,0.032576,100000.0,2020-11-12T05:00:00,3284.52
0.03264293,0.03280125,0.032627,0.032627,17757.41010556,2020-11-12T06:00:00,579.97155645
0.032616,0.0326867,0.032616,0.0326867,10310.0,2020-11-12T07:00:00,336.292877
0.03239,0.032504,0.032277,0.032277,30000.0,2020-11-12T08:00:00,971.71
0.03243941,0.032648,0.03243941,0.032493,31677.78665757,2020-11-12T09:00:00,1030.23050927
0.03237309,0.03237309,0.032,0.032,67392.68068213,2020-11-12T10:00:00,2177.08587012
0.031833,0.031833,0.03150004,0.031641,117644.68943647,2020-11-12T11:00:00,3727.54845022
0.031728,0.03198696,0.031728,0.03198696,11168.39493688,2020-11-12T12:00:00,355.52501959
0.03191298,0.03197399,0.031791,0.03193465,32460.48092222,2020-11-12T13:00:00,1035.21232218
0.03194795,0.03194795,0.031499,0.03162,108699.22274754,2020-11-12T14:00:00,3436.14492701
0.031666,0.03186545,0.031666,0.03186545,13140.0,2020-11-12T15:00:00,416.717513
0.031921,0.031921,0.03157438,0.03160697,60145.01952354,2020-11-12T16:00:00,1910.67855867
0.03159239,0.03159239,0.0312,0.031382,41791.84745695,2020-11-12T17:00:00,1309.59402728
0.0313585,0.03138299,0.031249,0.031249,15863.99598366,2020-11-12T18:00:00,496.28285764
0.03116951,0.03117689,0.03116951,0.03117688,138.97600431,2020-11-12T19:00:00,4.33249672
0.03126812,0.03140693,0.03122541,0.03122541,55771.79481357,2020-11-12T20:00:00,1743.89063905
0.03147538,0.03158899,0.031382,0.031391,28731.61982096,2020-11-12T21:00:00,903.10552673
0.03154989,0.03158211,0.03119014,0.03119014,126944.56207085,2020-11-12T22:00:00,3975.60651273
0.03113043,0.03117547,0.0309,0.0309,191031.0160289,2020-11-12T23:00:00,5928.73410945
0.03123829,0.03266852,0.03120321,0.03120321,82009.9117635,2020-11-13T00:00:00,2598.09632796
0.03120321,0.03120321,0.03120321,0.03120321,0.0,2020-11-13T01:00:00,0.0
0.0318305,0.0318305,0.031737,0.031737,720.75581137,2020-11-13T02:00:00,22.93265056
0.03186069,0.0321,0.03186069,0.0321,30000.0,2020-11-13T03:00:00,962.55730575
0.03197369,0.03266639,0.03190946,0.03190946,304627.20186214,2020-11-13T04:00:00,9912.15084021
0.03200892,0.03210042,0.03198513,0.03210042,1580.40640472,2020-11-13T05:00:00,50.70003462
0.03204485,0.03218045,0.03204485,0.03218045,25705.33681465,2020-11-13T06:00:00,825.46745688
0.03242793,0.03289999,0.03229404,0.03229404,34027.68088552,2020-11-13T07:00:00,1103.43417912
0.03229404,0.03229404,0.03229404,0.03229404,0.0,2020-11-13T08:00:00,0.0
0.03240893,0.03242819,0.03240893,0.03242819,7972.8968302,2020-11-13T09:00:00,258.54601896
0.032615,0.032615,0.03242596,0.03242596,30288.8816548,2020-11-13T10:00:00,984.75500946
0.032452,0.032488,0.03226866,0.032488,56168.7681529,2020-11-13T11:00:00,1817.52221315
0.032562,0.03256262,0.032482,0.032482,30066.86072001,2020-11-13T12:00:00,977.61716021
0.032385,0.032385,0.032,0.032368,9568.58438652,2020-11-13T13:00:00,308.69363867
0.032554,0.032554,0.03228176,0.03228176,24261.63598538,2020-11-13T14:00:00,784.7420675
0.032278,0.032292,0.03227675,0.032292,9581.45255995,2020-11-13T15:00:00,309.30938339
0.032231,0.032231,0.032,0.032162,21622.89057399,2020-11-13T16:00:00,693.06868553
0.032,0.032241,0.032,0.032241,130855.19388507,2020-11-13T17:00:00,4196.9582791
0.032356,0.032511,0.03233763,0.032511,89607.25043638,2020-11-13T18:00:00,2901.83784219
0.032293,0.0324727,0.032293,0.03233267,10167.54922017,2020-11-13T19:00:00,329.79131431
0.03255769,0.03255769,0.03255769,0.03255769,310.0,2020-11-13T20:00:00,10.0928839
0.0325632,0.03271499,0.0325632,0.03263196,155193.72398415,2020-11-13T21:00:00,5066.28209546
0.03251424,0.03257656,0.03241,0.03257656,83223.09629585,2020-11-13T22:00:00,2704.50373181
0.03246481,0.032687,0.0323,0.0323,37356.38827216,2020-11-13T23:00:00,1216.29522545
0.032151,0.03230699,0.032078,0.03230699,17618.54183438,2020-11-14T00:00:00,566.82573021
0.032,0.032,0.032,0.032,21384.86735175,2020-11-14T01:00:00,684.31575525
0.032104,0.032274,0.032096,0.032096,1101.88065799,2020-11-14T02:00:00,35.42704641
0.032101,0.032101,0.032101,0.032101,261.01967555,2020-11-14T03:00:00,8.3789926
0.0316619,0.0316619,0.0316619,0.0316619,3673.51867215,2020-11-14T04:00:00,116.31058083
0.031816,0.031816,0.031816,0.031816,10000.0,2020-11-14T05:00:00,318.16
0.031758,0.031881,0.031758,0.031881,14557.52388307,2020-11-14T06:00:00,463.09254493
0.03182576,0.03182576,0.031522,0.031629,75658.16717774,2020-11-14T07:00:00,2394.08074494
0.031996,0.03386399,0.031968,0.032601,303726.60174239,2020-11-14T08:00:00,9997.21738673
0.03271808,0.03271808,0.032372,0.032372,71837.87822063,2020-11-14T09:00:00,2339.36826698
0.03210501,0.032499,0.03210501,0.032499,50995.29558296,2020-11-14T10:00:00,1648.96479964
0.032598,0.03261,0.032535,0.032535,20176.964,2020-11-14T11:00:00,657.10079604
0.03247,0.03247,0.032312,0.03236778,25431.13897784,2020-11-14T12:00:00,823.8754517
0.03251433,0.03251433,0.03215026,0.03215026,13523.63834921,2020-11-14T13:00:00,437.200747
0.032268,0.032374,0.032268,0.032374,1506.9999597,2020-11-14T14:00:00,48.68935469
0.03233394,0.03233394,0.032201,0.03226407,10810.9942298,2020-11-14T15:00:00,348.23047318
0.03215609,0.032318,0.032104,0.032204,39596.98098193,2020-11-14T16:00:00,1275.50504535
0.03227354,0.032285,0.03190554,0.032205,159229.08334848,2020-11-14T17:00:00,5101.02617286
0.032205,0.032205,0.032205,0.032205,0.0,2020-11-14T18:00:00,0.0
0.03230359,0.03256396,0.03230359,0.03256396,23101.5842688,2020-11-14T19:00:00,748.22637159
0.0324578,0.032651,0.032403,0.032514,127518.92963094,2020-11-14T20:00:00,4150.38263852
0.032498,0.032498,0.032171,0.032171,101773.21674876,2020-11-14T21:00:00,3298.08487658
0.03220523,0.0322506,0.032043,0.03218291,100839.38656634,2020-11-14T22:00:00,3247.15639729
0.03235029,0.03235029,0.03185,0.031998,77101.50245456,2020-11-14T23:00:00,2490.69015138
0.031855,0.031855,0.03178517,0.03181288,15311.35588681,2020-11-15T00:00:00,487.42472169
0.031726,0.0317473,0.03152038,0.031648,43193.18912644,2020-11-15T01:00:00,1367.0598962
0.031473,0.031743,0.03120552,0.03120552,102457.80541273,2020-11-15T02:00:00,3239.40100157
0.03120552,0.03120552,0.03120552,0.03120552,0.0,2020-11-15T03:00:00,0.0
0.03144835,0.03144835,0.03144835,0.03144835,1590.0,2020-11-15T04:00:00,50.0028765
0.03168835,0.03168835,0.03168835,0.03168835,380.0,2020-11-15T05:00:00,12.041573
0.031676,0.031797,0.031676,0.031797,21568.54420228,2020-11-15T06:00:00,684.60499999
0.03165018,0.03170551,0.03165018,0.031676,53798.33022274,2020-11-15T07:00:00,1705.15333191
0.031711,0.031901,0.031711,0.031901,15845.9691471,2020-11-15T08:00:00,503.60226176
