Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
0.08415036,0.08415036,0.08415036,0.08415036,0.0,0.0,2020-10-23,03:00:00
0.08415036,0.08415036,0.08415036,0.08415036,0.0,0.0,2020-10-23,04:00:00
0.08415036,0.08415036,0.08415036,0.08415036,0.0,0.0,2020-10-23,05:00:00
0.08415036,0.08415036,0.08415036,0.08415036,0.0,0.0,2020-10-23,06:00:00
0.08415036,0.08415036,0.08415036,0.08415036,0.0,0.0,2020-10-23,07:00:00
0.08415036,0.08415036,0.08415036,0.08415036,0.0,0.0,2020-10-23,08:00:00
0.08561279,0.08561289,0.08561279,0.08561289,23000.0,1969.0952816,2020-10-23,09:00:00
0.08586134,0.08586134,0.08586134,0.08586134,290.58585764,24.95009112,2020-10-23,10:00:00
0.0858654,0.0859819,0.0858654,0.0859819,82555.88784948,7098.25261546,2020-10-23,11:00:00
0.08666618,0.08666618,0.08666618,0.08666618,889.24358015,77.06734418,2020-10-23,12:00:00
0.086,0.086,0.086,0.086,1200.0,103.2,2020-10-23,13:00:00
0.08477514,0.08477514,0.08477514,0.08477514,1988.05218324,168.53740216,2020-10-23,14:00:00
0.08484048,0.08484048,0.08484048,0.08484048,350.06376258,29.69957764,2020-10-23,15:00:00
0.08484682,0.08484682,0.08262088,0.08262088,39747.06298352,3320.63169014,2020-10-23,16:00:00
0.08399014,0.08399014,0.08399014,0.08399014,1207.06963999,101.38194805,2020-10-23,17:00:00
0.08398692,0.08398692,0.08398692,0.08398692,500.0,41.99346,2020-10-23,18:00:00
0.08398692,0.08398692,0.08398692,0.08398692,0.0,0.0,2020-10-23,19:00:00
0.08398692,0.08398692,0.08398692,0.08398692,0.0,0.0,2020-10-23,20:00:00
0.08398692,0.08398692,0.08398692,0.08398692,0.0,0.0,2020-10-23,21:00:00
0.08398692,0.08398692,0.08398692,0.08398692,0.0,0.0,2020-10-23,22:00:00
0.08398692,0.08398692,0.08398692,0.08398692,0.0,0.0,2020-10-23,23:00:00
0.08398692,0.08398692,0.08398692,0.08398692,0.0,0.0,2020-10-24,00:00:00
0.08462243,0.085,0.08462243,0.085,34934.04212847,2959.98229025,2020-10-24,01:00:00
0.085,0.085,0.085,0.085,0.0,0.0,2020-10-24,02:00:00
0.08343486,0.08343486,0.08343485,0.08343485,5954.2147087,496.78901373,2020-10-24,03:00:00
0.08343485,0.08343485,0.08343485,0.08343485,0.0,0.0,2020-10-24,04:00:00
0.08361343,0.08469508,0.08361343,0.08469508,6035.9186801,504.80717214,2020-10-24,05:00:00
0.08362126,0.08362126,0.08362126,0.08362126,172.26853902,14.40531229,2020-10-24,06:00:00
0.08362126,0.08362126,0.08362126,0.08362126,0.0,0.0,2020-10-24,07:00:00
0.08362126,0.08362126,0.08362126,0.08362126,0.0,0.0,2020-10-24,08:00:00
0.08362126,0.08433051,0.08362126,0.08433051,3874.1005991,324.34450894,2020-10-24,09:00:00
0.08433051,0.08433051,0.08433051,0.08433051,0.0,0.0,2020-10-24,10:00:00
0.08433051,0.08433051,0.08433051,0.08433051,0.0,0.0,2020-10-24,11:00:00
0.08433051,0.08433051,0.08433051,0.08433051,424.72080088,35.81692174,2020-10-24,12:00:00
0.08488253,0.08488253,0.08488253,0.08488253,1982.84157941,168.30860984,2020-10-24,13:00:00
0.0849998,0.0849998,0.08324921,0.08324921,6157.71464997,518.1527437,2020-10-24,14:00:00
0.0848797,0.0848797,0.0848797,0.0848797,1428.68884655,121.26668068,2020-10-24,15:00:00
0.0848797,0.0848797,0.0848797,0.0848797,0.0,0.0,2020-10-24,16:00:00
0.08505284,0.08505284,0.08505284,0.08505284,2000.0,170.10568,2020-10-24,17:00:00
0.08505284,0.08505284,0.08505284,0.08505284,0.0,0.0,2020-10-24,18:00:00
0.08505284,0.08505284,0.08505284,0.08505284,0.0,0.0,2020-10-24,19:00:00
0.08505284,0.08505284,0.08505284,0.08505284,600.0,51.031704,2020-10-24,20:00:00
0.0852,0.08576733,0.0852,0.08576733,1614.22760541,138.39125872,2020-10-24,21:00:00
0.08579934,0.08579934,0.08579934,0.08579934,6726.78743506,577.15392224,2020-10-24,22:00:00
0.08579934,0.08579934,0.08579934,0.08579934,0.0,0.0,2020-10-24,23:00:00
0.08453061,0.08453061,0.08453061,0.08453061,6166.33097204,521.24371852,2020-10-25,00:00:00
0.08472537,0.08472537,0.08472537,0.08472537,1926.40631089,163.21548746,2020-10-25,01:00:00
0.08476703,0.08476703,0.08476702,0.08476702,6726.777425,570.20894141,2020-10-25,02:00:00
0.08480218,0.08480218,0.08480218,0.08480218,4300.0,364.649374,2020-10-25,03:00:00
0.08573909,0.0857391,0.08573909,0.0857391,1166.32374984,99.99954681,2020-10-25,04:00:00
0.08462276,0.08462276,0.08432333,0.08432337,12898.58599907,1089.08738868,2020-10-25,05:00:00
0.08432337,0.08432337,0.08432337,0.08432337,0.0,0.0,2020-10-25,06:00:00
0.08432337,0.08432337,0.08432337,0.08432337,0.0,0.0,2020-10-25,07:00:00
0.08432337,0.08432337,0.08432337,0.08432337,0.0,0.0,2020-10-25,08:00:00
0.08479334,0.08479334,0.08479334,0.08479334,243.15570506,20.61798437,2020-10-25,09:00:00
0.08479334,0.08479334,0.08479334,0.08479334,0.0,0.0,2020-10-25,10:00:00
0.08479334,0.08479334,0.08479334,0.08479334,0.0,0.0,2020-10-25,11:00:00
0.08479334,0.08479334,0.08479334,0.08479334,0.0,0.0,2020-10-25,12:00:00
0.08388287,0.08393759,0.0827663,0.08393759,1628.29709852,136.07301879,2020-10-25,13:00:00
0.08393759,0.08393759,0.08393759,0.08393759,0.0,0.0,2020-10-25,14:00:00
0.08233972,0.08233972,0.08233972,0.08233972,1982.84157941,163.26662045,2020-10-25,15:00:00
0.08237377,0.08237377,0.08237377,0.08237377,543.77871992,44.7931032,2020-10-25,16:00:00
0.08237377,0.08237377,0.08237377,0.08237377,0.0,0.0,2020-10-25,17:00:00
0.08237377,0.08237377,0.08237377,0.08237377,0.0,0.0,2020-10-25,18:00:00
0.08228686,0.08228686,0.08228686,0.08228686,130.2840135,10.72066237,2020-10-25,19:00:00
0.08228686,0.08228686,0.08228686,0.08228686,0.0,0.0,2020-10-25,20:00:00
0.08372086,0.08372086,0.08372086,0.08372086,41.72214633,3.49301397,2020-10-25,21:00:00
0.08372086,0.08372086,0.08372086,0.08372086,0.0,0.0,2020-10-25,22:00:00
0.08372086,0.08372086,0.08372086,0.08372086,0.0,0.0,2020-10-25,23:00:00
0.08368229,0.08441024,0.08368229,0.08441024,579.45446688,48.7457891,2020-10-26,00:00:00
0.08399999,0.084,0.08389999,0.08395,45558.64455576,3824.00880226,2020-10-26,01:00:00
0.08438011,0.08438011,0.08438011,0.08438011,4555.0,384.35140105,2020-10-26,02:00:00
0.08438011,0.08438011,0.08438011,0.08438011,0.0,0.0,2020-10-26,03:00:00
0.08438011,0.08438011,0.08438011,0.08438011,0.0,0.0,2020-10-26,04:00:00
0.08438011,0.08438011,0.08438011,0.08438011,0.0,0.0,2020-10-26,05:00:00
0.08438011,0.08438011,0.08438011,0.08438011,0.0,0.0,2020-10-26,06:00:00
0.08438011,0.08438011,0.08438011,0.08438011,0.0,0.0,2020-10-26,07:00:00
0.08303435,0.08378148,0.083,0.08378148,12442.32235436,1034.21830811,2020-10-26,08:00:00
0.08378148,0.08378148,0.08378148,0.08378148,0.0,0.0,2020-10-26,09:00:00
0.08459308,0.08459308,0.08459308,0.08459308,1955.79830809,165.44700274,2020-10-26,10:00:00
0.0830578,0.0830578,0.0830578,0.0830578,128.42592593,10.66677487,2020-10-26,11:00:00
0.0830578,0.0830578,0.0830578,0.0830578,0.0,0.0,2020-10-26,12:00:00
0.0830578,0.0830578,0.0830578,0.0830578,100.18414783,8.32107491,2020-10-26,13:00:00
0.0835,0.0835,0.08304466,0.08304466,30731.73562571,2552.56187622,2020-10-26,14:00:00
0.08225,0.08298727,0.08125,0.08125,45402.57961032,3721.28925208,2020-10-26,15:00:00
0.08099988,0.0809999,0.08050026,0.08050063,23739.52482127,1922.84373933,2020-10-26,16:00:00
0.08159247,0.08159247,0.08000005,0.08000005,802.32886437,64.36931429,2020-10-26,17:00:00
0.08050073,0.08196868,0.08000429,0.08033896,104359.3658414,8402.99517839,2020-10-26,18:00:00
0.08193074,0.08193074,0.08034173,0.08037391,3039.91230518,246.62336964,2020-10-26,19:00:00
0.08056236,0.08183534,0.08056236,0.08183534,3972.28944606,322.50197667,2020-10-26,20:00:00
0.08182969,0.08199998,0.08000173,0.0819986,185595.09425794,15084.94485208,2020-10-26,21:00:00
0.08194717,0.08194717,0.08034939,0.08034994,7910.532529,639.59859443,2020-10-26,22:00:00
0.08181773,0.08181773,0.08066469,0.08180304,40410.19954038,3284.45625129,2020-10-26,23:00:00
0.08068982,0.08195397,0.08068982,0.08081582,100969.03985613,8206.68149865,2020-10-27,00:00:00
0.08081582,0.08081582,0.08081582,0.08081582,0.0,0.0,2020-10-27,01:00:00
0.08081582,0.08081582,0.08081582,0.08081582,0.0,0.0,2020-10-27,02:00:00
0.08081582,0.08081582,0.08081582,0.08081582,0.0,0.0,2020-10-27,03:00:00
0.08121735,0.08121735,0.08121735,0.08121735,1952.08432094,158.54311552,2020-10-27,04:00:00
0.0824,0.0824,0.0824,0.0824,18167.54839834,1497.00598802,2020-10-27,05:00:00
0.08277033,0.08277033,0.08277033,0.08277033,175.908949,14.56004175,2020-10-27,06:00:00
0.08273265,0.08273265,0.08273265,0.08273265,120.87111814,9.99998791,2020-10-27,07:00:00
0.08273265,0.08273265,0.08273265,0.08273265,0.0,0.0,2020-10-27,08:00:00
0.08273265,0.08273265,0.08273265,0.08273265,0.0,0.0,2020-10-27,09:00:00
0.08273265,0.08273265,0.08273265,0.08273265,0.0,0.0,2020-10-27,10:00:00
0.08273265,0.08273265,0.08273265,0.08273265,172.03063843,14.23255059,2020-10-27,11:00:00
0.08273265,0.08273265,0.08273265,0.08273265,0.0,0.0,2020-10-27,12:00:00
0.08351924,0.08351924,0.08232411,0.08232411,17001.51791374,1417.64349972,2020-10-27,13:00:00
0.08232411,0.08232411,0.08232411,0.08232411,0.0,0.0,2020-10-27,14:00:00
0.08232411,0.08232411,0.08232411,0.08232411,0.0,0.0,2020-10-27,15:00:00
0.08232411,0.08232411,0.08232411,0.08232411,0.0,0.0,2020-10-27,16:00:00
0.08288441,0.08288451,0.08148047,0.08148047,73150.1523979,6016.38477014,2020-10-27,17:00:00
0.08098775,0.08098775,0.08098775,0.08098775,1182.68360171,95.78288386,2020-10-27,18:00:00
0.08104467,0.08112695,0.08104467,0.08112695,3950.08901388,320.1583446,2020-10-27,19:00:00
0.08112695,0.08112695,0.08112695,0.08112695,0.0,0.0,2020-10-27,20:00:00
0.08112695,0.08112695,0.08112695,0.08112695,0.0,0.0,2020-10-27,21:00:00
0.0811269,0.0811269,0.0809728,0.0809728,1954.54362765,158.35069725,2020-10-27,22:00:00
0.0809728,0.0809728,0.0809728,0.0809728,0.0,0.0,2020-10-27,23:00:00
0.0809728,0.0809728,0.0809728,0.0809728,0.0,0.0,2020-10-28,00:00:00
0.08125962,0.08125962,0.08125962,0.08125962,245.0,19.9086069,2020-10-28,01:00:00
0.08125962,0.08125962,0.08125962,0.08125962,0.0,0.0,2020-10-28,02:00:00
0.08125962,0.08125962,0.08125962,0.08125962,0.0,0.0,2020-10-28,03:00:00
0.08125962,0.08125962,0.08125962,0.08125962,0.0,0.0,2020-10-28,04:00:00
0.0813257,0.0813257,0.08132561,0.08132561,6760.35502077,549.79040209,2020-10-28,05:00:00
0.08132561,0.08132561,0.08132561,0.08132561,0.0,0.0,2020-10-28,06:00:00
0.08094772,0.08094772,0.08001552,0.08001552,12838.73284777,1033.66890311,2020-10-28,07:00:00
0.08095871,0.08095871,0.08095838,0.08095838,2589.40802393,209.63511697,2020-10-28,08:00:00
0.08129902,0.0819709,0.08008587,0.08008587,21972.88777078,1781.33238801,2020-10-28,09:00:00
0.08000002,0.08096223,0.07979988,0.07979988,13213.21723398,1058.17445911,2020-10-28,10:00:00
0.07979991,0.07979991,0.07975,0.07975,3625.77080897,289.33456644,2020-10-28,11:00:00
0.08095945,0.08095945,0.07958118,0.07958118,13276.16205357,1072.18958245,2020-10-28,12:00:00
0.07974713,0.07974899,0.07974713,0.07974899,2157.00133906,172.01740673,2020-10-28,13:00:00
0.07955152,0.07999837,0.07800001,0.07902654,43644.60954443,3433.3276967,2020-10-28,14:00:00
0.07903826,0.07992602,0.07903826,0.07992602,1983.69067464,158.4822757,2020-10-28,15:00:00
0.07992602,0.07992602,0.07992602,0.07992602,0.0,0.0,2020-10-28,16:00:00
0.07992602,0.07992602,0.07992602,0.07992602,0.0,0.0,2020-10-28,17:00:00
0.08,0.08,0.08,0.08,69.81004275,5.58480342,2020-10-28,18:00:00
0.0783008,0.0783008,0.0783008,0.0783008,187.8713498,14.71047698,2020-10-28,19:00:00
0.0783331,0.07899819,0.0783331,0.07899819,2268.38267653,177.78324129,2020-10-28,20:00:00
0.07800001,0.07800001,0.078,0.078,28256.17458621,2203.98165025,2020-10-28,21:00:00
0.078,0.078,0.078,0.078,0.0,0.0,2020-10-28,22:00:00
0.07890239,0.07890239,0.07763464,0.07763464,15186.52527333,1179.23708209,2020-10-28,23:00:00
0.07763464,0.07763464,0.07763464,0.07763464,0.0,0.0,2020-10-29,00:00:00
0.07763464,0.07763464,0.07763464,0.07763464,0.0,0.0,2020-10-29,01:00:00
0.07763464,0.07763464,0.07763464,0.07763464,0.0,0.0,2020-10-29,02:00:00
0.07763464,0.07763464,0.07763464,0.07763464,0.0,0.0,2020-10-29,03:00:00
0.07763464,0.07763464,0.07763464,0.07763464,0.0,0.0,2020-10-29,04:00:00
0.07763464,0.07763464,0.07763464,0.07763464,0.0,0.0,2020-10-29,05:00:00
0.07763464,0.07763464,0.07763464,0.07763464,0.0,0.0,2020-10-29,06:00:00
0.07802362,0.07802362,0.07802362,0.07802362,39.23699329,3.06141225,2020-10-29,07:00:00
0.0775,0.0775,0.07650088,0.07652446,1124.548,86.06993668,2020-10-29,08:00:00
0.07798094,0.07798094,0.07798094,0.07798094,221.0,17.23378774,2020-10-29,09:00:00
0.0779004,0.0779004,0.0765,0.0765,17704.026,1355.64565615,2020-10-29,10:00:00
0.0765,0.0765,0.0765,0.0765,0.0,0.0,2020-10-29,11:00:00
0.0760733,0.0769511,0.076,0.0769511,802.1813029,61.1101599,2020-10-29,12:00:00
0.07642085,0.07642085,0.07642085,0.07642085,400.0,30.56834,2020-10-29,13:00:00
0.07642085,0.07642085,0.07642085,0.07642085,0.0,0.0,2020-10-29,14:00:00
0.07642085,0.07642085,0.07642085,0.07642085,0.0,0.0,2020-10-29,15:00:00
0.07753743,0.07753743,0.07753743,0.07753743,500.0,38.768715,2020-10-29,16:00:00
0.07886173,0.07886173,0.07886173,0.07886173,133.92562434,10.56160642,2020-10-29,17:00:00
0.0787936,0.0787936,0.0787936,0.0787936,6336.17027266,499.24966599,2020-10-29,18:00:00
0.0787936,0.0787936,0.0787936,0.0787936,0.0,0.0,2020-10-29,19:00:00
0.0787936,0.0787936,0.0787936,0.0787936,0.0,0.0,2020-10-29,20:00:00
0.0787936,0.0787936,0.0787936,0.0787936,0.0,0.0,2020-10-29,21:00:00
0.07687207,0.07687207,0.07687206,0.07687206,16300.2886976,1253.03683966,2020-10-29,22:00:00
0.07687206,0.07687206,0.07687206,0.07687206,0.0,0.0,2020-10-29,23:00:00
0.0777,0.0777,0.0777,0.0777,15000.0,1165.49999999,2020-10-30,00:00:00
0.07896964,0.07896964,0.07892699,0.07892699,2471.18935961,195.14423569,2020-10-30,01:00:00
0.07892699,0.07892699,0.07892699,0.07892699,0.0,0.0,2020-10-30,02:00:00
0.07892699,0.07892699,0.07892699,0.07892699,0.0,0.0,2020-10-30,03:00:00
0.07892699,0.07892699,0.07892699,0.07892699,0.0,0.0,2020-10-30,04:00:00
0.0761,0.0761,0.0761,0.0761,100.0,7.61,2020-10-30,05:00:00
0.0761,0.0761,0.0761,0.0761,0.0,0.0,2020-10-30,06:00:00
0.0752,0.0752,0.075,0.075,21249.375,1594.95819999,2020-10-30,07:00:00
0.075,0.075,0.075,0.075,0.0,0.0,2020-10-30,08:00:00
0.07474422,0.07474422,0.07400014,0.07400014,7486.2122919,559.44226387,2020-10-30,09:00:00
0.07699285,0.07699285,0.07598812,0.07598812,5697.93977716,433.15654146,2020-10-30,10:00:00
0.07598812,0.07598812,0.07598812,0.07598812,0.0,0.0,2020-10-30,11:00:00
0.07598812,0.07598812,0.07598812,0.07598812,0.0,0.0,2020-10-30,12:00:00
0.07500442,0.07500442,0.07500442,0.07500442,685.99,51.45228207,2020-10-30,13:00:00
0.07500442,0.07500442,0.07500442,0.07500442,0.0,0.0,2020-10-30,14:00:00
0.07522939,0.0769763,0.07522939,0.0769763,5167.44204611,395.49357322,2020-10-30,15:00:00
0.07696926,0.07696926,0.07528567,0.07528567,6649.54571673,500.97569745,2020-10-30,16:00:00
0.07528567,0.07528567,0.07528567,0.07528567,0.0,0.0,2020-10-30,17:00:00
0.0768874,0.0768874,0.07688202,0.07688202,1011.38822193,77.75971871,2020-10-30,18:00:00
0.07685447,0.07685447,0.07685447,0.07685447,1221.32628811,93.86438456,2020-10-30,19:00:00
0.07585228,0.07585228,0.0758519,0.0758519,58954.38806147,4471.81418955,2020-10-30,20:00:00
0.0758519,0.0758519,0.0758519,0.0758519,0.0,0.0,2020-10-30,21:00:00
0.07797957,0.07797957,0.07797957,0.07797957,3064.21614324,238.94625723,2020-10-30,22:00:00
0.07797957,0.07797957,0.07797957,0.07797957,0.0,0.0,2020-10-30,23:00:00
0.0777405,0.0777405,0.0777405,0.0777405,1926.60860209,149.77551603,2020-10-31,00:00:00
0.07663694,0.07663694,0.07663694,0.07663694,1250.0,95.796175,2020-10-31,01:00:00
0.07673942,0.07676559,0.07673942,0.07676559,1810.88660097,138.96935744,2020-10-31,02:00:00
0.07676559,0.07676559,0.07676559,0.07676559,0.0,0.0,2020-10-31,03:00:00
0.07676559,0.07676559,0.07676559,0.07676559,0.0,0.0,2020-10-31,04:00:00
0.07676559,0.07676559,0.07676559,0.07676559,0.0,0.0,2020-10-31,05:00:00
0.07774049,0.078,0.07774048,0.078,15876.38063296,1234.24777677,2020-10-31,06:00:00
0.078,0.078,0.078,0.078,0.0,0.0,2020-10-31,07:00:00
0.07880572,0.07880572,0.07880572,0.07880572,443.6,34.95821739,2020-10-31,08:00:00
0.07880572,0.07880572,0.07880572,0.07880572,0.0,0.0,2020-10-31,09:00:00
0.07992854,0.07993003,0.07821652,0.07821652,242577.7590765,19388.76046192,2020-10-31,10:00:00
0.07821652,0.07821652,0.07821652,0.07821652,0.0,0.0,2020-10-31,11:00:00
0.07821652,0.07821652,0.07821652,0.07821652,0.0,0.0,2020-10-31,12:00:00
0.07821652,0.07821652,0.07821652,0.07821652,0.0,0.0,2020-10-31,13:00:00
0.07821652,0.07821652,0.07821652,0.07821652,0.0,0.0,2020-10-31,14:00:00
0.07981531,0.07981532,0.07981531,0.07981532,12510.15904021,998.50224663,2020-10-31,15:00:00
0.07973561,0.07973561,0.07973561,0.07973561,63.29544738,5.0469011,2020-10-31,16:00:00
0.07973561,0.07973561,0.07973561,0.07973561,0.0,0.0,2020-10-31,17:00:00
0.07890817,0.07890869,0.07890817,0.07890869,66753.23217716,5267.37886665,2020-10-31,18:00:00
0.07886051,0.07886051,0.07886051,0.07886051,733.64349146,57.85549989,2020-10-31,19:00:00
0.07886051,0.07886051,0.07886051,0.07886051,0.0,0.0,2020-10-31,20:00:00
0.07886051,0.07886051,0.07886051,0.07886051,0.0,0.0,2020-10-31,21:00:00
0.07886051,0.07886051,0.07886051,0.07886051,0.0,0.0,2020-10-31,22:00:00
0.07799956,0.07799956,0.07799956,0.07799956,124.54676544,9.7145929,2020-10-31,23:00:00
0.07899516,0.07899516,0.07899516,0.07899516,631.64879001,49.89719723,2020-11-01,00:00:00
0.07894813,0.07894813,0.07894813,0.07894813,1600.0,126.317008,2020-11-01,01:00:00
0.07714988,0.07714988,0.07714988,0.07714988,65.98353898,5.09062211,2020-11-01,02:00:00
0.07714988,0.07714988,0.07714988,0.07714988,0.0,0.0,2020-11-01,03:00:00
0.07714988,0.07714988,0.07714988,0.07714988,0.0,0.0,2020-11-01,04:00:00
0.07714988,0.07714988,0.07714988,0.07714988,0.0,0.0,2020-11-01,05:00:00
0.0772,0.0772,0.0772,0.0772,450.99999,34.81719922,2020-11-01,06:00:00
0.0772,0.0772,0.0772,0.0772,0.0,0.0,2020-11-01,07:00:00
0.0772,0.0772,0.0772,0.0772,0.0,0.0,2020-11-01,08:00:00
0.0772,0.07790944,0.0772,0.07790944,14442.72343757,1124.27200442,2020-11-01,09:00:00
0.07790944,0.07790944,0.07790944,0.07790944,0.0,0.0,2020-11-01,10:00:00
0.07790944,0.07790944,0.07790944,0.07790944,0.0,0.0,2020-11-01,11:00:00
0.07790944,0.07790944,0.07790944,0.07790944,0.0,0.0,2020-11-01,12:00:00
0.07790944,0.07790944,0.07790944,0.07790944,0.0,0.0,2020-11-01,13:00:00
0.07790944,0.07790944,0.07790944,0.07790944,0.0,0.0,2020-11-01,14:00:00
0.07790944,0.07790944,0.07790944,0.07790944,0.0,0.0,2020-11-01,15:00:00
0.07790944,0.07790944,0.07790944,0.07790944,0.0,0.0,2020-11-01,16:00:00
0.07790944,0.07790944,0.07790944,0.07790944,0.0,0.0,2020-11-01,17:00:00
0.07790944,0.07790944,0.07790944,0.07790944,0.0,0.0,2020-11-01,18:00:00
0.0778,0.07794228,0.0778,0.07794228,7799.55836034,607.24670841,2020-11-01,19:00:00
0.0778,0.0778,0.0778,0.0778,6014.59989387,467.93587173,2020-11-01,20:00:00
0.0778,0.0778,0.0778,0.0778,0.0,0.0,2020-11-01,21:00:00
0.0778,0.0778,0.0778,0.0778,0.0,0.0,2020-11-01,22:00:00
0.0778,0.0778,0.0778,0.0778,0.0,0.0,2020-11-01,23:00:00
0.07998655,0.07998655,0.07998655,0.07998655,5000.0,399.93275,2020-11-02,00:00:00
0.07998655,0.07998655,0.07998655,0.07998655,0.0,0.0,2020-11-02,01:00:00
0.07988713,0.07988713,0.07988713,0.07988713,128.4785476,10.26378243,2020-11-02,02:00:00
0.07988713,0.07988713,0.07988713,0.07988713,0.0,0.0,2020-11-02,03:00:00
0.07988713,0.07988713,0.07988713,0.07988713,0.0,0.0,2020-11-02,04:00:00
0.07874657,0.07874657,0.07874657,0.07874657,1430.96029262,112.68321485,2020-11-02,05:00:00
0.07874657,0.07874657,0.07874657,0.07874657,0.0,0.0,2020-11-02,06:00:00
0.07874657,0.07874657,0.07874657,0.07874657,0.0,0.0,2020-11-02,07:00:00
0.0774296,0.0774363,0.07662569,0.07662569,10863.45225128,841.05123016,2020-11-02,08:00:00
0.07662385,0.07796166,0.07662385,0.07664783,3455.43484053,267.63409164,2020-11-02,09:00:00
0.07666797,0.07666797,0.07666797,0.07666797,130.0552536,9.97107228,2020-11-02,10:00:00
0.07666797,0.07666797,0.07666797,0.07666797,0.0,0.0,2020-11-02,11:00:00
0.07662222,0.07662222,0.07547336,0.0754791,246956.31312215,18642.36264735,2020-11-02,12:00:00
0.07696692,0.07696692,0.07696692,0.07696692,1883.78191343,144.98889182,2020-11-02,13:00:00
0.0756326,0.0756326,0.0756326,0.0756326,1956.44632033,147.97112196,2020-11-02,14:00:00
0.0756326,0.0756326,0.0756326,0.0756326,0.0,0.0,2020-11-02,15:00:00
0.07665282,0.07665282,0.07665282,0.07665282,393.0,30.12455826,2020-11-02,16:00:00
0.07665282,0.07665282,0.07665282,0.07665282,0.0,0.0,2020-11-02,17:00:00
0.07665282,0.07665282,0.07665282,0.07665282,15000.0,1149.79229998,2020-11-02,18:00:00
0.07568483,0.07568483,0.07568483,0.07568483,465.49255944,35.23072522,2020-11-02,19:00:00
0.07568483,0.07568483,0.07568483,0.07568483,0.0,0.0,2020-11-02,20:00:00
0.07568483,0.07568483,0.07568483,0.07568483,0.0,0.0,2020-11-02,21:00:00
0.07568483,0.07568483,0.07568483,0.07568483,0.0,0.0,2020-11-02,22:00:00
0.07548725,0.07548725,0.07548725,0.07548725,1883.78191343,142.20151624,2020-11-02,23:00:00
0.07546667,0.07546667,0.07492902,0.07493076,26251.44555835,1967.71806534,2020-11-03,00:00:00
0.07493076,0.07493076,0.07493076,0.07493076,0.0,0.0,2020-11-03,01:00:00
0.07488889,0.07488889,0.07488889,0.07488889,1342.49329758,100.53783288,2020-11-03,02:00:00
0.07435037,0.07435037,0.07373333,0.07373333,17894.75065696,1324.34438993,2020-11-03,03:00:00
0.07373333,0.07373333,0.07373333,0.07373333,0.0,0.0,2020-11-03,04:00:00
0.07373333,0.07373333,0.07373333,0.07373333,13593.29314476,1002.27876921,2020-11-03,05:00:00
0.07334348,0.07334348,0.07334348,0.07334348,208.87089059,15.31931798,2020-11-03,06:00:00
0.07334348,0.07334348,0.07334348,0.07334348,0.0,0.0,2020-11-03,07:00:00
0.07334348,0.07334348,0.07334348,0.07334348,0.0,0.0,2020-11-03,08:00:00
0.07334348,0.07334348,0.07334348,0.07334348,0.0,0.0,2020-11-03,09:00:00
0.07599566,0.0759957,0.07599566,0.0759957,11086.96030316,842.56108737,2020-11-03,10:00:00
0.0759957,0.0759957,0.0759957,0.0759957,0.0,0.0,2020-11-03,11:00:00
0.0759957,0.0759957,0.0759957,0.0759957,0.0,0.0,2020-11-03,12:00:00
0.0759957,0.0759957,0.0759957,0.0759957,0.0,0.0,2020-11-03,13:00:00
0.07591137,0.07591137,0.07591137,0.07591137,77.88308939,5.91221201,2020-11-03,14:00:00
0.07499731,0.07499735,0.07499731,0.07499735,3489.50157283,261.70326771,2020-11-03,15:00:00
0.07499735,0.07499735,0.07499735,0.07499735,0.0,0.0,2020-11-03,16:00:00
0.07499735,0.07499735,0.07499735,0.07499735,0.0,0.0,2020-11-03,17:00:00
0.07486061,0.07486061,0.0736664,0.07482555,10012.57577604,748.87503703,2020-11-03,18:00:00
0.07482555,0.07482555,0.07482555,0.07482555,0.0,0.0,2020-11-03,19:00:00
0.07482555,0.07482555,0.07482555,0.07482555,0.0,0.0,2020-11-03,20:00:00
0.07482555,0.07482555,0.07482555,0.07482555,30.0,2.2447665,2020-11-03,21:00:00
0.07430675,0.07430675,0.07430675,0.07430675,303.83397333,22.57691509,2020-11-03,22:00:00
0.07594589,0.07594589,0.07594589,0.07594589,175.55738258,13.33286166,2020-11-03,23:00:00
0.07592285,0.07592285,0.07591115,0.07591116,14490.0,1099.9679899,2020-11-04,00:00:00
0.07591116,0.07591116,0.07591116,0.07591116,0.0,0.0,2020-11-04,01:00:00
0.07433979,0.07433979,0.07433979,0.07433979,3305.0,245.69300595,2020-11-04,02:00:00
0.07433979,0.07433979,0.07433979,0.07433979,0.0,0.0,2020-11-04,03:00:00
0.07461543,0.07461543,0.07461543,0.07461543,1057.0,78.86850951,2020-11-04,04:00:00
0.07494659,0.07494659,0.07494659,0.07494659,1022.54944086,76.63659369,2020-11-04,05:00:00
0.07494659,0.07494659,0.07494659,0.07494659,0.0,0.0,2020-11-04,06:00:00
0.0744539,0.0748,0.07366822,0.07366822,12149.09784976,896.35369288,2020-11-04,07:00:00
0.0739926,0.07399916,0.0739926,0.07399916,19181.69192831,1419.31019206,2020-11-04,08:00:00
0.07399916,0.07399916,0.07399916,0.07399916,0.0,0.0,2020-11-04,09:00:00
0.07499299,0.07499299,0.07499299,0.07499299,168.86665006,12.66381499,2020-11-04,10:00:00
0.07499299,0.07499299,0.07499299,0.07499299,0.0,0.0,2020-11-04,11:00:00
0.07499299,0.07499299,0.07499299,0.07499299,0.0,0.0,2020-11-04,12:00:00
