Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
14018.484,14248.858,14018.484,14156.488,47.94262789,678130.44250108,2020-11-04,22:00:00
14160.989,14169.001,14091.272,14169.001,23.69712317,334986.69015901,2020-11-04,23:00:00
14169.594,14223.419,14119.24,14129.26,19.46801236,275819.49449737,2020-11-05,00:00:00
14129.26,14202.63,14129.26,14164.665,20.30985364,288002.78098873,2020-11-05,01:00:00
14164.682,14315.82,14156.045,14254.65,32.07648524,457063.9050542,2020-11-05,02:00:00
14254.67,14379.87,14254.61,14328.93,28.4215005,407053.90064318,2020-11-05,03:00:00
14333.45,14366.489,14267.182,14301.175,15.1309748,216476.94008898,2020-11-05,04:00:00
14301.856,14342.929,14260.0,14328.96,9.26828571,132576.79435964,2020-11-05,05:00:00
14336.096,14385.873,14304.097,14354.19,12.6775047,181911.00913106,2020-11-05,06:00:00
14349.641,14519.055,14344.4,14497.641,41.96208737,606889.49961582,2020-11-05,07:00:00
14496.812,14556.25,14383.246,14447.718,31.20272747,451374.07589295,2020-11-05,08:00:00
14458.734,14506.909,14389.86,14476.865,12.53395907,181079.63875982,2020-11-05,09:00:00
14477.122,14650.0,14473.653,14650.0,24.24009774,353098.43697244,2020-11-05,10:00:00
14654.0,14737.42,14527.454,14723.522,58.78471038,860774.64903029,2020-11-05,11:00:00
14723.51,14926.367,14628.14,14897.25,72.16716465,1067243.41015825,2020-11-05,12:00:00
14889.18,14984.98,14799.939,14839.11,52.03127343,775008.84130085,2020-11-05,13:00:00
14826.13,14924.977,14813.55,14916.84,31.63768666,470968.20701061,2020-11-05,14:00:00
14920.52,15158.999,14883.86,15108.67,70.99825733,1064170.09508917,2020-11-05,15:00:00
15100.02,15305.47,15047.972,15166.174,91.99046607,1399414.20494722,2020-11-05,16:00:00
15170.23,15233.91,14811.002,15051.89,90.27370026,1359283.35919642,2020-11-05,17:00:00
15051.27,15099.95,14887.98,14962.73,45.55487196,682152.86415597,2020-11-05,18:00:00
14960.859,15137.94,14920.37,15134.511,43.99036543,661029.69246608,2020-11-05,19:00:00
15138.79,15181.461,15043.4,15094.199,19.07581328,288290.41255152,2020-11-05,20:00:00
15093.544,15281.219,15086.372,15239.711,21.61011455,328580.61380785,2020-11-05,21:00:00
15256.061,15599.99,15207.83,15567.551,82.68447333,1276655.14864242,2020-11-05,22:00:00
15567.551,15765.06,15485.0,15602.36,77.69121637,1213811.90765311,2020-11-05,23:00:00
15616.61,15955.0,15408.78,15889.836,160.75319972,2528359.33379379,2020-11-06,00:00:00
15889.837,15976.658,15773.9,15787.48,57.99873144,921599.2565658,2020-11-06,01:00:00
15781.07,15880.0,15600.0,15659.83,89.65395834,1408968.06705691,2020-11-06,02:00:00
15671.98,15695.446,15450.0,15451.576,137.20548291,2131452.25840038,2020-11-06,03:00:00
15451.743,15597.46,15441.017,15553.678,30.75858714,477660.57900055,2020-11-06,04:00:00
15562.664,15719.999,15505.931,15666.699,28.59163225,446910.83715713,2020-11-06,05:00:00
15659.42,15776.678,15655.008,15700.0,22.35542695,351293.53237279,2020-11-06,06:00:00
15707.432,15800.0,15682.11,15767.458,21.40384856,337563.65787327,2020-11-06,07:00:00
15769.528,15769.531,15484.71,15489.04,31.04979162,485113.90241479,2020-11-06,08:00:00
15492.219,15559.027,15310.85,15431.223,27.17618107,418584.16081473,2020-11-06,09:00:00
15423.578,15670.13,15407.48,15600.0,72.10520265,1123869.53194439,2020-11-06,10:00:00
15600.0,15637.28,15438.85,15586.91,39.14169849,608455.98228152,2020-11-06,11:00:00
15584.328,15584.386,15382.57,15465.687,23.31096915,360455.97860104,2020-11-06,12:00:00
15463.414,15720.513,15448.385,15692.57,45.79233521,714256.1732777,2020-11-06,13:00:00
15705.799,15705.8,15379.109,15479.66,45.73878478,710959.44651503,2020-11-06,14:00:00
15481.239,15539.861,15379.289,15435.637,31.54435212,488273.95099788,2020-11-06,15:00:00
15433.883,15567.11,15433.76,15516.5,17.6193239,273063.8719803,2020-11-06,16:00:00
15516.501,15583.339,15487.357,15492.73,61.40145795,953389.67907502,2020-11-06,17:00:00
15491.38,15552.334,15440.22,15479.38,22.43870098,347889.37319841,2020-11-06,18:00:00
15483.01,15538.27,15428.93,15449.27,24.32424026,376567.90995151,2020-11-06,19:00:00
15460.738,15550.16,15211.15,15498.03,67.96063674,1043801.02801909,2020-11-06,20:00:00
15501.648,15625.0,15498.009,15563.516,46.66847324,725804.22228397,2020-11-06,21:00:00
15562.218,15620.874,15504.091,15599.35,37.3111006,581035.39078236,2020-11-06,22:00:00
15620.874,15681.407,15555.0,15592.14,20.33474727,317908.04694028,2020-11-06,23:00:00
15601.861,15684.999,15576.76,15642.184,26.09181823,407936.25728867,2020-11-07,00:00:00
15643.66,15750.0,15604.541,15694.99,48.20695751,757825.56267197,2020-11-07,01:00:00
15694.14,15695.0,15550.011,15602.571,23.63061438,369098.20866535,2020-11-07,02:00:00
15600.99,15629.08,15531.042,15569.03,19.77551509,308275.57302878,2020-11-07,03:00:00
15558.759,15641.204,15484.671,15526.82,16.58278529,257758.70186983,2020-11-07,04:00:00
15536.1,15585.694,15484.597,15566.711,25.09974917,390066.89162361,2020-11-07,05:00:00
15566.84,15582.61,15509.56,15551.89,4.27404893,66410.43391806,2020-11-07,06:00:00
15551.89,15551.89,15444.313,15465.68,16.37239935,253347.11366726,2020-11-07,07:00:00
15465.909,15554.211,15417.641,15516.93,5.71660978,88459.8731017,2020-11-07,08:00:00
15531.48,15546.759,15460.88,15503.32,6.52891566,101214.98159167,2020-11-07,09:00:00
15492.53,15582.26,15452.44,15573.9,4.95284963,76857.65053698,2020-11-07,10:00:00
15579.16,15601.0,15503.541,15539.48,6.29584318,97971.38508457,2020-11-07,11:00:00
15534.416,15575.069,15516.08,15527.119,10.34899085,160910.55137031,2020-11-07,12:00:00
15529.929,15542.36,15418.694,15522.94,12.4440351,192534.59915847,2020-11-07,13:00:00
15522.41,15522.41,15298.833,15324.562,31.61536306,486414.28359239,2020-11-07,14:00:00
15316.771,15390.0,15205.011,15352.001,51.9691705,795307.05294371,2020-11-07,15:00:00
15352.03,15429.102,15150.0,15387.67,65.88267379,1003430.66046402,2020-11-07,16:00:00
15389.01,15416.14,15227.254,15239.27,15.9802392,244664.93105439,2020-11-07,17:00:00
15230.004,15304.85,14705.0,14959.187,189.16577852,2836584.53397603,2020-11-07,18:00:00
14940.87,15051.03,14569.942,14677.35,159.98054275,2362474.3634385,2020-11-07,19:00:00
14650.59,14954.459,14448.718,14883.329,79.09996245,1155874.26651107,2020-11-07,20:00:00
14883.331,14959.566,14788.589,14842.39,20.68097225,307548.75146804,2020-11-07,21:00:00
14844.477,14878.18,14698.017,14831.97,21.52823063,319133.34511716,2020-11-07,22:00:00
14826.41,14946.34,14820.44,14845.15,17.43163721,259533.72201035,2020-11-07,23:00:00
14842.766,14931.233,14732.399,14931.233,21.64485248,320941.15139841,2020-11-08,00:00:00
14931.4,15087.019,14865.01,15079.869,34.83562526,521727.80143097,2020-11-08,01:00:00
15076.031,15135.604,15011.477,15041.68,27.90453251,420276.08809843,2020-11-08,02:00:00
15034.95,15068.766,14984.467,14984.467,7.79604053,117054.62913227,2020-11-08,03:00:00
14990.28,15044.829,14959.59,15007.237,11.57434492,173735.01430315,2020-11-08,04:00:00
15004.29,15095.84,14976.66,15076.49,12.99636083,195778.95402562,2020-11-08,05:00:00
15073.26,15090.06,15000.0,15035.081,4.31558342,64925.82574032,2020-11-08,06:00:00
15035.209,15052.42,14948.131,14955.319,5.76971122,86452.44092707,2020-11-08,07:00:00
14978.728,15010.08,14928.796,14987.741,6.57683662,98449.92778564,2020-11-08,08:00:00
14993.263,15044.683,14964.5,15043.347,3.50448443,52591.57350317,2020-11-08,09:00:00
15043.473,15180.0,15017.813,15173.131,14.4442176,218000.06648515,2020-11-08,10:00:00
15180.0,15198.922,15134.469,15186.41,8.48396345,128667.597165,2020-11-08,11:00:00
15198.909,15306.48,15198.909,15285.633,15.72691335,240177.39833767,2020-11-08,12:00:00
15283.119,15291.43,15133.59,15226.639,7.67417267,116647.53719405,2020-11-08,13:00:00
15230.0,15364.837,15197.45,15357.31,10.64401786,162714.63555974,2020-11-08,14:00:00
15361.879,15466.24,15337.17,15365.621,22.76958773,350878.19456245,2020-11-08,15:00:00
15389.073,15444.072,15326.598,15411.576,9.23144847,141981.41368498,2020-11-08,16:00:00
15411.576,15642.01,15396.75,15590.33,51.5627643,801025.80748838,2020-11-08,17:00:00
15596.17,15664.742,15489.291,15556.35,20.28032507,315743.28248992,2020-11-08,18:00:00
15552.35,15576.17,15290.169,15350.651,32.79720769,504997.71170688,2020-11-08,19:00:00
15361.059,15449.869,15350.534,15390.41,14.48179037,223058.16899793,2020-11-08,20:00:00
15390.4,15424.309,15270.081,15361.819,12.77333416,195767.22782286,2020-11-08,21:00:00
15349.329,15541.454,15349.329,15524.58,9.22410356,142756.49361374,2020-11-08,22:00:00
15522.085,15538.371,15475.469,15484.44,10.75688746,166765.4480994,2020-11-08,23:00:00
15492.435,15606.31,15422.89,15560.001,15.37628919,238970.25428774,2020-11-09,00:00:00
15563.288,15606.33,15500.29,15531.82,18.76240708,291597.13802586,2020-11-09,01:00:00
15527.99,15579.127,15462.128,15481.0,16.56688098,256993.41716608,2020-11-09,02:00:00
15486.699,15489.549,15403.0,15463.79,15.29441865,236295.8395046,2020-11-09,03:00:00
15458.732,15458.732,15372.333,15395.081,13.88213775,213832.62753978,2020-11-09,04:00:00
15392.359,15506.559,15350.03,15479.96,16.34286699,252195.07716156,2020-11-09,05:00:00
15480.126,15480.369,15374.49,15400.006,8.46543733,130662.23441582,2020-11-09,06:00:00
15400.0,15459.51,15312.54,15322.27,12.26299386,188755.24890602,2020-11-09,07:00:00
15322.269,15433.84,15190.0,15416.101,23.79920891,364519.74716314,2020-11-09,08:00:00
15420.907,15478.452,15402.571,15428.07,5.10696182,78869.81695778,2020-11-09,09:00:00
15422.637,15514.157,15422.636,15506.96,34.20613121,529604.72016426,2020-11-09,10:00:00
15506.259,15848.988,15483.885,15804.06,43.16437842,675844.21658879,2020-11-09,11:00:00
15804.07,15804.07,15440.51,15576.251,52.31603201,817170.44284631,2020-11-09,12:00:00
15589.86,15589.86,15170.001,15325.589,54.69873245,838370.52610224,2020-11-09,13:00:00
15325.587,15428.347,15021.0,15078.706,45.7447858,699199.82315082,2020-11-09,14:00:00
15101.081,15165.74,14970.284,15010.017,76.13924722,1145803.71177983,2020-11-09,15:00:00
15005.809,15135.26,14818.0,15133.197,137.63661515,2055100.39124589,2020-11-09,16:00:00
15133.197,15266.106,15078.23,15255.582,34.57091118,525073.67610298,2020-11-09,17:00:00
15255.582,15333.0,15176.459,15332.999,21.63740511,329773.00683624,2020-11-09,18:00:00
15333.0,15468.087,15292.91,15380.774,23.99394548,368800.16649914,2020-11-09,19:00:00
15379.2,15500.0,15362.77,15375.89,23.43619796,361564.21081004,2020-11-09,20:00:00
15385.913,15447.93,15345.0,15395.5,25.94988968,399171.31932211,2020-11-09,21:00:00
15386.292,15431.14,15240.0,15260.873,18.93255245,289965.01315613,2020-11-09,22:00:00
15255.409,15359.736,15252.909,15332.432,18.42983298,281830.39080128,2020-11-09,23:00:00
15337.64,15354.14,15202.111,15311.65,14.2112751,217035.68932151,2020-11-10,00:00:00
15312.9,15416.849,15281.63,15406.54,16.05337197,246418.07923843,2020-11-10,01:00:00
15408.111,15443.026,15351.09,15352.84,10.88244951,167480.47468226,2020-11-10,02:00:00
15361.249,15368.55,15281.099,15348.95,4.97963065,76304.50465126,2020-11-10,03:00:00
15355.77,15438.0,15345.6,15400.922,27.59751176,424641.7733636,2020-11-10,04:00:00
15423.561,15461.08,15346.19,15376.251,5.71812033,88046.29337673,2020-11-10,05:00:00
15382.858,15407.909,15277.228,15299.061,4.6959927,71999.65598226,2020-11-10,06:00:00
15309.88,15352.079,15273.671,15301.33,12.06610038,184956.59925094,2020-11-10,07:00:00
15293.37,15478.46,15290.811,15392.451,21.54339737,331650.28289904,2020-11-10,08:00:00
15391.03,15466.61,15391.03,15407.84,6.11949119,94357.56114945,2020-11-10,09:00:00
15410.25,15443.359,15331.44,15333.748,15.67542268,241447.91806776,2020-11-10,10:00:00
15334.009,15334.03,15200.0,15295.36,29.10589632,444222.22619332,2020-11-10,11:00:00
15302.679,15401.961,15240.485,15321.294,21.6945647,332530.00429971,2020-11-10,12:00:00
15321.249,15345.299,15206.04,15332.04,10.57509483,161484.3657736,2020-11-10,13:00:00
15326.802,15343.42,15187.075,15243.42,23.3768042,356621.79244841,2020-11-10,14:00:00
15247.58,15285.269,15106.863,15194.51,22.28049608,338065.61620639,2020-11-10,15:00:00
15192.28,15302.53,15145.665,15268.37,27.84959431,424459.0391739,2020-11-10,16:00:00
15266.75,15346.439,15263.709,15326.739,15.69159933,240128.33053547,2020-11-10,17:00:00
15325.49,15325.511,15219.25,15297.879,16.6760326,254646.22982187,2020-11-10,18:00:00
15292.029,15365.469,15292.029,15318.1,25.96486168,397979.59052819,2020-11-10,19:00:00
15319.599,15349.91,15300.536,15301.061,11.41746757,175022.63414645,2020-11-10,20:00:00
15301.061,15407.985,15301.04,15403.224,52.90903614,814476.00854008,2020-11-10,21:00:00
15408.095,15419.0,15344.064,15391.011,28.52871713,439195.44260132,2020-11-10,22:00:00
15396.525,15396.6,15298.318,15319.14,17.69925114,271416.9837589,2020-11-10,23:00:00
15330.219,15502.123,15299.76,15475.3,41.81681042,645755.81730781,2020-11-11,00:00:00
15478.96,15505.479,15425.47,15458.79,18.87679313,291908.22718851,2020-11-11,01:00:00
15452.75,15461.388,15357.289,15409.6,13.59343893,209465.3730013,2020-11-11,02:00:00
15409.397,15464.63,15394.89,15419.36,12.80868107,197671.39140973,2020-11-11,03:00:00
15427.147,15461.12,15352.871,15388.85,8.59729171,132506.4977054,2020-11-11,04:00:00
15393.189,15419.509,15356.03,15385.381,4.77247698,73446.20072858,2020-11-11,05:00:00
15393.602,15427.497,15366.55,15366.55,8.15896697,125653.01283869,2020-11-11,06:00:00
15373.144,15430.18,15372.32,15417.361,4.58737448,70641.56650495,2020-11-11,07:00:00
15425.619,15455.9,15397.02,15411.0,4.5069778,69481.2639308,2020-11-11,08:00:00
15411.0,15475.64,15404.95,15452.11,6.58316641,101617.14931444,2020-11-11,09:00:00
15451.609,15591.36,15442.24,15591.36,24.81927897,385079.23783647,2020-11-11,10:00:00
15593.43,15686.3,15538.731,15599.87,38.66427324,603265.56241423,2020-11-11,11:00:00
15594.855,15675.0,15550.48,15630.94,12.29170393,191898.23827693,2020-11-11,12:00:00
15625.07,15728.88,15558.18,15574.109,28.12119389,440320.79625463,2020-11-11,13:00:00
15573.299,15670.25,15553.512,15644.3,22.37719787,349216.72271459,2020-11-11,14:00:00
15652.083,15712.352,15611.92,15691.031,14.34944843,224773.35323022,2020-11-11,15:00:00
15692.925,15880.776,15664.875,15794.554,55.62725965,878149.9243063,2020-11-11,16:00:00
15788.908,15950.0,15754.669,15881.69,54.20042194,861673.24633407,2020-11-11,17:00:00
15887.899,15980.022,15800.001,15824.371,39.2264991,623811.17805697,2020-11-11,18:00:00
15839.63,15892.17,15751.722,15822.68,27.7025533,438763.24264571,2020-11-11,19:00:00
15832.527,15845.909,15612.12,15739.969,26.48804337,415916.86497598,2020-11-11,20:00:00
15742.06,15842.12,15661.271,15839.38,30.45330886,479097.82310959,2020-11-11,21:00:00
15830.64,15906.969,15791.251,15809.508,12.26860416,194207.4828063,2020-11-11,22:00:00
15799.73,15805.567,15699.871,15714.189,16.18001528,254733.87684146,2020-11-11,23:00:00
15717.497,15728.075,15495.0,15640.885,49.95063021,778531.11125183,2020-11-12,00:00:00
15631.56,15671.56,15597.521,15666.013,8.95673802,140131.71105944,2020-11-12,01:00:00
15658.584,15691.454,15620.012,15646.839,6.43535709,100762.08312243,2020-11-12,02:00:00
15646.42,15695.88,15628.931,15659.21,7.26986838,113870.57573959,2020-11-12,03:00:00
15651.67,15697.009,15617.86,15681.247,6.2967526,98520.55623812,2020-11-12,04:00:00
15670.771,15795.98,15670.771,15767.211,7.12088991,112122.87458783,2020-11-12,05:00:00
15769.6,15869.515,15754.11,15808.852,13.42160112,212331.37079581,2020-11-12,06:00:00
15808.978,15938.984,15792.361,15884.639,43.51901207,691728.40416766,2020-11-12,07:00:00
15878.172,15940.71,15829.0,15829.0,31.29506415,496376.18378679,2020-11-12,08:00:00
15829.0,16094.12,15829.0,16065.12,45.47145863,726648.37218508,2020-11-12,09:00:00
16062.84,16162.958,15694.602,15718.13,75.36918189,1199342.80649017,2020-11-12,10:00:00
15723.78,15835.03,15629.959,15786.516,28.31577213,446222.23023366,2020-11-12,11:00:00
15796.696,15960.989,15796.696,15915.35,20.26199687,321737.34014174,2020-11-12,12:00:00
15913.48,16048.59,15858.48,16011.182,25.41523008,405209.09509406,2020-11-12,13:00:00
16009.9,16109.292,15859.759,16005.535,55.79779875,893136.51748443,2020-11-12,14:00:00
16010.0,16180.0,15975.26,16162.936,40.67299416,654979.3329023,2020-11-12,15:00:00
16160.63,16185.6,16044.32,16156.132,25.61144615,412946.43266757,2020-11-12,16:00:00
16158.453,16216.466,15955.616,15975.77,59.15434937,951843.05876759,2020-11-12,17:00:00
15968.559,16132.169,15911.221,16122.67,23.21107667,371539.34580794,2020-11-12,18:00:00
16122.65,16131.55,16014.05,16088.97,13.84977879,222610.86278565,2020-11-12,19:00:00
16089.0,16169.95,16056.73,16166.898,15.00941533,241819.29207614,2020-11-12,20:00:00
16166.81,16216.501,16133.787,16164.02,18.25103683,295136.58343889,2020-11-12,21:00:00
16168.714,16353.606,16157.229,16226.753,49.03800634,797768.01153163,2020-11-12,22:00:00
16231.123,16354.98,16198.0,16302.241,20.72887756,337259.58098923,2020-11-12,23:00:00
16307.282,16460.202,16286.905,16412.728,36.2941081,594596.49000038,2020-11-13,00:00:00
16415.037,16498.86,16394.372,16450.644,15.44033768,253871.85347012,2020-11-13,01:00:00
16468.648,16497.98,16389.55,16422.93,17.32816439,284686.66091193,2020-11-13,02:00:00
16417.06,16479.47,16393.741,16452.529,25.137372,413031.05492938,2020-11-13,03:00:00
16456.48,16460.26,16390.187,16422.942,10.87008771,178614.1773499,2020-11-13,04:00:00
16423.213,16423.214,16222.0,16270.31,23.51838162,383275.0915083,2020-11-13,05:00:00
16248.463,16356.098,16248.463,16337.72,9.45745213,154256.72812663,2020-11-13,06:00:00
16324.84,16324.84,16216.597,16280.716,11.24606734,182871.64501056,2020-11-13,07:00:00
16280.691,16307.27,16176.0,16286.116,13.03373308,211720.76080716,2020-11-13,08:00:00
16280.644,16372.98,16247.6,16351.21,16.06277915,262260.16548165,2020-11-13,09:00:00
16345.251,16366.61,16199.999,16242.849,23.157515,377191.0482135,2020-11-13,10:00:00
16239.7,16261.104,16100.375,16251.02,21.13994071,342010.94536136,2020-11-13,11:00:00
16248.62,16323.196,16230.86,16263.33,19.84488315,322929.61692441,2020-11-13,12:00:00
16263.448,16310.87,16217.256,16260.231,10.87309305,176921.15497845,2020-11-13,13:00:00
16260.23,16301.79,16152.595,16234.53,26.40549141,428657.11180945,2020-11-13,14:00:00
16235.699,16246.15,16110.14,16115.062,20.56896282,332441.1499639,2020-11-13,15:00:00
16125.239,16215.208,15974.906,16194.34,42.15899709,677802.24233049,2020-11-13,16:00:00
16198.841,16282.689,16132.85,16270.62,10.6487425,172643.81612111,2020-11-13,17:00:00
16281.62,16297.78,16250.0,16268.92,11.26880992,183295.4823224,2020-11-13,18:00:00
16268.935,16327.54,16268.935,16318.939,43.51867213,709755.39358573,2020-11-13,19:00:00
16309.216,16309.216,16204.52,16221.09,16.09162937,261685.05174051,2020-11-13,20:00:00
16229.38,16311.109,16221.09,16301.521,18.32788501,298519.4384169,2020-11-13,21:00:00
16306.432,16378.21,16306.432,16332.675,8.09304816,132346.65993208,2020-11-13,22:00:00
16331.35,16368.609,16306.003,16346.479,6.28229703,102652.92250431,2020-11-13,23:00:00
16344.165,16344.165,16240.04,16303.748,13.77622779,224431.34686226,2020-11-14,00:00:00
16311.14,16311.14,16211.96,16219.45,17.38281858,282639.61764866,2020-11-14,01:00:00
16212.85,16255.013,16182.64,16209.25,11.4721508,186017.56793608,2020-11-14,02:00:00
16199.689,16223.149,16160.27,16213.83,4.88315726,79085.84983285,2020-11-14,03:00:00
16208.336,16217.02,16122.15,16155.156,10.21426642,164876.63442277,2020-11-14,04:00:00
16146.13,16182.825,16077.913,16180.76,5.53780469,89215.05150672,2020-11-14,05:00:00
16178.697,16226.28,16165.15,16191.571,4.31847195,69959.36398741,2020-11-14,06:00:00
16191.821,16207.61,16063.122,16116.109,11.71497424,188859.54718917,2020-11-14,07:00:00
16115.95,16150.476,15880.0,15982.92,28.50091312,454729.5112951,2020-11-14,08:00:00
15987.269,15987.269,15801.694,15828.838,26.15539118,415293.3940188,2020-11-14,09:00:00
15807.597,15956.05,15783.0,15874.274,22.07484808,350166.84088692,2020-11-14,10:00:00
15873.332,15955.82,15852.819,15953.329,14.97511195,238461.32928259,2020-11-14,11:00:00
15962.007,15962.007,15862.25,15927.54,13.67098615,217368.24122394,2020-11-14,12:00:00
15920.081,15960.03,15882.95,15951.914,22.88248358,364464.39710457,2020-11-14,13:00:00
15952.588,16077.019,15952.588,16030.748,16.26754801,260657.77919963,2020-11-14,14:00:00
16035.52,16054.307,15961.667,15973.93,13.35483338,213791.48687031,2020-11-14,15:00:00
15960.254,16048.957,15850.011,15883.722,35.17708547,561740.78096097,2020-11-14,16:00:00
15890.819,15946.201,15750.0,15932.74,30.68271801,486194.21861922,2020-11-14,17:00:00
15944.55,15985.5,15904.501,15930.0,13.27583898,211608.84219603,2020-11-14,18:00:00
15923.89,15946.632,15873.96,15907.499,7.49443178,119220.64742554,2020-11-14,19:00:00
15907.49,16023.72,15886.103,16010.991,11.15107087,177874.47393013,2020-11-14,20:00:00
16011.09,16059.25,15995.53,16019.743,16.43594568,263370.35031871,2020-11-14,21:00:00
16019.637,16058.9,15988.007,16054.201,8.32150571,133431.35425683,2020-11-14,22:00:00
16062.49,16166.034,16062.49,16096.16,7.77414748,125254.22974103,2020-11-14,23:00:00
16095.259,16124.243,16067.376,16076.924,6.51769617,104907.3203912,2020-11-15,00:00:00
16067.05,16105.26,15960.0,15997.23,6.93814116,111069.25231087,2020-11-15,01:00:00
16003.65,16059.035,15960.154,16002.99,5.82273043,93228.07802207,2020-11-15,02:00:00
16005.88,16006.796,15897.828,15951.79,4.52478597,72166.36946465,2020-11-15,03:00:00
15948.14,15977.242,15909.44,15960.292,2.58333849,41224.6820668,2020-11-15,04:00:00
15960.788,16036.055,15960.788,16033.6,3.87183181,61918.2538781,2020-11-15,05:00:00
16040.83,16100.0,16009.88,16070.45,1.40539187,22552.05384806,2020-11-15,06:00:00
16085.54,16120.559,16025.83,16046.78,2.86157061,45930.71906741,2020-11-15,07:00:00
16055.53,16170.561,16055.53,16147.011,8.32080236,134291.32473067,2020-11-15,08:00:00
16144.05,16149.603,16067.91,16087.29,11.07034824,178489.7566675,2020-11-15,09:00:00
16087.3,16114.8,15991.621,16022.22,9.85266427,157949.9711819,2020-11-15,10:00:00
16022.22,16110.482,15964.78,15989.75,9.0364356,144771.45876851,2020-11-15,11:00:00
15982.75,16092.413,15964.831,16011.706,7.18015363,115129.2844745,2020-11-15,12:00:00
16008.229,16110.01,15985.56,16078.299,6.44232283,103370.55736905,2020-11-15,13:00:00
16064.729,16131.33,16050.0,16079.4,2.54763533,40986.91786485,2020-11-15,14:00:00
16079.239,16099.29,16021.97,16052.558,7.33547396,117846.67249238,2020-11-15,15:00:00
16052.56,16091.33,15983.837,16026.239,11.66356417,186707.67513153,2020-11-15,16:00:00
16017.64,16021.68,15900.0,15916.53,14.19143368,226543.19404718,2020-11-15,17:00:00
15902.22,15963.36,15872.28,15923.19,16.92453332,269208.95413748,2020-11-15,18:00:00
15922.119,15949.089,15880.091,15890.0,11.55572403,183759.14475203,2020-11-15,19:00:00
15880.0,15902.147,15826.6,15870.079,8.96660642,142228.8981319,2020-11-15,20:00:00
15868.78,15922.76,15843.23,15860.59,7.32941109,116455.05173624,2020-11-15,21:00:00
15860.66,15973.53,15802.61,15939.249,10.71815727,170012.36448165,2020-11-15,22:00:00
15947.563,16021.68,15947.563,15975.9,19.2820438,308429.09494352,2020-11-15,23:00:00
15977.74,15995.02,15884.054,15995.02,10.55465444,168174.89682721,2020-11-16,00:00:00
15989.725,16056.079,15958.29,15967.389,11.29802758,180686.4404061,2020-11-16,01:00:00
15967.389,16018.36,15950.151,15961.86,8.36157607,133671.9274369,2020-11-16,02:00:00
15954.721,16065.103,15954.721,16032.0,7.36241946,117978.87671901,2020-11-16,03:00:00
16024.698,16052.14,16003.631,16052.14,2.26148461,36246.35051583,2020-11-16,04:00:00
16059.442,16158.1,16059.442,16125.619,12.594282,202985.40658115,2020-11-16,05:00:00
16145.926,16255.013,16145.926,16248.75,8.89982254,144358.88362715,2020-11-16,06:00:00
16255.013,16300.0,16232.521,16259.8,8.12648474,132189.1191585,2020-11-16,07:00:00
16254.741,16280.399,16220.0,16235.125,6.42747999,104422.32811563,2020-11-16,08:00:00
16234.223,16241.653,16189.205,16232.401,7.05608892,114378.78834776,2020-11-16,09:00:00
16235.166,16383.0,16232.4,16383.0,20.42998221,333522.87375553,2020-11-16,10:00:00
16385.292,16390.0,16248.456,16248.456,14.80079718,241891.17687805,2020-11-16,11:00:00
16235.459,16317.15,16235.459,16316.671,7.0725118,115240.45487521,2020-11-16,12:00:00
16316.611,16382.069,16302.478,16325.07,22.94889497,374689.98710661,2020-11-16,13:00:00
16326.229,16487.195,16326.228,16400.511,59.57237302,978228.08420948,2020-11-16,14:00:00
16418.042,16469.742,16356.53,16456.021,11.89758609,195383.79384698,2020-11-16,15:00:00
16463.329,16667.866,16456.0,16584.179,66.88590085,1107680.24072774,2020-11-16,16:00:00
16578.36,16774.101,16578.36,16687.94,42.97831335,717441.62867113,2020-11-16,17:00:00
16700.0,16756.66,16659.58,16705.44,36.01235166,602053.45528986,2020-11-16,18:00:00
16713.886,16857.13,16693.358,16802.089,52.52944557,881653.50459825,2020-11-16,19:00:00
16796.082,16863.896,16777.21,16849.87,37.57101654,632136.48439744,2020-11-16,20:00:00
16845.97,16890.0,16596.893,16712.588,56.73483643,950637.17782748,2020-11-16,21:00:00
16710.151,16781.079,16665.05,16741.11,22.97114567,383941.41163419,2020-11-16,22:00:00
16737.73,16799.97,16716.81,16722.99,14.27580756,239256.65198797,2020-11-16,23:00:00
16735.229,16850.0,16715.295,16825.078,19.86492973,333666.66763392,2020-11-17,00:00:00
16832.748,16832.748,16700.0,16709.069,7.75710542,129933.53611892,2020-11-17,01:00:00
16709.062,16755.716,16658.47,16689.01,10.19876048,170264.26643304,2020-11-17,02:00:00
16694.436,16725.419,16591.46,16591.46,18.94695483,315022.24918178,2020-11-17,03:00:00
16599.689,16697.979,16578.046,16697.979,9.35138232,155743.09725417,2020-11-17,04:00:00
16674.13,16688.747,16621.671,16632.38,9.0907268,151424.81793024,2020-11-17,05:00:00
16635.171,16688.96,16600.601,16655.7,12.68743915,211209.39099088,2020-11-17,06:00:00
16643.467,16788.582,16642.95,16763.536,13.01651217,217889.09198002,2020-11-17,07:00:00
16764.62,16799.819,16696.697,16726.479,17.91406323,299835.63700174,2020-11-17,08:00:00
16719.694,16771.642,16646.61,16662.689,12.10638206,202049.41160021,2020-11-17,09:00:00
16662.68,16788.888,16660.703,16788.888,13.69548045,228882.50314662,2020-11-17,10:00:00
16781.241,17000.0,16755.39,17000.0,64.87477212,1097454.33929955,2020-11-17,11:00:00
17000.0,17097.99,16953.0,17095.096,45.01129779,766141.3321288,2020-11-17,12:00:00
